user_name,language,game_id,game_name,start_time(UTC Time),view_count
Lego2build,en,30988,Spiral Knights,2018-12-09 23:50:28,78
Yocto94,it,138585,Hearthstone,2018-12-09 23:15:23,78
ZoooTay,en,505884,PUBG MOBILE,2018-12-09 23:03:36,78
younastv,es,504461,Super Smash Bros. Ultimate,2018-12-09 23:03:15,78
MisterKrees,fr,506103,FIFA 19,2018-12-09 22:17:28,78
BadFoxys,ru,32959,Heroes of the Storm,2018-12-09 21:31:38,78
BowskiJ,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 20:50:27,78
yoyokeepitup,en,33214,Fortnite,2018-12-09 19:35:46,78
yoyokeepitup,en,33214,Fortnite,2018-12-09 19:35:46,78
PugChomp,ru,386821,Black Desert Online,2018-12-09 15:50:24,78
BadFriendsGaming,en,491705,Insurgency: Sandstorm,2018-12-10 02:23:01,77
HarrySaq,,491403,Eternal,2018-12-10 01:56:13,77
mrtalon_,en,509658,Just Chatting,2018-12-10 01:50:46,77
simpoldood,en,14890,Zelda II: The Adventure of Link,2018-12-10 01:05:03,77
GlitchCat7,en,509658,Just Chatting,2018-12-10 00:22:19,77
TheMercenarySafeHouse,en,498807,X4: Foundations,2018-12-10 00:21:42,77
Laphin,en,499003,VRChat,2018-12-10 00:18:27,77
핑군_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:14:46,77
QuartKnee,en,33214,Fortnite,2018-12-10 00:51:56,78
Relating,en,32507,Smite,2018-12-10 00:47:10,78
AbbiStar,en,18122,World of Warcraft,2018-12-10 00:24:56,78
GlitchCat7,en,509658,Just Chatting,2018-12-10 00:22:19,78
Framed,en,509146,Battlerite Royale,2018-12-10 00:17:53,78
Lego2build,en,30988,Spiral Knights,2018-12-09 23:50:28,78
BradM,en,4235,Microsoft Flight Simulator X,2018-12-09 23:15:07,78
ZoooTay,en,505884,PUBG MOBILE,2018-12-09 23:03:36,78
Ne_Cofeynaya,ru,27546,World of Tanks,2018-12-09 22:05:34,78
AG_Spuds,en,33214,Fortnite,2018-12-09 20:01:58,78
AG_Spuds,en,33214,Fortnite,2018-12-09 20:01:58,78
SkaavTV,de,23609,S.T.A.L.K.E.R.: Call of Pripyat,2018-12-09 19:51:51,78
iambodydeath,en,33214,Fortnite,2018-12-10 02:48:15,77
gelatita,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:05:44,77
FatPlanetTV,en,369252,The Sims 4,2018-12-10 01:51:02,77
mrtalon_,en,509658,Just Chatting,2018-12-10 01:50:46,77
EricVanWilderman,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:48:34,77
西野,zh,28867,Vindictus,2018-12-10 00:53:12,77
emiliacosplay,en,509658,Just Chatting,2018-12-10 00:02:35,77
MisterKrees,fr,506103,FIFA 19,2018-12-09 22:17:28,77
AlanAvi_,en,506103,FIFA 19,2018-12-09 22:07:42,77
undar789,en,33214,Fortnite,2018-12-09 20:54:05,77
PugChomp,ru,386821,Black Desert Online,2018-12-09 15:50:24,77
BadFriendsGaming,en,491705,Insurgency: Sandstorm,2018-12-10 02:23:01,76
Bafeeki,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:03:52,76
OldManShorty,en,504689,Farming Simulator 19,2018-12-10 01:58:11,76
RealDrEAmS_,pt,489111,Summoners War: Sky Arena,2018-12-10 01:21:36,76
ItzHernando,en,33214,Fortnite,2018-12-10 01:03:48,76
S2_Missy,pt,509658,Just Chatting,2018-12-10 00:35:54,76
Gooperatives,en,492535,Celeste,2018-12-09 21:35:50,76
AlliAwesom3,en,18122,World of Warcraft,2018-12-09 23:43:17,76
Rikoxinjection,ar,21779,League of Legends,2018-12-09 22:34:40,76
DurtyTirtle,en,490382,For Honor,2018-12-09 21:23:22,76
Kozima,fr,32982,Grand Theft Auto V,2018-12-09 20:48:42,76
idiotMOUSE,en,505845,Realm Royale,2018-12-09 20:39:54,76
xMinks,en,504462,Call of Duty: Black Ops 4,2018-12-10 03:24:27,75
RGAGaming,en,493174,The Jackbox Party Pack 3,2018-12-10 03:13:59,75
LanyDelRey,es,21779,League of Legends,2018-12-10 03:11:55,75
전업호그,ko,461067,Tekken 7,2018-12-10 02:55:56,75
Eloonn_,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:50:32,75
Eloonn_,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:50:32,75
FUTWIZ_Marko,en,506103,FIFA 19,2018-12-10 02:04:58,75
RealDrEAmS_,pt,489111,Summoners War: Sky Arena,2018-12-10 01:21:36,75
NiicKeDBoy,pt,33214,Fortnite,2018-12-10 01:08:19,75
bettyniixx,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:28:22,75
ShiaBun,en,508425,Silent Descent,2018-12-10 00:00:11,75
oIMoAoPROBLEMo_,en,506383,NBA 2K19,2018-12-09 23:23:13,75
Ne_Cofeynaya,ru,27546,World of Tanks,2018-12-09 22:05:34,75
Spinachee,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 19:40:31,75
SteamingPolak,en,509511,Marbles On Stream,2018-12-09 18:56:37,75
zjem_ti_nohy,sk,32399,Counter-Strike: Global Offensive,2018-12-09 17:46:21,75
Prophet_On_Fire,en,504199,Battlefield V,2018-12-10 03:00:16,74
Ruff13,en,490422,StarCraft II,2018-12-10 02:48:32,74
IntoxiKaite,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:02:08,74
vDNT,en,506104,Madden NFL 19,2018-12-10 01:31:38,74
Wolfy2032,en,29307,Path of Exile,2018-12-10 01:15:34,74
Framed,en,509146,Battlerite Royale,2018-12-10 00:17:53,74
Ryycorr,en,458781,No Man's Sky,2018-12-09 21:55:37,74
TripleGzGaming,en,33214,Fortnite,2018-12-09 21:14:48,74
JundeRated,en,33214,Fortnite,2018-12-09 21:03:23,74
KiiNGS,en,491931,Escape From Tarkov,2018-12-10 03:02:20,73
Hagginater,en,2634,Banjo-Tooie,2018-12-10 02:46:47,73
Redman_Lyons,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:06:15,73
JulioOAF,pt,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 01:41:03,73
Jack_Tricken,pt,11544,Grand Chase,2018-12-10 00:56:11,73
MetricSeconds,en,458353,Darkest Dungeon,2018-12-10 00:25:47,73
Earmuffs,en,459931,Old School RuneScape,2018-12-09 23:02:57,73
MrJesseJames,en,488190,Poker,2018-12-09 22:15:45,73
LewisH_90,en,506103,FIFA 19,2018-12-09 22:13:10,73
RoyaleWithCheeseTTV,en,489635,ARK,2018-12-09 21:57:58,73
VanStreetBattle,en,504461,Super Smash Bros. Ultimate,2018-12-09 20:42:18,69
idiotMOUSE,en,505845,Realm Royale,2018-12-09 20:39:54,69
psixomm,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 20:32:09,69
TweaK,en,29307,Path of Exile,2018-12-09 20:23:41,69
zjem_ti_nohy,sk,32399,Counter-Strike: Global Offensive,2018-12-09 17:46:21,69
TheVideoGameDiva,en,509511,Marbles On Stream,2018-12-10 02:11:16,68
RelyksOG,en,32399,Counter-Strike: Global Offensive,2018-12-10 02:08:41,68
TheRealGuyJudge,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 01:33:25,68
Wraithyn,en,32507,Smite,2018-12-10 01:05:13,68
Thunderstones,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:40:04,68
Wild_Mudkip,en,459931,Old School RuneScape,2018-12-09 22:30:22,68
tensu83,ja,271304,7 Days to Die,2018-12-09 17:13:52,68
PressStartToPaws,en,29307,Path of Exile,2018-12-09 14:50:22,68
xxxDESPERADOxxx,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-10 03:17:22,67
Lord_Kirk,en,509658,Just Chatting,2018-12-10 02:59:27,67
GetFlanked,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:06:43,67
ZerO_pe,es,491115,Paladins,2018-12-10 02:05:33,67
TheMrCupid,en,33214,Fortnite,2018-12-10 01:15:28,67
Rubendahouse,ru,504260,Mutant Year Zero: Road to Eden,2018-12-10 01:02:02,67
halfcoordinated,en,510590,Hades,2018-12-10 00:11:38,67
MissFrangeTV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:06:08,67
SlumLordSmiggo,en,506383,NBA 2K19,2018-12-09 23:01:44,67
LewisH_90,en,506103,FIFA 19,2018-12-09 22:13:10,67
0_DoubleZero_0,en,386821,Black Desert Online,2018-12-09 21:40:06,67
JundeRated,en,33214,Fortnite,2018-12-09 21:03:23,67
낯선,ko,32959,Heroes of the Storm,2018-12-09 18:19:30,67
肥鷗,zh,509658,Just Chatting,2018-12-10 03:22:36,66
ZeddyHS,en,138585,Hearthstone,2018-12-10 02:41:56,66
inK_Dota,en,29595,Dota 2,2018-12-10 02:40:51,66
LongTimeTwitch,en,503561,Dissidia: Final Fantasy Opera Omnia,2018-12-10 02:06:38,66
BucketHeadDyn,en,33214,Fortnite,2018-12-09 23:06:11,66
catziilla,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 20:41:14,66
CommanderRoot,en,29307,Path of Exile,2018-12-09 20:38:38,66
Ramez05,en,2748,Magic: The Gathering,2018-12-09 17:35:44,66
esseexile,ru,29307,Path of Exile,2018-12-09 03:59:16,66
Doge,en,459931,Old School RuneScape,2018-12-10 03:31:36,65
任媛媛,zh,417752,Talk Shows & Podcasts,2018-12-10 03:30:29,65
Ahady,en,460636,Bloodborne,2018-12-10 02:56:54,65
Cardboard_Cowboy,en,493959,Red Dead Redemption 2,2018-12-10 02:25:16,65
Matthias710wrx,en,14543,Pokémon Crystal,2018-12-10 02:09:54,65
BlackyLive,de,504461,Super Smash Bros. Ultimate,2018-12-09 18:45:43,67
ZeddyHS,en,138585,Hearthstone,2018-12-10 02:41:56,66
LongTimeTwitch,en,503561,Dissidia: Final Fantasy Opera Omnia,2018-12-10 02:06:38,66
ZerO_pe,es,491115,Paladins,2018-12-10 02:05:33,66
Jeroforusall,en,509577,Dungeons & Dragons,2018-12-10 02:02:53,66
IQShellz,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:01:21,66
GronkieCS,en,32399,Counter-Strike: Global Offensive,2018-12-10 01:15:42,66
Wraithyn,en,32507,Smite,2018-12-10 01:05:13,66
SickRedhead,de,491487,Dead by Daylight,2018-12-10 00:36:25,66
JOVIAN,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:07:58,66
AlliAwesom3,en,18122,World of Warcraft,2018-12-09 23:43:17,66
0_DoubleZero_0,en,386821,Black Desert Online,2018-12-09 21:40:06,66
Proplays,en,18122,World of Warcraft,2018-12-09 08:23:40,66
OSRS_Chase,en,459931,Old School RuneScape,2018-12-10 02:13:44,65
JeikoState,es,504462,Call of Duty: Black Ops 4,2018-12-10 01:48:21,65
NiicKeDBoy,pt,33214,Fortnite,2018-12-10 01:08:19,65
metaphorsx,en,18122,World of Warcraft,2018-12-10 00:57:31,65
totaldiablo_,en,510056,Epic Seven,2018-12-10 00:50:14,65
Cykl0neJack,en,24623,MechWarrior Online,2018-12-10 00:35:42,65
KimieKimchi,en,509658,Just Chatting,2018-12-09 23:58:54,65
44moth,en,500626,Soulcalibur VI,2018-12-10 02:06:02,64
kittyhouseknife,en,506458,Overcooked! 2,2018-12-10 02:00:09,64
A_Jaxx,en,504462,Call of Duty: Black Ops 4,2018-12-10 01:52:48,64
yoshioka2,ja,21779,League of Legends,2018-12-10 01:52:34,64
Stabbyness,en,497581,Dream Daddy: A Dad Dating Simulator,2018-12-10 01:03:24,64
넷마블마내다내,ko,488190,Poker,2018-12-10 00:02:03,64
ZoooTay,en,505884,PUBG MOBILE,2018-12-09 23:03:36,64
thedeath333,en,32982,Grand Theft Auto V,2018-12-09 21:40:26,64
JundeRated,en,33214,Fortnite,2018-12-09 21:03:23,64
DownToQuest,en,33214,Fortnite,2018-12-09 17:51:23,64
LewisH_90,en,506103,FIFA 19,2018-12-09 22:13:10,65
Swaggybark,tr,509660,Art,2018-12-09 21:40:05,65
minusug,pt,11544,Grand Chase,2018-12-09 17:42:08,65
JVotra,en,32399,Counter-Strike: Global Offensive,2018-12-10 03:35:41,64
xxxDESPERADOxxx,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-10 03:17:22,64
Cardboard_Cowboy,en,493959,Red Dead Redemption 2,2018-12-10 02:25:16,64
OSRS_Chase,en,459931,Old School RuneScape,2018-12-10 02:13:44,64
RelyksOG,en,32399,Counter-Strike: Global Offensive,2018-12-10 02:08:41,64
Pedrogas,es,24203,Halo: Reach,2018-12-10 02:00:49,64
el_tors,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 01:04:24,64
Stabbyness,en,497581,Dream Daddy: A Dad Dating Simulator,2018-12-10 01:03:24,64
techandjunk,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:53:30,64
totaldiablo_,en,510056,Epic Seven,2018-12-10 00:50:14,64
Hootie,en,33214,Fortnite,2018-12-10 00:44:19,64
gug4ofps,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 00:12:00,64
AXIUN,en,509658,Just Chatting,2018-12-09 23:41:54,64
BiniSZN,en,33214,Fortnite,2018-12-09 23:18:50,64
ZoooTay,en,505884,PUBG MOBILE,2018-12-09 23:03:36,64
cornerbackbread,en,506383,NBA 2K19,2018-12-09 23:01:57,64
Ranger,en,33214,Fortnite,2018-12-09 22:34:45,64
gug4ofps,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 00:12:00,64
Hell_Frank,fr,509658,Just Chatting,2018-12-10 00:01:59,64
AXIUN,en,509658,Just Chatting,2018-12-09 23:41:54,64
BiniSZN,en,33214,Fortnite,2018-12-09 23:18:50,64
phc4,pt,24438,Mu Online,2018-12-09 23:09:38,64
cornerbackbread,en,506383,NBA 2K19,2018-12-09 23:01:57,64
nirrabean,en,509658,Just Chatting,2018-12-09 22:12:13,64
thedeath333,en,32982,Grand Theft Auto V,2018-12-09 21:40:26,64
드덩이,ko,491487,Dead by Daylight,2018-12-10 03:01:47,63
TheLevelUpShow,en,417752,Talk Shows & Podcasts,2018-12-10 02:54:24,63
phc4,pt,24438,Mu Online,2018-12-09 23:09:38,63
TheAndySocialNetwork,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:02:21,63
AvolitePlays,pt,21779,League of Legends,2018-12-09 18:29:00,63
GoddessAlfa,es,509658,Just Chatting,2018-12-10 03:04:13,62
SrPOPITO,es,21779,League of Legends,2018-12-10 02:13:44,62
PrincessHentai,fr,458443,Alien: Isolation,2018-12-10 02:03:42,62
PokemonBreaksLIVE,en,509658,Just Chatting,2018-12-10 01:59:01,62
Scrubing,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:05:34,62
metyzera,pt,19619,Tibia,2018-12-10 00:49:46,62
LewisH_90,en,506103,FIFA 19,2018-12-09 22:13:10,62
minusug,pt,11544,Grand Chase,2018-12-09 17:42:08,62
PressStartToPaws,en,29307,Path of Exile,2018-12-09 14:50:22,62
EliasTibianoDoido,pt,32399,Counter-Strike: Global Offensive,2018-12-09 13:49:46,62
god_pomoiki,ru,113749,Prime World,2018-12-10 02:31:53,61
Tastyblue,en,488615,Street Fighter V,2018-12-10 01:29:21,61
Paracusia,en,2692,Super Mario 64,2018-12-10 01:25:16,61
GronkieCS,en,32399,Counter-Strike: Global Offensive,2018-12-10 01:15:42,61
RFTC,en,33214,Fortnite,2018-12-10 01:04:36,61
Wallibear,en,18122,World of Warcraft,2018-12-10 00:55:29,61
Hootie,en,33214,Fortnite,2018-12-10 00:44:19,61
LadyHana,en,27471,Minecraft,2018-12-10 00:40:42,61
JoeDD,en,4520,Ashen,2018-12-10 00:22:30,61
pukanchan_,th,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:09:41,61
MissFrangeTV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:06:08,61
SlumLordSmiggo,en,506383,NBA 2K19,2018-12-09 23:01:44,61
DyMyFly,en,29595,Dota 2,2018-12-09 21:07:52,61
Ramez05,en,2748,Magic: The Gathering,2018-12-09 17:35:44,61
夏姊,zh,110758,The Legend of Zelda: Breath of the Wild,2018-12-09 16:11:05,61
Drunkenuff,en,489635,ARK,2018-12-09 00:22:11,61
nicholena,en,138585,Hearthstone,2018-12-10 03:31:55,60
nivin,en,489635,ARK,2018-12-10 00:11:33,61
ZebraUnicorn_,en,9435,The Legend of Zelda: A Link to the Past,2018-12-09 23:37:25,61
pukanchan_,th,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:09:41,61
Ranger,en,33214,Fortnite,2018-12-09 22:34:45,61
lokasorn7331,de,30921,Rocket League,2018-12-09 21:49:25,61
cbs_the_man,el,21779,League of Legends,2018-12-09 19:27:56,61
BlackyLive,de,504461,Super Smash Bros. Ultimate,2018-12-09 18:45:43,61
minusug,pt,11544,Grand Chase,2018-12-09 17:42:08,61
Bitiel,es,15013,Prey,2018-12-10 03:33:47,60
WePlayGamesBR,pt,504199,Battlefield V,2018-12-10 03:10:22,60
FurtherStill,en,504954,Ring Of Elysium,2018-12-10 02:03:46,60
jackiefelix,en,386821,Black Desert Online,2018-12-10 01:58:15,60
aliciaxlife,en,500626,Soulcalibur VI,2018-12-09 23:34:34,60
overthere86,de,504199,Battlefield V,2018-12-09 23:22:45,60
nirrabean,en,509658,Just Chatting,2018-12-09 22:12:13,60
rsgloryandgold,en,2083,RuneScape,2018-12-09 20:29:42,60
Ramez05,en,2748,Magic: The Gathering,2018-12-09 17:35:44,60
LuchaLibreAAA,es,497571,Wrestling,2018-12-09 08:00:03,60
CasinoBuster,de,509576,Casino,2018-12-09 04:57:00,60
hyliahale,es,504461,Super Smash Bros. Ultimate,2018-12-10 03:24:59,59
rsgloryandgold,en,2083,RuneScape,2018-12-09 20:29:42,60
BlackyLive,de,504461,Super Smash Bros. Ultimate,2018-12-09 18:45:43,60
LuchaLibreAAA,es,497571,Wrestling,2018-12-09 08:00:03,60
hyliahale,es,504461,Super Smash Bros. Ultimate,2018-12-10 03:24:59,59
KailerMemeamoto,en,506316,NHL 19,2018-12-10 01:59:13,59
Tastyblue,en,488615,Street Fighter V,2018-12-10 01:29:21,59
DeiaCassali,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 01:27:16,59
Paracusia,en,2692,Super Mario 64,2018-12-10 01:25:16,59
Scrubing,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:05:34,59
Pathadre,en,506246,Fallout 76,2018-12-10 00:39:06,59
LadyHana,en,27471,Minecraft,2018-12-10 00:40:42,59
Pathadre,en,506246,Fallout 76,2018-12-10 00:39:06,59
downtysm,en,33214,Fortnite,2018-12-10 00:37:44,59
LittleIceDog,zh,505935,Delivery from the Pain,2018-12-09 23:42:58,59
StonesLivePoker,en,488190,Poker,2018-12-09 22:40:23,59
독슈리,ko,509660,Art,2018-12-09 21:21:31,59
undar789,en,33214,Fortnite,2018-12-09 20:54:05,59
任媛媛,zh,417752,Talk Shows & Podcasts,2018-12-10 03:30:29,58
chuwwie,en,508465,Creative Destruction,2018-12-10 02:42:54,58
RichJMoney,en,29307,Path of Exile,2018-12-10 02:31:08,58
IdiomTV,en,33214,Fortnite,2018-12-10 01:25:02,58
RFTC,en,33214,Fortnite,2018-12-10 01:04:36,58
사라양,ko,490100,Lost Ark Online,2018-12-10 00:23:39,58
돌창재,ko,138585,Hearthstone,2018-12-09 23:30:24,58
KiiNGxDooMs,en,506383,NBA 2K19,2018-12-09 23:03:39,58
Swaggybark,tr,509660,Art,2018-12-09 21:40:05,58
AG_Spuds,en,33214,Fortnite,2018-12-09 20:01:58,58
TheDocPlays,en,497243,Legends of Aria,2018-12-09 19:31:25,58
thi3n,en,29307,Path of Exile,2018-12-09 15:59:54,58
EliasTibianoDoido,pt,32399,Counter-Strike: Global Offensive,2018-12-09 13:49:46,58
TheDocPlays,en,497243,Legends of Aria,2018-12-09 19:31:25,58
TeamVASH,en,33214,Fortnite,2018-12-09 16:59:40,58
thi3n,en,29307,Path of Exile,2018-12-09 15:59:54,58
EliasTibianoDoido,pt,32399,Counter-Strike: Global Offensive,2018-12-09 13:49:46,58
IreliaCarriesU,en,21779,League of Legends,2018-12-10 03:40:19,57
imisslethalhs,el,138585,Hearthstone,2018-12-10 03:27:52,57
lolNostam,en,16937,Artifact,2018-12-10 03:02:08,57
무미띠,ko,509658,Just Chatting,2018-12-10 03:01:00,57
iambodydeath,en,33214,Fortnite,2018-12-10 02:48:15,57
Difavi,es,506429,Just Dance 2019,2018-12-10 02:11:51,57
sRxAceTTV,en,33214,Fortnite,2018-12-10 02:08:15,57
tylerlesperance,en,33214,Fortnite,2018-12-10 02:03:50,57
wayneradiotv,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:00:34,57
konwc3,en,12924,Warcraft III: The Frozen Throne,2018-12-10 01:46:02,57
시얀이,ko,509658,Just Chatting,2018-12-10 01:42:04,57
Kusqt,en,491115,Paladins,2018-12-10 01:29:50,57
Tastyblue,en,488615,Street Fighter V,2018-12-10 01:29:21,57
TheLadyEGO,en,66170,Warframe,2018-12-10 01:17:04,57
sharakois,ru,506103,FIFA 19,2018-12-10 01:14:57,57
Neko,en,488552,Overwatch,2018-12-10 00:00:44,57
Rocky,en,33214,Fortnite,2018-12-09 23:55:43,57
BigTreavor,en,490377,Sea of Thieves,2018-12-09 23:45:28,57
aliciaxlife,en,500626,Soulcalibur VI,2018-12-09 23:34:34,57
HoundstoothMinis,en,509660,Art,2018-12-09 23:15:22,57
Raejayy,en,509658,Just Chatting,2018-12-09 23:11:52,57
KiiNGxDooMs,en,506383,NBA 2K19,2018-12-09 23:03:39,57
SarHearts,en,115977,The Witcher 3: Wild Hunt,2018-12-09 22:50:24,57
독슈리,ko,509660,Art,2018-12-09 21:21:31,57
TheCowness,en,20593,Dragon Quest IV: Chapters of the Chosen,2018-12-09 19:39:36,57
9FORTY,ru,29595,Dota 2,2018-12-10 03:12:01,56
Jtails,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:05:19,56
Isi_,es,504462,Call of Duty: Black Ops 4,2018-12-10 03:02:13,56
SrPOPITO,es,21779,League of Legends,2018-12-10 02:13:44,56
44moth,en,500626,Soulcalibur VI,2018-12-10 02:06:02,56
FurtherStill,en,504954,Ring Of Elysium,2018-12-10 02:03:46,56
DemoneKimLive,en,510056,Epic Seven,2018-12-10 01:48:47,56
TheBlazed,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:40:51,56
rinsenpai,en,489164,Danganronpa V3: Killing Harmony,2018-12-10 01:00:49,56
Peachmilky,en,27473,Persona 5,2018-12-10 00:06:00,56
Peachmilky,en,27473,Persona 5,2018-12-10 00:06:00,56
ZebraUnicorn_,en,9435,The Legend of Zelda: A Link to the Past,2018-12-09 23:37:25,56
Nyxeira,en,21779,League of Legends,2018-12-09 20:10:32,56
BloodThunder,en,15013,Prey,2018-12-09 19:01:08,56
DownToQuest,en,33214,Fortnite,2018-12-09 17:51:23,56
thedonkp,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 17:02:39,56
Tengu_OW,en,488552,Overwatch,2018-12-09 16:38:09,56
Fuey500,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:17:27,55
campa,en,458912,Kingdom Come: Deliverance,2018-12-10 02:56:21,55
LeonZai,en,510056,Epic Seven,2018-12-10 02:55:02,55
9FORTY,ru,29595,Dota 2,2018-12-10 03:12:01,55
Isi_,es,504462,Call of Duty: Black Ops 4,2018-12-10 03:02:13,55
amberdesu,en,509658,Just Chatting,2018-12-10 02:58:00,55
mongerygang,en,33214,Fortnite,2018-12-10 02:55:48,55
LeonZai,en,510056,Epic Seven,2018-12-10 02:55:02,55
nishik_ow,en,488552,Overwatch,2018-12-10 02:45:05,55
Shokio,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:24:31,55
stew_,en,15483,Donkey Kong Country 2: Diddy's Kong Quest,2018-12-10 02:24:16,55
RayZer_Official,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-10 00:50:40,55
44moth,en,500626,Soulcalibur VI,2018-12-10 02:06:02,55
DeiaCassali,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 01:27:16,55
RayZer_Official,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-10 00:50:40,55
위즈담,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 00:19:10,55
Markinhomug,pt,32399,Counter-Strike: Global Offensive,2018-12-10 00:18:06,55
PamadaK,en,488552,Overwatch,2018-12-09 22:15:12,55
itsFriend,en,488769,MapleStory 2,2018-12-09 22:12:05,55
undochase,en,33214,Fortnite,2018-12-09 21:39:17,55
thedonkp,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 17:02:39,55
outofourlives,en,386821,Black Desert Online,2018-12-08 17:53:04,55
wayneradiotv,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:00:34,54
Neekems,en,32399,Counter-Strike: Global Offensive,2018-12-10 01:47:33,54
DAIKON,en,496456,Kingdom Hearts HD 1.5 + 2.5 Remix,2018-12-10 01:45:29,54
DeiaCassali,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 01:27:16,54
IdiomTV,en,33214,Fortnite,2018-12-10 01:25:02,54
xD1x,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:04:11,54
rinsenpai,en,489164,Danganronpa V3: Killing Harmony,2018-12-10 01:00:49,54
LyricOfWisdom,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:46:54,54
Hootie,en,33214,Fortnite,2018-12-10 00:44:19,54
Neko,en,488552,Overwatch,2018-12-10 00:00:44,54
DreamInPastels,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 23:26:44,54
Empyre,en,369588,Mario Kart 8,2018-12-09 21:43:12,54
Zotbot,en,493551,Conan Exiles,2018-12-09 21:31:03,54
CihanAkyatak,tr,509658,Just Chatting,2018-12-09 21:22:51,54
SenseiCJ,en,504461,Super Smash Bros. Ultimate,2018-12-09 20:33:15,54
rsgloryandgold,en,2083,RuneScape,2018-12-09 20:29:42,54
Nyxeira,en,21779,League of Legends,2018-12-09 20:10:32,54
SiberianGT,en,65663,Company of Heroes 2,2018-12-09 18:29:48,54
CONtv,en,499973,Always On,2018-12-08 10:51:23,54
Ryizumi,en,509658,Just Chatting,2018-12-10 03:33:09,53
Shal152,en,32982,Grand Theft Auto V,2018-12-09 21:17:22,54
SenseiCJ,en,504461,Super Smash Bros. Ultimate,2018-12-09 20:33:15,54
rsgloryandgold,en,2083,RuneScape,2018-12-09 20:29:42,54
SiberianGT,en,65663,Company of Heroes 2,2018-12-09 18:29:48,54
RayRachel,en,509658,Just Chatting,2018-12-10 03:23:57,53
Isi_,es,504462,Call of Duty: Black Ops 4,2018-12-10 03:02:13,53
iambodydeath,en,33214,Fortnite,2018-12-10 02:48:15,53
nishik_ow,en,488552,Overwatch,2018-12-10 02:45:05,53
fortnitewithsmoke,en,33214,Fortnite,2018-12-10 02:20:14,53
therealmacksauce,en,506383,NBA 2K19,2018-12-10 02:17:55,53
therealmacksauce,en,506383,NBA 2K19,2018-12-10 02:17:55,53
Difavi,es,506429,Just Dance 2019,2018-12-10 02:11:51,53
theglasscannon,en,497818,Pathfinder: Kingmaker,2018-12-10 01:40:56,53
AcIDc00L,es,32982,Grand Theft Auto V,2018-12-10 00:31:21,53
bestbetLIVE,en,488190,Poker,2018-12-09 23:57:24,53
