user_name,language,game_id,game_name,start_time(UTC Time),view_count
Loudmuch,en,488552,Overwatch,2018-12-11 02:48:16,44
RyndiaZone,en,504461,Super Smash Bros. Ultimate,2018-12-11 02:33:14,44
FatPlanetTV,en,369252,The Sims 4,2018-12-11 01:51:53,44
Shietz,en,504461,Super Smash Bros. Ultimate,2018-12-11 01:28:53,44
DavidChau,en,33214,Fortnite,2018-12-11 01:27:28,44
ZeusLair,en,489635,ARK,2018-12-11 00:51:39,44
김퍼퓸,ko,509658,Just Chatting,2018-12-11 00:51:00,44
MsMurd3rA,en,488552,Overwatch,2018-12-11 00:09:26,44
MsMurd3rA,en,488552,Overwatch,2018-12-11 00:09:26,44
阿波ㅇㅅㅇ,zh,509658,Just Chatting,2018-12-10 23:56:56,44
AutolykusLoL,en,21779,League of Legends,2018-12-10 23:06:57,44
BadGalShay,en,493959,Red Dead Redemption 2,2018-12-10 22:53:18,44
Smallz_,en,8090,Final Fantasy IX,2018-12-10 20:33:28,44
NORCALSTRONGSTYLE,en,461067,Tekken 7,2018-12-11 05:13:20,43
thathoneydip,en,33214,Fortnite,2018-12-11 05:05:06,43
Shroom_e,en,27284,Retro,2018-12-11 04:44:15,43
무뉴뉴,ko,509658,Just Chatting,2018-12-11 04:31:50,43
빠나밈,ko,509658,Just Chatting,2018-12-11 04:24:00,43
OgKenZ,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 05:18:42,43
XavyBecker,es,504461,Super Smash Bros. Ultimate,2018-12-11 05:08:36,43
EndgameBlues,en,506274,Assassin's Creed Odyssey,2018-12-11 05:03:24,43
Motharo,es,509658,Just Chatting,2018-12-11 04:59:37,43
king_chamberlain,en,33214,Fortnite,2018-12-11 04:00:10,43
CrazyGhost314,en,32982,Grand Theft Auto V,2018-12-11 03:55:27,43
쥬몽몽,ko,460636,Bloodborne,2018-12-11 03:39:34,43
ipetite,en,497057,Destiny 2,2018-12-11 03:19:00,43
CaseyMeow,en,33214,Fortnite,2018-12-11 03:18:06,43
ChelleGG,en,504199,Battlefield V,2018-12-11 03:15:09,43
isentrix,en,488552,Overwatch,2018-12-11 02:32:50,43
SpecsNStats,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-11 02:08:31,43
楊棗子,zh,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 02:00:26,43
Runebee,en,504461,Super Smash Bros. Ultimate,2018-12-11 01:48:45,43
TweaK,en,29307,Path of Exile,2018-12-11 01:36:24,43
aciewolf,en,33214,Fortnite,2018-12-11 00:32:23,43
blackops4_HurricaneMD,en,495811,SCUM,2018-12-11 00:18:01,43
lTwizzyl,en,20423,Blade and Soul,2018-12-10 23:52:07,43
Barbosas,en,506104,Madden NFL 19,2018-12-10 23:16:09,43
fuzion410,en,18122,World of Warcraft,2018-12-10 22:51:03,43
JeikoState,es,504462,Call of Duty: Black Ops 4,2018-12-10 22:18:24,43
ampfy,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 22:00:11,43
sslaaazz,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 21:54:56,43
Jw_elliott,en,33214,Fortnite,2018-12-11 05:34:47,42
EndoZoa,en,490349,The Elder Scrolls: Legends,2018-12-11 05:34:01,42
Louisei100,zh,509658,Just Chatting,2018-12-11 05:24:03,42
Astes_,en,29433,Dark Souls,2018-12-11 05:17:23,42
NORCALSTRONGSTYLE,en,461067,Tekken 7,2018-12-11 05:13:20,42
NurseyTF2,en,16676,Team Fortress 2,2018-12-11 04:19:49,42
thathoneydip,en,33214,Fortnite,2018-12-11 05:05:06,41
무뉴뉴,ko,509658,Just Chatting,2018-12-11 04:31:50,41
라이즈노밴요,ko,18122,World of Warcraft,2018-12-11 04:13:04,41
Arcn,en,504462,Call of Duty: Black Ops 4,2018-12-11 04:07:26,41
Holo,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 04:07:19,41
MacAttack1911,en,21779,League of Legends,2018-12-11 04:00:18,41
nicohai,en,509660,Art,2018-12-11 03:39:00,41
Eli_X,en,417969,Halo: The Master Chief Collection,2018-12-11 03:31:22,41
Bloo,en,504462,Call of Duty: Black Ops 4,2018-12-11 03:26:13,41
RichJMoney,en,29307,Path of Exile,2018-12-11 03:22:37,41
TheNewSwag86,en,33214,Fortnite,2018-12-11 02:24:58,41
MediocreWallofChina,en,138585,Hearthstone,2018-12-11 02:18:29,41
라미콩,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 02:16:04,41
ParallaxStella,en,459382,Gears of War 4,2018-12-11 02:04:28,41
야로퀸,ko,21779,League of Legends,2018-12-11 02:01:44,41
楊棗子,zh,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 02:00:26,41
SpacedPanda,en,489635,ARK,2018-12-11 01:38:02,41
正妹寶寶,zh,21779,League of Legends,2018-12-11 00:57:09,41
Ramenski,en,24664,Heroes of Newerth,2018-12-11 00:53:51,41
blackops4_HurricaneMD,en,495811,SCUM,2018-12-11 00:18:01,41
Ramenski,en,24664,Heroes of Newerth,2018-12-11 00:53:51,41
blackops4_HurricaneMD,en,495811,SCUM,2018-12-11 00:18:01,41
Utility,en,18122,World of Warcraft,2018-12-11 00:08:09,41
Drunkenuff,en,489635,ARK,2018-12-10 22:59:12,41
Army_Killa44,en,504462,Call of Duty: Black Ops 4,2018-12-10 22:51:24,41
Foxcomb,en,509658,Just Chatting,2018-12-11 05:53:31,40
Louisei100,zh,509658,Just Chatting,2018-12-11 05:24:03,40
DarkDripz,en,33214,Fortnite,2018-12-11 05:17:52,40
中伏流大師兄,zh,503988,Princess Connect! Re: Dive,2018-12-11 05:06:16,40
Bloo,en,504462,Call of Duty: Black Ops 4,2018-12-11 03:26:13,40
ipetite,en,497057,Destiny 2,2018-12-11 03:19:00,40
btssmash,en,16282,Super Smash Bros. Melee,2018-12-11 03:18:55,40
NinjehLizard,en,491115,Paladins,2018-12-11 03:01:00,40
Russell_StewART,en,509660,Art,2018-12-11 02:53:48,40
Rocky,en,33214,Fortnite,2018-12-11 02:45:50,40
Weedamins,en,490422,StarCraft II,2018-12-11 02:45:07,40
Megva,tr,33214,Fortnite,2018-12-11 02:42:27,40
Fatefalls,en,21779,League of Legends,2018-12-11 02:33:55,40
臭蕉,zh,496881,Darksiders III,2018-12-11 01:48:37,40
HORSEPANTS,en,32959,Heroes of the Storm,2018-12-11 05:26:47,39
Evilsalad,en,32634,Pokémon Trading Card Game Online,2018-12-11 05:20:12,39
PartyInnaBox,en,504461,Super Smash Bros. Ultimate,2018-12-11 05:17:15,39
KaptainKayy,en,505956,World War 3,2018-12-11 04:58:15,39
Foch0,es,21779,League of Legends,2018-12-11 04:56:12,39
Based_Yoona,en,21779,League of Legends,2018-12-11 04:53:30,39
Molu,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 04:23:05,39
JebroUnity,en,65654,The Elder Scrolls Online,2018-12-11 04:02:04,39
GoodLuckRubberDuck,en,2748,Magic: The Gathering,2018-12-11 03:27:40,39
JacqiOfAllTrades,en,497585,Graveyard Keeper,2018-12-11 03:25:52,39
shyauthor,en,497057,Destiny 2,2018-12-11 02:42:23,39
skadisam,es,491487,Dead by Daylight,2018-12-11 02:27:47,39
ShinKensou,en,509658,Just Chatting,2018-12-11 02:15:38,39
SpecsNStats,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-11 02:08:31,39
ixxIRISH,en,369567,Halo 5: Guardians,2018-12-11 02:08:10,39
야로퀸,ko,21779,League of Legends,2018-12-11 02:01:44,39
Mc_Lando,en,30921,Rocket League,2018-12-11 02:00:01,39
KINGxDREDD,en,497057,Destiny 2,2018-12-11 01:04:38,39
Popushii,en,17464,Sonic Adventure 2,2018-12-11 00:49:38,39
teckful85,en,501351,The Banner Saga 3,2018-12-10 23:04:25,39
Smokey,en,490377,Sea of Thieves,2018-12-10 22:49:35,39
StrawberryJ1nx,en,263490,Rust,2018-12-10 22:15:38,39
Drunk3nn00b,de,66170,Warframe,2018-12-10 21:38:19,39
PinkPajamas,en,15442,Shin Megami Tensei: Nocturne,2018-12-10 19:49:22,39
ITSK33N,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-10 08:10:23,39
digztown,en,509511,Marbles On Stream,2018-12-11 05:55:42,38
VinceRL,en,30921,Rocket League,2018-12-11 05:50:35,38
castleinthesky_,ru,21779,League of Legends,2018-12-11 05:18:38,38
FLaXLiFe,en,509658,Just Chatting,2018-12-11 05:17:36,38
FLaXLiFe,en,509658,Just Chatting,2018-12-11 05:17:36,38
위키드드,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 05:11:46,38
Zlaylinka,ru,29595,Dota 2,2018-12-11 05:09:54,38
KaptainKayy,en,505956,World War 3,2018-12-11 04:58:15,38
Tracerec_177,en,32982,Grand Theft Auto V,2018-12-11 04:49:38,38
공삼공,ko,509658,Just Chatting,2018-12-11 04:43:57,38
MrPotatoAimTV,da,33214,Fortnite,2018-12-11 04:32:56,38
KagoskaGG,tr,21779,League of Legends,2018-12-11 04:28:42,38
MusicForYou1234,en,26936,Music & Performing Arts,2018-12-11 04:27:01,38
WG_MARI,ru,32959,Heroes of the Storm,2018-12-11 04:25:51,38
ANGRY_KOREA_MAN,en,12924,Warcraft III: The Frozen Throne,2018-12-11 04:11:25,38
SheKnives,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-11 04:06:51,38
Bast_50,en,498668,Warhammer: Vermintide 2,2018-12-11 04:03:24,38
William,en,32982,Grand Theft Auto V,2018-12-11 04:00:09,38
xAceofspades92x,en,33214,Fortnite,2018-12-11 03:59:34,38
Yawwn_Solo,en,460636,Bloodborne,2018-12-11 03:37:43,38
ChibiMiharu,en,490422,StarCraft II,2018-12-11 03:18:53,38
Topramens,en,509658,Just Chatting,2018-12-11 03:00:07,38
Weedamins,en,490422,StarCraft II,2018-12-11 02:45:07,38
Megva,tr,33214,Fortnite,2018-12-11 02:42:27,38
MrCocoMacoStick,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 02:40:10,38
SonnySD,en,21779,League of Legends,2018-12-11 02:36:25,38
Shxdozo,en,21779,League of Legends,2018-12-11 02:29:14,38
theREALhandi,en,19554,iRacing.com,2018-12-11 02:02:38,38
slyyypanda,en,488552,Overwatch,2018-12-11 01:54:25,38
KRX_,en,509511,Marbles On Stream,2018-12-11 01:52:17,38
FailureAnalysis,en,18122,World of Warcraft,2018-12-11 01:26:05,38
Snake4TV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 01:13:38,38
DrCluch,en,33214,Fortnite,2018-12-11 01:03:52,38
AshuneraGames,en,497434,Total War: Warhammer II,2018-12-10 23:00:53,38
jaaski,en,506413,Forza Horizon 4,2018-12-10 22:10:56,38
xilFN,en,33214,Fortnite,2018-12-10 20:45:30,38
quemsabs,pt,75467,Euro Truck Simulator 2,2018-12-10 20:22:33,38
easy_won,en,490100,Lost Ark Online,2018-12-10 19:54:23,38
cherk,en,33214,Fortnite,2018-12-10 19:31:08,38
outofourlives,en,386821,Black Desert Online,2018-12-10 17:53:24,38
Izziibel,en,504461,Super Smash Bros. Ultimate,2018-12-11 05:39:23,37
LASBRA,en,32507,Smite,2018-12-11 05:26:03,37
stew_,en,4162,Donkey Kong Country 3: Dixie Kong's Double Trouble!,2018-12-11 04:57:19,37
cherk,en,33214,Fortnite,2018-12-10 19:31:08,38
outofourlives,en,386821,Black Desert Online,2018-12-10 17:53:24,38
Izziibel,en,504461,Super Smash Bros. Ultimate,2018-12-11 05:39:23,37
LASBRA,en,32507,Smite,2018-12-11 05:26:03,37
stew_,en,4162,Donkey Kong Country 3: Dixie Kong's Double Trouble!,2018-12-11 04:57:19,37
미역ᆞ,ko,386821,Black Desert Online,2018-12-11 04:45:10,37
MrBlakerz,en,497057,Destiny 2,2018-12-11 04:42:23,37
라이즈노밴요,ko,18122,World of Warcraft,2018-12-11 04:13:04,37
PraizedTV,en,459382,Gears of War 4,2018-12-11 04:07:08,37
papajonjon,en,478467,Vainglory,2018-12-11 04:04:58,37
myztroRAISY,en,32399,Counter-Strike: Global Offensive,2018-12-10 23:56:35,37
NihilloTheBear,en,18122,World of Warcraft,2018-12-10 23:33:11,37
팡돌팡돌,ko,32959,Heroes of the Storm,2018-12-10 22:11:24,37
PinkPajamas,en,15442,Shin Megami Tensei: Nocturne,2018-12-10 19:49:22,37
outofourlives,en,386821,Black Desert Online,2018-12-10 17:53:24,37
얏따,ko,509658,Just Chatting,2018-12-11 06:02:50,36
bulpin_tv,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 05:31:00,36
chdessert,en,504199,Battlefield V,2018-12-11 05:27:48,36
castleinthesky_,ru,21779,League of Legends,2018-12-11 05:18:38,36
りぽぽ,ja,33214,Fortnite,2018-12-11 05:12:53,36
KillingUT,en,496253,Quake Champions,2018-12-11 05:03:09,36
Danotage,en,509670,Science & Technology,2018-12-11 04:45:22,36
빌런캣님,ko,509658,Just Chatting,2018-12-11 04:18:17,36
Aruzeya,es,509658,Just Chatting,2018-12-11 04:15:38,36
Nybz,en,504462,Call of Duty: Black Ops 4,2018-12-11 04:11:35,36
ANGRY_KOREA_MAN,en,12924,Warcraft III: The Frozen Throne,2018-12-11 04:11:25,36
OriginsStaffs,es,33214,Fortnite,2018-12-11 03:50:25,36
Seenabobeena,en,26936,Music & Performing Arts,2018-12-11 03:32:12,36
JanuaryAndOn,en,494536,Dauntless,2018-12-11 03:30:44,36
Scratticus,en,509658,Just Chatting,2018-12-11 03:29:34,36
뼈티비,ko,492925,Shadowverse,2018-12-11 03:01:47,36
JTB__,en,504461,Super Smash Bros. Ultimate,2018-12-11 02:41:10,36
SonnySD,en,21779,League of Legends,2018-12-11 02:36:25,36
EpicDan22,en,497057,Destiny 2,2018-12-11 02:32:09,36
asapscopezzz,en,33214,Fortnite,2018-12-11 02:12:10,36
ParallaxStella,en,459382,Gears of War 4,2018-12-11 02:04:28,36
SLiCkFlow,en,493959,Red Dead Redemption 2,2018-12-11 02:00:18,36
slyyypanda,en,488552,Overwatch,2018-12-11 01:54:25,36
Gbunny1,en,491115,Paladins,2018-12-11 01:11:28,36
Popushii,en,17464,Sonic Adventure 2,2018-12-11 00:49:38,36
MKUltraKill,en,491115,Paladins,2018-12-11 01:04:46,36
DrCluch,en,33214,Fortnite,2018-12-11 01:03:52,36
The_GameFox,en,506246,Fallout 76,2018-12-11 01:02:14,36
justenface,en,33214,Fortnite,2018-12-11 00:40:08,36
Rakunvar,en,506246,Fallout 76,2018-12-10 23:50:00,36
JessicaRoseTV,en,32982,Grand Theft Auto V,2018-12-10 23:26:19,36
zlzzlz99,en,19976,MapleStory,2018-12-10 22:51:29,36
Johnny_Blayze,en,509658,Just Chatting,2018-12-10 20:15:09,36
Kinaddin,fr,2748,Magic: The Gathering,2018-12-11 05:32:45,35
thefilthyjester,en,30921,Rocket League,2018-12-11 05:18:47,35
andeeon,en,509658,Just Chatting,2018-12-11 05:10:46,35
Motharo,es,509658,Just Chatting,2018-12-11 04:59:37,35
KazmaticsTV,en,496253,Quake Champions,2018-12-11 04:32:17,35
PulpFictionally,en,459262,Call of Cthulhu - The Video Game,2018-12-11 04:31:17,35
LiI_Dad,en,459931,Old School RuneScape,2018-12-11 04:20:47,35
Aruzeya,es,509658,Just Chatting,2018-12-11 04:15:38,35
nospimi99,en,504461,Super Smash Bros. Ultimate,2018-12-11 04:05:27,35
William,en,32982,Grand Theft Auto V,2018-12-11 04:00:09,35
captainredb3ard,en,504462,Call of Duty: Black Ops 4,2018-12-11 03:59:41,35
KateitaK,en,493813,Dusk,2018-12-11 03:19:29,35
nirrabean,en,33214,Fortnite,2018-12-11 03:09:18,35
YesImBlack,en,33214,Fortnite,2018-12-11 03:08:59,35
