user_name,language,game_id,game_name,start_time(UTC Time),view_count
mQggan,en,497304,Russian Fishing 4,2018-12-09 09:43:42,39
MRRKNIGHT,en,27284,Retro,2018-12-09 09:12:13,39
imGreatLucky,fr,489111,Summoners War: Sky Arena,2018-12-09 09:00:56,39
Litdex,ru,27103,Sid Meier's Civilization V,2018-12-09 08:59:11,39
mightyheaven11,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 08:43:53,39
DerEnno71,de,497304,Russian Fishing 4,2018-12-09 08:31:10,39
RainbowChi,en,488552,Overwatch,2018-12-09 08:30:22,39
muppetlounge,de,369579,Tom Clancy's The Division,2018-12-09 08:30:09,39
projexiz,ru,32399,Counter-Strike: Global Offensive,2018-12-09 08:28:44,39
百瀬ケンジ,pt,138585,Hearthstone,2018-12-09 08:21:21,39
yomuzou,ja,504461,Super Smash Bros. Ultimate,2018-12-09 08:18:34,39
Mex1kanec,ru,27546,World of Tanks,2018-12-09 08:12:55,39
빠나밈,ko,66082,Games + Demos,2018-12-09 08:00:21,39
AndenPlayzDk,da,506103,FIFA 19,2018-12-09 06:42:41,39
ぜるにゃん,ja,504462,Call of Duty: Black Ops 4,2018-12-09 06:16:10,39
StonedSpoon,en,386821,Black Desert Online,2018-12-09 05:58:52,39
ddrreexx,en,66170,Warframe,2018-12-09 05:30:30,39
Dooble,en,33214,Fortnite,2018-12-09 02:42:31,39
AuroralGames,en,505867,Unreal Engine,2018-12-09 02:23:21,39
monsterclutch,en,73914,Clash of Clans,2018-12-09 04:09:00,39
kartaviymuvi,ru,491931,Escape From Tarkov,2018-12-09 03:42:07,39
凜丶,zh,386821,Black Desert Online,2018-12-09 03:20:13,39
StorMplays,en,29433,Dark Souls,2018-12-08 21:24:54,39
PokeNursery,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-08 07:27:38,39
ay0kay,en,33214,Fortnite,2018-12-09 11:41:03,38
thebazuzus,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:00:44,38
됴둑,ko,18122,World of Warcraft,2018-12-09 10:49:14,38
Sluckz,de,504461,Super Smash Bros. Ultimate,2018-12-09 10:45:43,38
zlzzlz99,en,19976,MapleStory,2018-12-09 10:04:50,38
지구,ko,506274,Assassin's Creed Odyssey,2018-12-09 10:00:03,38
_하옐_,ko,27546,World of Tanks,2018-12-09 09:14:48,38
Mangs,nl,33214,Fortnite,2018-12-09 09:00:01,38
Litdex,ru,27103,Sid Meier's Civilization V,2018-12-09 08:59:11,38
RainbowChi,en,488552,Overwatch,2018-12-09 08:30:22,38
projexiz,ru,32399,Counter-Strike: Global Offensive,2018-12-09 08:28:44,38
百瀬ケンジ,pt,138585,Hearthstone,2018-12-09 08:21:21,38
ShinoBeenTrill,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:19:58,38
OhrlRock,en,490422,StarCraft II,2018-12-09 07:16:30,38
OhrlRock,en,490422,StarCraft II,2018-12-09 07:16:30,38
fafiii,es,21779,League of Legends,2018-12-09 07:14:27,38
FuD_Zefiix,fr,33214,Fortnite,2018-12-09 07:05:05,38
Mairian,en,29307,Path of Exile,2018-12-09 06:05:16,38
유키드_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 05:32:38,38
kartaviymuvi,ru,491931,Escape From Tarkov,2018-12-09 03:42:07,38
LeakyCougar,en,14304,Diablo II: Lord of Destruction,2018-12-09 03:10:40,38
SnowStop,en,33214,Fortnite,2018-12-09 00:59:29,38
Crisvil_Peru,es,29595,Dota 2,2018-12-09 00:48:25,38
nwgirl32,en,490377,Sea of Thieves,2018-12-08 20:15:46,38
ShinoBeenTrill,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:19:58,38
NuggetsOne,en,4520,Ashen,2018-12-09 06:35:34,38
mor_ty,ru,8901,Lineage II,2018-12-09 05:56:14,38
Dratnos,en,18122,World of Warcraft,2018-12-09 05:56:01,38
FultzTv,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 04:09:22,38
Skaploony,en,317,Tomb Raider II,2018-12-09 03:46:48,38
AutolykusLoL,en,21779,League of Legends,2018-12-09 02:07:48,38
나인에스타나,ko,509660,Art,2018-12-08 15:34:16,38
Vorobeyl,ru,16937,Artifact,2018-12-09 11:24:37,37
RedFoxxx,ru,32982,Grand Theft Auto V,2018-12-09 11:18:22,37
AsylumGC8,en,490377,Sea of Thieves,2018-12-09 10:41:11,37
ratrixnewz,pt,491289,Infestation: The New Z,2018-12-09 10:40:02,37
AleksS,de,30921,Rocket League,2018-12-09 10:30:48,37
Cayrine,sv,32399,Counter-Strike: Global Offensive,2018-12-09 10:29:50,37
ProducerKornel,hu,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:29:30,37
선호산앉은호산,ko,490100,Lost Ark Online,2018-12-09 10:23:59,37
zlzzlz99,en,19976,MapleStory,2018-12-09 10:04:50,37
pontakun0,ja,504461,Super Smash Bros. Ultimate,2018-12-09 09:58:24,37
Wpleesin,tr,21779,League of Legends,2018-12-09 09:54:18,37
Ajmi_,pl,29307,Path of Exile,2018-12-09 09:38:46,37
_하옐_,ko,27546,World of Tanks,2018-12-09 09:14:48,37
monju2100,other,508402,Live,2018-12-09 09:12:38,37
Vojcek1986,cs,32502,World of Warships,2018-12-09 08:53:20,37
DetJoKarlo,da,33214,Fortnite,2018-12-09 08:45:52,37
夏姊,zh,110758,The Legend of Zelda: Breath of the Wild,2018-12-09 08:28:44,37
Punktehuhn,de,489635,ARK,2018-12-09 08:23:24,37
Mannyparadox,en,491487,Dead by Daylight,2018-12-09 08:11:18,37
SmashGodxXx,en,509658,Just Chatting,2018-12-09 08:02:39,37
SwitchUMG,de,33214,Fortnite,2018-12-09 07:27:40,37
OhrlRock,en,490422,StarCraft II,2018-12-09 07:16:30,37
Mr_Cafe89,fr,75467,Euro Truck Simulator 2,2018-12-09 09:07:24,37
StonedSpoon,en,386821,Black Desert Online,2018-12-09 05:58:52,37
호이꾸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 05:36:06,37
StorMplays,en,29433,Dark Souls,2018-12-08 21:24:54,37
PokeNursery,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-08 07:27:38,37
ねぷねぷ,ja,504071,Story of the Survivor,2018-12-08 00:42:44,37
Vorobeyl,ru,16937,Artifact,2018-12-09 11:51:33,36
FelixPupis,ru,33214,Fortnite,2018-12-09 11:51:08,36
aaske,en,29307,Path of Exile,2018-12-09 11:46:53,36
pablensen,en,32399,Counter-Strike: Global Offensive,2018-12-09 11:45:32,36
넷마블패턴식스님,ko,488190,Poker,2018-12-09 11:24:54,36
十劍山河蕩狼煙,zh,12924,Warcraft III: The Frozen Throne,2018-12-09 11:20:26,36
Mikki,en,459931,Old School RuneScape,2018-12-09 11:16:31,36
예리티,ko,33214,Fortnite,2018-12-09 11:04:53,36
AdamMarsdenPC,en,509658,Just Chatting,2018-12-09 10:54:37,36
Dr3bdulrhman,ar,33214,Fortnite,2018-12-09 10:47:28,36
Deadlystile,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 10:42:05,36
AsylumGC8,en,490377,Sea of Thieves,2018-12-09 10:41:11,36
ideathlolx,ru,18122,World of Warcraft,2018-12-09 10:19:06,36
KaazN,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:12:37,36
BcozLeR,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:50,36
xorn4,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:55:07,36
Fuuka_,de,31336,Metin 2,2018-12-09 09:54:10,36
pech_gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:49:41,36
Mr_GriN_,ru,13389,Age of Empires II,2018-12-09 09:36:15,36
MaylenChan,es,33214,Fortnite,2018-12-09 09:36:07,36
Olinsha,fr,4520,Ashen,2018-12-09 09:22:57,36
小湘兒,zh,21779,League of Legends,2018-12-09 09:10:55,36
Pontus_S1,sv,33214,Fortnite,2018-12-09 09:32:32,36
Olinsha,fr,4520,Ashen,2018-12-09 09:22:57,36
Aqwouell,fr,33214,Fortnite,2018-12-09 08:52:09,36
Fonbet_NBA,ru,506383,NBA 2K19,2018-12-09 08:44:48,36
Punktehuhn,de,489635,ARK,2018-12-09 08:23:24,36
Ematerasu,en,488552,Overwatch,2018-12-09 08:15:47,36
めろみ,ja,491487,Dead by Daylight,2018-12-09 08:05:29,36
siyo0,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:36:14,36
FenixBurns,ru,497057,Destiny 2,2018-12-09 07:33:18,36
ShinoBeenTrill,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:19:58,36
紅茶_,zh,489668,Granblue Fantasy,2018-12-09 07:17:56,36
FuD_Zefiix,fr,33214,Fortnite,2018-12-09 07:05:05,36
고였다,ko,490100,Lost Ark Online,2018-12-09 06:18:56,36
水產,zh,504461,Super Smash Bros. Ultimate,2018-12-09 06:04:03,36
StonedSpoon,en,386821,Black Desert Online,2018-12-09 05:58:52,36
LeakyCougar,en,14304,Diablo II: Lord of Destruction,2018-12-09 03:10:40,36
CloudyHS,en,138585,Hearthstone,2018-12-08 23:16:18,36
StorMplays,en,29433,Dark Souls,2018-12-08 21:24:54,36
yohn__,en,16676,Team Fortress 2,2018-12-09 11:32:56,35
Sarsicorn,en,21779,League of Legends,2018-12-09 11:31:13,35
Dont_LookTV,pl,32982,Grand Theft Auto V,2018-12-09 11:29:56,35
十劍山河蕩狼煙,zh,12924,Warcraft III: The Frozen Throne,2018-12-09 11:20:26,35
서한결_,ko,263490,Rust,2018-12-09 11:12:31,35
론도충,ko,32502,World of Warships,2018-12-09 11:07:50,35
예리티,ko,33214,Fortnite,2018-12-09 11:04:53,35
fab_ICEMAN,en,19554,iRacing.com,2018-12-09 10:57:23,35
DarkGamep,ru,458353,Darkest Dungeon,2018-12-09 10:32:05,35
famarsis,en,33214,Fortnite,2018-12-09 10:28:41,35
합체합체올파워를,ko,67763,Don't Starve,2018-12-09 10:03:38,35
Fuuka_,de,31336,Metin 2,2018-12-09 09:54:10,35
SebGa,de,19357,Guild Wars 2,2018-12-09 09:32:26,35
OfficialSmithTV,ru,488552,Overwatch,2018-12-09 09:20:41,35
최락조,ko,138585,Hearthstone,2018-12-09 09:12:13,35
AkiraVideo,ru,65654,The Elder Scrolls Online,2018-12-09 09:07:02,35
Aqwouell,fr,33214,Fortnite,2018-12-09 08:52:09,35
AltimaMantoid,en,6715,Doom,2018-12-09 08:47:17,35
AUTdany,de,490377,Sea of Thieves,2018-12-09 08:32:31,35
slivooo,de,506103,FIFA 19,2018-12-09 08:31:43,35
夏姊,zh,110758,The Legend of Zelda: Breath of the Wild,2018-12-09 08:28:44,35
夏姊,zh,110758,The Legend of Zelda: Breath of the Wild,2018-12-09 08:28:44,35
BuhDihKuh,en,490608,Super Mario Maker,2018-12-09 08:11:07,35
紅茶_,zh,489668,Granblue Fantasy,2018-12-09 07:17:56,35
루카,ko,490100,Lost Ark Online,2018-12-09 07:01:05,35
PGrounds,en,32399,Counter-Strike: Global Offensive,2018-12-09 06:47:04,35
水產,zh,504461,Super Smash Bros. Ultimate,2018-12-09 06:04:03,35
StonedSpoon,en,386821,Black Desert Online,2018-12-09 05:58:52,35
호이꾸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 05:36:06,35
一隻熊一朵花,zh,378902,Moonlight Blade,2018-12-09 04:40:46,35
cammi_316,en,32507,Smite,2018-12-09 03:57:32,35
LeakyCougar,en,14304,Diablo II: Lord of Destruction,2018-12-09 03:10:40,35
mitsuki_tv,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-09 00:56:34,35
memeMemento,en,21779,League of Legends,2018-12-09 11:28:23,34
alqk0310,zh,32526,BlazBlue Continuum Shift Extend,2018-12-09 11:11:32,34
tellytv,en,496253,Quake Champions,2018-12-09 11:05:17,34
K4rmaArr0ws,el,21779,League of Legends,2018-12-09 11:00:47,34
clyde_pharaoh,ru,18122,World of Warcraft,2018-12-09 11:00:05,34
Phobyac,es,18122,World of Warcraft,2018-12-09 10:59:17,34
qq_s,th,263490,Rust,2018-12-09 10:25:47,34
선호산앉은호산,ko,490100,Lost Ark Online,2018-12-09 10:23:59,34
g_lilmonstar,en,25122,Just Dance,2018-12-09 07:53:00,35
lejey,fr,71375,Star Citizen,2018-12-09 07:43:00,35
FuD_Zefiix,fr,33214,Fortnite,2018-12-09 07:05:05,35
Sr_fahrenheit,es,491487,Dead by Daylight,2018-12-09 06:48:17,35
FacelessClown,en,26936,Music & Performing Arts,2018-12-09 05:04:33,35
Armyfoolcorey,en,33214,Fortnite,2018-12-09 04:31:58,35
atrock2003,en,369418,GeoGuessr,2018-12-09 01:52:18,35
CloudyHS,en,138585,Hearthstone,2018-12-08 23:16:18,35
paytv50,en,509670,Science & Technology,2018-12-08 18:17:30,35
Animeshon_Music,en,26936,Music & Performing Arts,2018-12-08 06:56:05,35
mave___,pl,32982,Grand Theft Auto V,2018-12-09 11:37:22,34
LuckyEgorka,ru,488190,Poker,2018-12-09 11:31:06,34
Himoccio,en,506103,FIFA 19,2018-12-09 11:15:09,34
outsider_b2k,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 11:15:01,34
Maugly,ru,26936,Music & Performing Arts,2018-12-09 11:11:06,34
ふりちー,ja,32399,Counter-Strike: Global Offensive,2018-12-09 10:58:46,34
앙도로띠,ko,509658,Just Chatting,2018-12-09 10:46:16,34
TheGingermagician,en,506246,Fallout 76,2018-12-09 10:45:38,34
笑蒼天,zh,509658,Just Chatting,2018-12-09 10:41:46,34
笑蒼天,zh,509658,Just Chatting,2018-12-09 10:41:46,34
mik3ykun,en,19431,Aion,2018-12-09 10:41:32,34
AsylumGC8,en,490377,Sea of Thieves,2018-12-09 10:41:11,34
famarsis,en,33214,Fortnite,2018-12-09 10:28:41,34
Nasty__Nas,fr,488615,Street Fighter V,2018-12-09 10:27:41,34
선호산앉은호산,ko,490100,Lost Ark Online,2018-12-09 10:23:59,34
Crooked1Gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:22:30,34
LaPippi,it,33214,Fortnite,2018-12-09 10:12:19,34
douncomo,ja,29307,Path of Exile,2018-12-09 10:08:17,34
합체합체올파워를,ko,67763,Don't Starve,2018-12-09 10:03:38,34
frauda_,pt,497057,Destiny 2,2018-12-09 11:36:14,34
KryyTV_,fr,33214,Fortnite,2018-12-09 11:19:45,34
StreamersBY,ru,21443,Machinarium,2018-12-09 10:57:22,34
AdamMarsdenPC,en,32982,Grand Theft Auto V,2018-12-09 10:54:37,34
Dr3bdulrhman,ar,33214,Fortnite,2018-12-09 10:47:28,34
DECATFISHO,en,33214,Fortnite,2018-12-09 10:42:45,34
笑蒼天,zh,509658,Just Chatting,2018-12-09 10:41:46,34
DarkGamep,ru,458353,Darkest Dungeon,2018-12-09 10:32:05,34
Crooked1Gaming,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:22:30,34
도토링_기가스,ko,461067,Tekken 7,2018-12-09 10:22:25,34
douncomo,ja,29307,Path of Exile,2018-12-09 10:08:17,34
Eskamani,en,459382,Gears of War 4,2018-12-09 10:00:01,34
natswright,en,80607,Elite: Dangerous,2018-12-09 09:53:40,34
beeclam,es,33214,Fortnite,2018-12-09 09:47:33,34
여름장마_,ko,504199,Battlefield V,2018-12-09 09:46:03,34
AlloBadBeat,fr,488190,Poker,2018-12-09 09:43:32,34
mr_BLO,ru,313558,Diablo III: Reaper of Souls,2018-12-09 09:40:30,34
오고,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:35:22,34
Pontus_S1,sv,33214,Fortnite,2018-12-09 09:32:32,34
OfficialSmithTV,ru,488552,Overwatch,2018-12-09 09:20:41,34
NOTAKONjp,ja,490422,StarCraft II,2018-12-09 09:15:22,34
malloryabbie,en,509658,Just Chatting,2018-12-09 09:09:57,34
원장,ko,509660,Art,2018-12-09 09:02:05,34
watchswankytv,en,32399,Counter-Strike: Global Offensive,2018-12-09 08:57:35,34
DetJoKarlo,da,33214,Fortnite,2018-12-09 08:45:52,34
LIMITED__EDITION__,de,27546,World of Tanks,2018-12-09 08:42:55,34
muppetlounge,de,369579,Tom Clancy's The Division,2018-12-09 08:30:09,34
eunjin2,ko,490292,Dark Souls III,2018-12-09 07:58:44,34
紀葵,zh,510056,Epic Seven,2018-12-09 07:18:00,34
fhangeo,zh,509660,Art,2018-12-09 07:08:00,34
Minecraft_TTV,fr,27471,Minecraft,2018-12-09 10:57:50,33
AdamMarsdenPC,en,32982,Grand Theft Auto V,2018-12-09 10:54:37,33
Yanis5s,bg,33214,Fortnite,2018-12-09 10:50:08,33
배드마우스,ko,21779,League of Legends,2018-12-09 10:42:54,33
라대우스,ko,18122,World of Warcraft,2018-12-09 10:39:14,33
DarkGamep,ru,458353,Darkest Dungeon,2018-12-09 10:32:05,33
Nasty__Nas,fr,488615,Street Fighter V,2018-12-09 10:27:41,33
れいふぁーき,ja,21779,League of Legends,2018-12-09 10:27:41,33
Gamer__Sam,ar,33214,Fortnite,2018-12-09 10:23:36,33
SadM1lk,ru,504462,Call of Duty: Black Ops 4,2018-12-09 10:22:49,33
SeaSaltShelby,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-09 10:02:33,33
Druhillion,en,68063,Armello,2018-12-09 10:02:00,33
z1l1337,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:51:15,33
여름장마_,ko,504199,Battlefield V,2018-12-09 09:46:03,33
AlloBadBeat,fr,488190,Poker,2018-12-09 09:43:32,33
MrRazlingerTV,de,32982,Grand Theft Auto V,2018-12-09 09:43:30,33
bXbmilK,en,5288,Ultima Online,2018-12-09 09:42:03,33
MacDevils,de,33214,Fortnite,2018-12-09 09:41:11,33
Mr_GriN_,ru,13389,Age of Empires II,2018-12-09 09:36:15,33
Pontus_S1,sv,33214,Fortnite,2018-12-09 09:32:32,33
onlyst4r,de,138585,Hearthstone,2018-12-09 09:10:41,33
Mr_Cafe89,fr,75467,Euro Truck Simulator 2,2018-12-09 09:07:24,33
RusMatreshka,ru,509660,Art,2018-12-09 08:32:26,33
muppetlounge,de,369579,Tom Clancy's The Division,2018-12-09 08:30:09,33
빠나밈,ko,66082,Games + Demos,2018-12-09 08:00:21,33
eunjin2,ko,490292,Dark Souls III,2018-12-09 07:58:44,33
ChelseyxLynn,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:34:58,33
NuggetsOne,en,4520,Ashen,2018-12-09 06:35:34,33
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,33
Kouppa3,en,493959,Red Dead Redemption 2,2018-12-09 06:12:22,33
Sr_fahrenheit,es,491487,Dead by Daylight,2018-12-09 06:48:17,33
유링_,ko,509658,Just Chatting,2018-12-09 05:54:32,33
MsBlueShines,en,33214,Fortnite,2018-12-09 05:27:34,33
maddeagledude,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 05:22:24,33
AutolykusLoL,en,21779,League of Legends,2018-12-09 02:07:48,33
Scubby,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 01:10:29,33
Randymash,en,33214,Fortnite,2018-12-09 01:07:34,33
苓英,zh,509658,Just Chatting,2018-12-08 23:22:26,33
AlohaSenpaiii,en,497467,Monster Hunter World,2018-12-08 20:08:04,33
Nouschka,en,509658,Just Chatting,2018-12-09 11:48:51,32
Randymash,en,33214,Fortnite,2018-12-09 01:07:34,33
AlohaSenpaiii,en,497467,Monster Hunter World,2018-12-08 20:08:04,33
Nouschka,en,509658,Just Chatting,2018-12-09 11:48:51,32
Dim_Dimych,ru,491487,Dead by Daylight,2018-12-09 11:47:47,32
iTab9,en,8901,Lineage II,2018-12-09 11:46:21,32
Magus_of_the_Moon,en,493217,Gwent: The Witcher Card Game,2018-12-09 11:40:06,32
PinkAussie,en,489635,ARK,2018-12-09 11:37:51,32
PsychoScorpionz,en,491487,Dead by Daylight,2018-12-09 11:24:58,32
pabloskis12FB,es,504462,Call of Duty: Black Ops 4,2018-12-09 11:14:06,32
Markelitooo,sv,19619,Tibia,2018-12-09 11:10:56,32
ふりちー,ja,32399,Counter-Strike: Global Offensive,2018-12-09 10:58:46,32
Alex_Mayn,ru,488552,Overwatch,2018-12-09 10:57:25,32
Conzec89,sv,18122,World of Warcraft,2018-12-09 10:50:20,32
HerculeSatan,en,491403,Eternal,2018-12-09 10:50:13,32
TheGingermagician,en,506246,Fallout 76,2018-12-09 10:45:38,32
H0SCH1M4N,de,497304,Russian Fishing 4,2018-12-09 10:39:57,32
anteupsweatytv,en,506383,NBA 2K19,2018-12-09 10:34:03,32
Elysion,en,21779,League of Legends,2018-12-09 10:23:03,32
Lum1nary,da,509146,Battlerite Royale,2018-12-09 10:11:39,32
xMilkypuff,en,509658,Just Chatting,2018-12-09 09:50:30,32
Sr_fahrenheit,es,491487,Dead by Daylight,2018-12-09 06:48:17,32
Incaaaaa,pl,19619,Tibia,2018-12-09 06:47:33,32
Yalik86,ru,492113,Crossout,2018-12-09 06:45:20,32
MyAutumn__,ru,497057,Destiny 2,2018-12-09 06:28:03,32
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,32
Slaydra,en,29307,Path of Exile,2018-12-09 06:00:48,32
Armyfoolcorey,en,33214,Fortnite,2018-12-09 04:31:58,32
candygrace,en,29595,Dota 2,2018-12-09 04:18:26,32
TimStr8JUGGIN,en,489635,ARK,2018-12-09 03:50:37,32
雨楓情,zh,509986,Langrisser Mobile,2018-12-09 03:10:50,32
Acgn_music_box_01,zh,26936,Music & Performing Arts,2018-12-08 20:23:08,32
xBlu3HawK,en,33214,Fortnite,2018-12-08 19:00:16,32
SNEUX,es,33214,Fortnite,2018-12-09 11:51:35,31
Enjoysport,da,33214,Fortnite,2018-12-09 11:49:46,31
알밍,ko,490100,Lost Ark Online,2018-12-09 11:47:39,31
ryuudog_,ja,509660,Art,2018-12-09 11:43:50,31
cliqcliq,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:42:07,31
Muts,en,459931,Old School RuneScape,2018-12-09 11:40:20,31
넷마블패턴식스님,ko,488190,Poker,2018-12-09 11:24:54,31
marceeleek,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:50:01,31
숙이,ko,490100,Lost Ark Online,2018-12-09 10:49:35,31
superprowaffles,en,504461,Super Smash Bros. Ultimate,2018-12-09 10:46:44,31
H0SCH1M4N,de,497304,Russian Fishing 4,2018-12-09 10:39:57,31
casinogirlz,fr,509576,Casino,2018-12-09 10:21:19,31
Wraithnight,en,493048,Fate/Grand Order,2018-12-09 10:16:09,31
SuddenlyDucks,en,509673,Makers & Crafting,2018-12-09 10:14:39,31
MinzBlatt,de,32959,Heroes of the Storm,2018-12-09 10:06:46,31
VisitKuusamo,fi,32399,Counter-Strike: Global Offensive,2018-12-09 09:47:59,31
DriftshadowSG,en,313558,Diablo III: Reaper of Souls,2018-12-09 09:35:26,31
Koaryee,hu,21779,League of Legends,2018-12-09 09:23:25,31
Nezumi_su,fr,488552,Overwatch,2018-12-09 09:03:45,31
PearlescentMoon,en,509660,Art,2018-12-09 09:02:26,31
Freeruny,ru,29307,Path of Exile,2018-12-09 08:55:38,31
엔돌핀_,ko,32959,Heroes of the Storm,2018-12-09 08:44:00,31
h3llstream,fr,491931,Escape From Tarkov,2018-12-09 08:30:51,31
Tabea_Larissa,de,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 08:29:48,31
griffusmc,en,24623,MechWarrior Online,2018-12-09 08:28:57,31
夏姊,zh,110758,The Legend of Zelda: Breath of the Wild,2018-12-09 08:28:44,31
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,31
tofs,en,491487,Dead by Daylight,2018-12-09 06:11:16,31
0ciris,en,9954,EverQuest,2018-12-09 05:34:53,31
유키드_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 05:32:38,31
Mlgslayer,en,26476,Tera,2018-12-09 05:19:35,31
채영훈,ko,20423,Blade and Soul,2018-12-09 05:14:07,31
Fierycorgi,en,33214,Fortnite,2018-12-09 04:51:14,31
Coreupted,en,138585,Hearthstone,2018-12-09 04:42:08,31
Piticus,en,21779,League of Legends,2018-12-09 03:57:27,31
TimStr8JUGGIN,en,489635,ARK,2018-12-09 03:50:37,31
국기봉,ko,11989,StarCraft,2018-12-09 04:18:16,31
Piticus,en,21779,League of Legends,2018-12-09 03:57:27,31
雨楓情,zh,509986,Langrisser Mobile,2018-12-09 03:10:50,31
phasedxchaos,en,33214,Fortnite,2018-12-09 02:32:36,31
SaltnVinegar7,en,504462,Call of Duty: Black Ops 4,2018-12-08 17:41:34,31
kalaw,en,29307,Path of Exile,2018-12-08 17:06:36,31
radioya,es,508402,Live,2018-12-07 16:19:13,31
StevenKiberton,en,504689,Farming Simulator 19,2018-12-09 12:00:39,30
루즌아,ko,417752,Talk Shows & Podcasts,2018-12-09 11:51:57,30
23exclusivetv,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:40:10,30
medazzaland,en,26936,Music & Performing Arts,2018-12-09 11:35:31,30
오징어곤듀,ko,509658,Just Chatting,2018-12-09 11:34:01,30
RocketLeagueFranceTV,fr,30921,Rocket League,2018-12-09 11:31:50,30
KohtunikYT,en,32982,Grand Theft Auto V,2018-12-09 11:31:12,30
RomanBabayan,ru,13158,Half-Life 2: Episode One,2018-12-09 11:30:56,30
순프스,ko,504199,Battlefield V,2018-12-09 11:20:32,30
음저범,ko,138585,Hearthstone,2018-12-09 11:15:40,30
NeuroIsDelicious,en,369579,Tom Clancy's The Division,2018-12-09 11:15:11,30
podoremi,ko,18122,World of Warcraft,2018-12-09 11:14:35,30
lemaly,ru,369252,The Sims 4,2018-12-09 11:21:55,30
NeuroIsDelicious,en,369579,Tom Clancy's The Division,2018-12-09 11:15:11,30
Supabounce,en,491115,Paladins,2018-12-09 11:03:19,30
Leyni,de,33214,Fortnite,2018-12-09 11:02:41,30
게이머고양,ko,493217,Gwent: The Witcher Card Game,2018-12-09 11:01:17,30
JackyUndSo,de,488552,Overwatch,2018-12-09 10:58:34,30
Alex_Mayn,ru,488552,Overwatch,2018-12-09 10:57:25,30
페이즈킬러,ko,21779,League of Legends,2018-12-09 10:54:23,30
소크래쉬,ko,491487,Dead by Daylight,2018-12-09 10:52:39,30
Yanis5s,bg,33214,Fortnite,2018-12-09 10:50:08,30
never_enough_,ru,33214,Fortnite,2018-12-09 10:42:32,30
H0SCH1M4N,de,497304,Russian Fishing 4,2018-12-09 10:39:57,30
masterr876,en,29433,Dark Souls,2018-12-09 10:35:28,30
DuckWarriorLily,en,497467,Monster Hunter World,2018-12-09 10:23:52,30
AdryaNeiru,fr,33214,Fortnite,2018-12-09 10:17:29,30
핑군_,ko,509658,Just Chatting,2018-12-09 10:15:29,30
Crrool,en,12826,Pokémon Mystery Dungeon: Blue/Red Rescue Team,2018-12-09 10:13:03,30
rofl2k10,de,504462,Call of Duty: Black Ops 4,2018-12-09 10:07:52,30
LovelyGoodiny,ru,32399,Counter-Strike: Global Offensive,2018-12-09 10:07:27,30
Fufumii,en,491487,Dead by Daylight,2018-12-09 10:04:51,30
MrRazlingerTV,de,32982,Grand Theft Auto V,2018-12-09 09:43:30,30
_아르코_,ko,27546,World of Tanks,2018-12-09 09:38:56,30
_딩동_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 09:37:07,30
