user_name,language,game_id,game_name,start_time(UTC Time),view_count
DyingCamel,en,6715,Doom,2018-12-08 08:21:26,86
DIaRD80000,fr,506103,FIFA 19,2018-12-07 16:34:53,86
douglasgamerr,pt,506103,FIFA 19,2018-12-08 14:22:03,85
mouseTT,ru,32399,Counter-Strike: Global Offensive,2018-12-08 14:01:54,85
함군,ko,33214,Fortnite,2018-12-08 13:21:30,85
Hari_Live,fr,504461,Super Smash Bros. Ultimate,2018-12-08 13:10:23,85
driftyjackson,ru,32982,Grand Theft Auto V,2018-12-08 13:07:30,85
Magem,fr,20596,Dofus,2018-12-08 13:04:16,85
TheForgebreaker,en,65654,The Elder Scrolls Online,2018-12-08 12:32:31,85
monkeloidtv,nl,504461,Super Smash Bros. Ultimate,2018-12-08 12:18:38,85
trumpetmonkey,en,506104,Madden NFL 19,2018-12-08 11:38:36,85
간장ㅎ,ko,490100,Lost Ark Online,2018-12-08 10:04:54,85
Exialles,en,490349,The Elder Scrolls: Legends,2018-12-07 11:50:46,85
Arsis,en,497057,Destiny 2,2018-12-08 15:34:04,84
Offiners,ru,21779,League of Legends,2018-12-08 15:05:33,84
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-08 15:02:00,84
KingPuffCup,en,494327,Minion Masters,2018-12-08 14:49:00,84
Mayichi,es,21779,League of Legends,2018-12-08 14:38:14,84
PokemonChallenges,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 14:35:55,84
nubkeks,en,32959,Heroes of the Storm,2018-12-08 14:16:13,84
kkamcia,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:08:16,84
RealJayden,en,504954,Ring Of Elysium,2018-12-08 13:00:13,84
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,84
Lady_Len,en,29307,Path of Exile,2018-12-08 12:31:17,84
EvoSays,ru,460508,Killing Floor 2,2018-12-08 14:31:04,84
Artifact_FR,fr,16937,Artifact,2018-12-08 14:13:06,84
kkamcia,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:08:16,84
foJiG,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 13:55:19,84
Brak1n,sv,509658,Just Chatting,2018-12-08 13:16:16,84
RealJayden,en,504954,Ring Of Elysium,2018-12-08 13:00:13,84
랑이씌,ko,509658,Just Chatting,2018-12-08 10:17:01,84
iMyztique,es,33214,Fortnite,2018-12-08 05:02:11,84
rh24,en,505480,Dungeon Hunter Champions,2018-12-08 15:32:53,83
Bagel411,en,27284,Retro,2018-12-08 15:24:35,83
Prosciutto_Cotto,en,509658,Just Chatting,2018-12-08 13:53:49,83
sheepsticked,en,504461,Super Smash Bros. Ultimate,2018-12-08 13:42:25,83
ひなち,ja,21779,League of Legends,2018-12-08 13:29:36,83
uccstudio8,ru,29595,Dota 2,2018-12-08 13:18:58,83
MrOGx,en,65632,DayZ,2018-12-08 12:55:28,83
TheForgebreaker,en,65654,The Elder Scrolls Online,2018-12-08 12:32:31,83
SHINTYAN_,ja,491487,Dead by Daylight,2018-12-08 12:15:56,83
Nouschka,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:26:39,83
PanWiewior,pl,32982,Grand Theft Auto V,2018-12-08 10:50:40,83
카르네,ko,29307,Path of Exile,2018-12-08 07:59:07,83
PanWiewior,pl,32982,Grand Theft Auto V,2018-12-08 10:50:40,83
카르네,ko,29307,Path of Exile,2018-12-08 07:59:07,83
bombitos,ru,27546,World of Tanks,2018-12-08 14:14:16,82
Artifact_FR,fr,16937,Artifact,2018-12-08 14:13:06,82
ZzeKTV,other,33214,Fortnite,2018-12-08 14:04:08,82
LadyRebel,en,504462,Call of Duty: Black Ops 4,2018-12-08 13:42:53,82
ZATomTom,fr,490464,Tsioque,2018-12-08 13:00:16,82
Fonbet24,ru,27546,World of Tanks,2018-12-08 12:57:56,82
語聲者王喬蕎,zh,18122,World of Warcraft,2018-12-08 12:16:42,82
무미띠,ko,32959,Heroes of the Storm,2018-12-08 11:01:12,82
yllstar,en,33214,Fortnite,2018-12-08 14:54:11,81
Reality,th,32399,Counter-Strike: Global Offensive,2018-12-08 14:43:14,81
whoflung14,en,497057,Destiny 2,2018-12-08 14:26:04,81
Amyks_HK,pl,138585,Hearthstone,2018-12-08 14:08:56,81
kkamcia,pl,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:08:16,81
foJiG,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 13:55:19,81
MayorReynoldsWP,en,488552,Overwatch,2018-12-08 13:39:43,81
PapG91,en,743,Chess,2018-12-08 13:17:20,81
Sensha,fr,490377,Sea of Thieves,2018-12-08 13:02:07,81
Shade_Army,fr,509660,Art,2018-12-08 13:01:57,81
Shade_Army,fr,509660,Art,2018-12-08 13:01:57,81
KoosGK,nl,417969,Halo: The Master Chief Collection,2018-12-08 11:35:01,81
Kanjo,fr,504260,Mutant Year Zero: Road to Eden,2018-12-08 11:16:57,81
pool_stream,ru,504260,Mutant Year Zero: Road to Eden,2018-12-08 10:21:12,81
juckmen,en,33214,Fortnite,2018-12-08 01:18:23,81
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,81
Glogan13,en,32959,Heroes of the Storm,2018-12-08 14:30:57,80
Netwars1998,pl,11989,StarCraft,2018-12-08 14:26:50,80
MoonboonsWorld,de,18122,World of Warcraft,2018-12-08 14:02:44,80
pan_csgo,de,32399,Counter-Strike: Global Offensive,2018-12-08 13:22:13,80
더헬,ko,11989,StarCraft,2018-12-08 10:58:10,80
dieserkingphil,de,33214,Fortnite,2018-12-08 10:29:06,80
Pibadi,ru,29307,Path of Exile,2018-12-08 08:05:49,80
juaaneljefe,pt,19619,Tibia,2018-12-08 15:33:24,79
Boycerino,en,19357,Guild Wars 2,2018-12-08 15:09:27,79
花枝炒麵,zh,378902,Moonlight Blade,2018-12-08 14:57:01,79
SpectrePiatch,de,491487,Dead by Daylight,2018-12-08 14:53:46,79
DWstevie,en,488190,Poker,2018-12-08 14:52:25,79
Noobest,en,91423,Dark Souls II,2018-12-08 14:51:45,79
mouseTT,ru,32399,Counter-Strike: Global Offensive,2018-12-08 14:01:54,79
H4nsMeis3r,de,499132,They Are Billions,2018-12-08 13:43:33,79
LadyRebel,en,504462,Call of Duty: Black Ops 4,2018-12-08 13:42:53,79
SpinBros,en,506103,FIFA 19,2018-12-08 13:11:31,79
Spudlyman,en,6756,Crash Bandicoot,2018-12-08 13:00:19,79
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,79
語聲者王喬蕎,zh,18122,World of Warcraft,2018-12-08 12:16:42,79
오인용혁군,ko,369259,Wolfenstein: The New Order,2018-12-08 12:00:17,79
Nouschka,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:26:39,79
KleinePrinzessin92,de,488190,Poker,2018-12-08 11:20:45,79
KingPuffCup,en,494327,Minion Masters,2018-12-08 14:49:00,79
Kikko,it,2748,Magic: The Gathering,2018-12-08 14:09:12,79
mouseTT,ru,32399,Counter-Strike: Global Offensive,2018-12-08 14:01:54,79
H4nsMeis3r,de,499132,They Are Billions,2018-12-08 13:43:33,79
MayorReynoldsWP,en,488552,Overwatch,2018-12-08 13:39:43,79
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,79
rickwreckless,en,490177,Blood Bowl 2,2018-12-08 11:57:01,79
KleinePrinzessin92,de,488190,Poker,2018-12-08 11:20:45,79
XboxMilGrau,pt,4520,Ashen,2018-12-08 09:27:17,79
grannen_hiro,sv,9348,Resident Evil: Director's Cut,2018-12-08 08:50:46,79
하소님,ko,509658,Just Chatting,2018-12-08 10:03:10,78
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,78
PatryhOfficial,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:40:20,78
繪畫傻,zh,509658,Just Chatting,2018-12-08 15:33:46,77
Boycerino,en,19357,Guild Wars 2,2018-12-08 15:09:27,77
ThatDevilJames,en,493959,Red Dead Redemption 2,2018-12-08 15:02:48,77
Reality,th,32399,Counter-Strike: Global Offensive,2018-12-08 14:43:14,77
Kaomis,ru,509658,Just Chatting,2018-12-08 14:33:53,77
r00t9r,en,263490,Rust,2018-12-08 14:20:35,77
H4nsMeis3r,de,499132,They Are Billions,2018-12-08 13:43:33,77
LadyRebel,en,504462,Call of Duty: Black Ops 4,2018-12-08 13:42:53,77
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,77
Aerithiel,de,18122,World of Warcraft,2018-12-08 10:43:37,77
TryHard_Enmity,en,488552,Overwatch,2018-12-08 10:05:41,77
grannen_hiro,sv,9348,Resident Evil: Director's Cut,2018-12-08 08:50:46,77
playBATTLEGROUNDSro,ro,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 15:36:22,76
rewen,da,33214,Fortnite,2018-12-08 14:51:44,76
IncubusTV,ru,488190,Poker,2018-12-08 14:33:33,76
alexRr,de,32399,Counter-Strike: Global Offensive,2018-12-08 14:17:00,76
XPortalEsports,en,29595,Dota 2,2018-12-08 13:04:40,76
Spudlyman,en,6756,Crash Bandicoot,2018-12-08 13:00:19,76
Sarsicorn,en,21779,League of Legends,2018-12-08 11:10:59,76
CONtv,en,499973,Always On,2018-12-08 10:51:23,76
Aerithiel,de,18122,World of Warcraft,2018-12-08 10:43:37,76
Carrioner,pl,493959,Red Dead Redemption 2,2018-12-07 18:32:05,76
DianaDunaeva,ru,491487,Dead by Daylight,2018-12-08 15:23:54,75
DracoMalfoy80,ru,488552,Overwatch,2018-12-08 15:03:58,75
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-08 15:02:00,75
LBNinja,it,504461,Super Smash Bros. Ultimate,2018-12-08 14:41:33,75
r00t9r,en,263490,Rust,2018-12-08 14:20:35,76
Gunschilli,en,459931,Old School RuneScape,2018-12-08 14:08:44,76
Cptcatface,en,21779,League of Legends,2018-12-08 14:07:47,76
AceTVV,de,33214,Fortnite,2018-12-08 14:06:30,76
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,76
pan_csgo,de,32399,Counter-Strike: Global Offensive,2018-12-08 13:22:13,76
pseikshot,de,71375,Star Citizen,2018-12-08 08:52:33,76
histtoryx,pt,33214,Fortnite,2018-12-08 15:33:30,75
小嵐,zh,509658,Just Chatting,2018-12-08 15:26:16,75
Boycerino,en,19357,Guild Wars 2,2018-12-08 15:09:27,75
tensu83,ja,491487,Dead by Daylight,2018-12-08 14:47:18,75
whoflung14,en,497057,Destiny 2,2018-12-08 14:26:04,75
Leviathan,es,32399,Counter-Strike: Global Offensive,2018-12-08 14:23:26,75
StroKerR6,pt,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 13:33:52,75
HopeAndDreamTV,fr,493959,Red Dead Redemption 2,2018-12-08 13:16:12,75
icy_666,ru,18122,World of Warcraft,2018-12-08 13:14:39,75
Spudlyman,en,6756,Crash Bandicoot,2018-12-08 13:00:19,75
jazzyrosee,en,369252,The Sims 4,2018-12-08 12:58:03,75
충전용,ko,488552,Overwatch,2018-12-08 12:52:38,75
난는나는잉간,ko,509660,Art,2018-12-08 12:50:59,75
충전용,ko,488552,Overwatch,2018-12-08 12:52:38,75
난는나는잉간,ko,509660,Art,2018-12-08 12:50:59,75
gtunver,zh,509660,Art,2018-12-08 12:41:20,75
AFracturedWinky,en,497057,Destiny 2,2018-12-08 11:02:57,75
CONtv,en,499973,Always On,2018-12-08 10:51:23,75
TAKESHIMOOD,ru,32399,Counter-Strike: Global Offensive,2018-12-08 09:15:20,75
Fonbet_FIFA,ru,493091,FIFA 17,2018-12-08 08:49:58,75
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,75
elunarn,ru,18122,World of Warcraft,2018-12-08 15:27:54,74
Boltstrike_,en,488615,Street Fighter V,2018-12-08 15:13:48,74
kyannalol,en,21779,League of Legends,2018-12-08 14:39:40,74
PokemonChallenges,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 14:35:55,74
TankinTom,en,18122,World of Warcraft,2018-12-08 14:26:51,74
r00t9r,en,263490,Rust,2018-12-08 14:20:35,74
AlocaNegra,de,506384,Just Cause 4,2018-12-08 13:59:48,74
Swifte,en,21779,League of Legends,2018-12-08 13:48:00,74
Spudlyman,en,6756,Crash Bandicoot,2018-12-08 13:00:19,74
RealJayden,en,504954,Ring Of Elysium,2018-12-08 13:00:13,74
충전용,ko,488552,Overwatch,2018-12-08 12:52:38,74
pseikshot,de,71375,Star Citizen,2018-12-08 08:52:33,74
Fonbet_FIFA,ru,493091,FIFA 17,2018-12-08 08:49:58,74
juckmen,en,33214,Fortnite,2018-12-08 01:18:23,74
繪畫傻,zh,509658,Just Chatting,2018-12-08 15:33:46,73
elunarn,ru,18122,World of Warcraft,2018-12-08 15:27:54,73
rewen,da,33214,Fortnite,2018-12-08 14:51:44,73
Reality,th,32399,Counter-Strike: Global Offensive,2018-12-08 14:43:14,73
芒果仔,zh,488552,Overwatch,2018-12-08 14:04:13,73
ZzeKTV,other,33214,Fortnite,2018-12-08 14:04:08,73
RazDva87,ru,5097,Fallout 2,2018-12-08 13:28:43,73
ZzeKTV,other,33214,Fortnite,2018-12-08 14:04:08,73
icy_666,ru,18122,World of Warcraft,2018-12-08 13:14:39,73
schaakbond,en,743,Chess,2018-12-08 11:48:21,73
Niejdantv,fr,29307,Path of Exile,2018-12-08 11:29:36,73
행귤탱귤,ko,490100,Lost Ark Online,2018-12-08 09:53:48,73
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,73
SHP_TV,en,71375,Star Citizen,2018-12-08 05:00:38,73
Flex2200,de,417752,Talk Shows & Podcasts,2018-12-08 15:55:22,72
fortnite_mobile_surfnboy,en,33214,Fortnite,2018-12-08 15:49:02,72
froststrike_lol,es,21779,League of Legends,2018-12-08 15:44:54,72
Arsis,en,497057,Destiny 2,2018-12-08 15:34:04,72
ThatDevilJames,en,493959,Red Dead Redemption 2,2018-12-08 15:02:48,72
KeydeeGamerBoy,fr,14198,Metroid Prime,2018-12-08 15:01:27,72
달달한흑형,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 15:00:55,72
ArtifactZone,ru,16937,Artifact,2018-12-08 14:53:49,72
Erronblack0604,en,460521,Mortal Kombat X,2018-12-08 14:35:22,72
tommo,en,33214,Fortnite,2018-12-08 14:19:20,72
렌바,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:46:17,72
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,72
LadyRebel,en,504462,Call of Duty: Black Ops 4,2018-12-08 13:42:53,72
ひなち,ja,21779,League of Legends,2018-12-08 13:29:36,72
SHINTYAN_,ja,491487,Dead by Daylight,2018-12-08 12:15:56,72
게이머고양,ko,493217,Gwent: The Witcher Card Game,2018-12-08 11:36:24,72
jaggerdb,de,32982,Grand Theft Auto V,2018-12-08 11:35:46,72
ScottOnesieWilson,en,33882,FTL: Faster Than Light,2018-12-08 11:32:08,72
Niejdantv,fr,29307,Path of Exile,2018-12-08 11:29:36,72
넷마블앙꼬,ko,488190,Poker,2018-12-08 10:59:00,72
Lessya,fr,18122,World of Warcraft,2018-12-08 10:53:04,72
Aerithiel,de,18122,World of Warcraft,2018-12-08 10:43:37,72
sheriff_LIVE,ru,491931,Escape From Tarkov,2018-12-08 10:11:50,72
Kotharion,en,458443,Alien: Isolation,2018-12-08 09:01:31,72
구동2,ko,497057,Destiny 2,2018-12-08 07:04:32,72
ElfEjan,ru,263490,Rust,2018-12-08 15:34:22,71
DianaDunaeva,ru,491487,Dead by Daylight,2018-12-08 15:23:54,71
PokemonChallenges,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 14:35:55,71
Kikko,it,2748,Magic: The Gathering,2018-12-08 14:09:12,71
BluAnemoon,en,509511,Marbles On Stream,2018-12-08 14:02:32,71
rarke227,ru,32399,Counter-Strike: Global Offensive,2018-12-08 13:18:16,71
Dallasmmbr,pt,21779,League of Legends,2018-12-08 12:28:20,71
monkeloidtv,nl,504461,Super Smash Bros. Ultimate,2018-12-08 12:18:38,71
titanneck,de,506246,Fallout 76,2018-12-08 11:32:04,71
Rusty_Quill,en,490839,Board Games Live,2018-12-08 10:00:43,71
pseikshot,de,71375,Star Citizen,2018-12-08 08:52:33,71
kamikazeocta,pt,491289,Infestation: The New Z,2018-12-08 07:42:26,71
Holo,en,2748,Magic: The Gathering,2018-12-08 02:12:49,71
Liay5,ru,488190,Poker,2018-12-08 15:41:06,70
ConflictNerd,en,506342,Hitman 2,2018-12-08 15:17:19,70
academiaapostas,pt,509658,Just Chatting,2018-12-08 15:13:48,70
AmeysHouse,en,32959,Heroes of the Storm,2018-12-08 14:44:29,70
ConflictNerd,en,506342,Hitman 2,2018-12-08 15:17:19,70
UUNO,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 15:14:39,70
academiaapostas,pt,509658,Just Chatting,2018-12-08 15:13:48,70
AllFunNGamez,en,488634,Don't Starve Together,2018-12-08 15:01:23,70
달달한흑형,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 15:00:55,70
AmeysHouse,en,32959,Heroes of the Storm,2018-12-08 14:44:29,70
Reality,th,32399,Counter-Strike: Global Offensive,2018-12-08 14:43:14,70
volk1rok,ru,32399,Counter-Strike: Global Offensive,2018-12-08 14:27:22,70
Fswag,en,32507,Smite,2018-12-08 14:04:13,70
Babymuffinnn,en,24664,Heroes of Newerth,2018-12-08 13:52:34,70
bete_,en,497304,Russian Fishing 4,2018-12-08 13:37:24,70
EicoN,da,33214,Fortnite,2018-12-08 13:26:48,70
고태후니,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:06:38,70
j1nys,cs,33214,Fortnite,2018-12-08 12:47:04,70
국그릇,ko,18122,World of Warcraft,2018-12-08 12:21:42,70
넷마블앙꼬,ko,488190,Poker,2018-12-08 10:59:00,70
CONtv,en,499973,Always On,2018-12-08 10:51:23,70
Grandmazc00kies,en,509511,Marbles On Stream,2018-12-08 09:56:35,70
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,70
Holo,en,2748,Magic: The Gathering,2018-12-08 02:12:49,70
TeamVASH,en,33214,Fortnite,2018-12-07 16:58:43,70
mob5tertv,ru,75467,Euro Truck Simulator 2,2018-12-08 15:55:14,69
academiaapostas,pt,509658,Just Chatting,2018-12-08 15:13:48,69
KDcsapat_official,hu,490374,Horizon Zero Dawn,2018-12-08 15:03:45,69
eugeneone_,ru,18122,World of Warcraft,2018-12-08 14:40:34,69
Pliku92,ro,8901,Lineage II,2018-12-08 14:38:29,69
KriddleKraddle,en,33214,Fortnite,2018-12-08 14:01:05,69
Lucija,en,459931,Old School RuneScape,2018-12-08 14:00:07,69
etaCarinae_,ru,21779,League of Legends,2018-12-08 13:34:50,69
ScottOnesieWilson,en,33882,FTL: Faster Than Light,2018-12-08 11:32:08,69
SarahObscura,en,504461,Super Smash Bros. Ultimate,2018-12-08 11:28:38,69
CABRA_SAFADO,pt,498302,Arena of Valor,2018-12-08 10:53:15,69
Balding_Phoenix,en,490771,Battle Brothers,2018-12-08 09:54:51,69
aaske,en,29307,Path of Exile,2018-12-08 09:23:51,69
강시아,ko,21779,League of Legends,2018-12-08 08:02:07,69
Hansol,en,33214,Fortnite,2018-12-08 07:14:38,69
Tepatus,fi,509658,Just Chatting,2018-12-08 15:28:14,68
Rasmelthor,fr,30921,Rocket League,2018-12-08 15:04:11,68
KeydeeGamerBoy,fr,14198,Metroid Prime,2018-12-08 15:01:27,68
Wizurd_Merlin,en,491487,Dead by Daylight,2018-12-08 14:26:42,68
ESL_esporthuCS,hu,32399,Counter-Strike: Global Offensive,2018-12-08 14:23:39,68
Kittspresso,en,33214,Fortnite,2018-12-08 14:03:59,68
Micitout,fr,65632,DayZ,2018-12-08 14:00:39,68
MrBaguette14,es,32982,Grand Theft Auto V,2018-12-08 13:55:03,68
iAzrog,fr,489635,ARK,2018-12-08 13:25:42,68
mellamoceegee,en,33214,Fortnite,2018-12-08 12:41:35,68
odin64,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 12:39:00,68
Dallasmmbr,pt,21779,League of Legends,2018-12-08 12:28:20,68
PuzzoGaming,ru,509658,Just Chatting,2018-12-08 12:20:33,68
제갈량,ko,461067,Tekken 7,2018-12-08 11:25:11,68
광말구,ko,493862,The Great Merchant,2018-12-08 10:34:21,68
DotaTV247,en,29595,Dota 2,2018-12-08 10:29:03,68
oo_Aquarius_oo,de,504199,Battlefield V,2018-12-08 09:54:02,68
zoomsf,en,12924,Warcraft III: The Frozen Throne,2018-12-08 09:52:42,68
Arthars,en,504199,Battlefield V,2018-12-08 09:09:51,68
강시아,ko,21779,League of Legends,2018-12-08 08:02:07,68
kamikazeocta,pt,491289,Infestation: The New Z,2018-12-08 07:42:26,68
Heelmike,en,33214,Fortnite,2018-12-08 16:01:26,67
academiaapostas,pt,509658,Just Chatting,2018-12-08 15:13:48,67
COSMOS,en,509670,Science & Technology,2018-12-07 18:00:03,68
KITTU,en,509658,Just Chatting,2018-12-08 15:46:34,67
pajlada,en,130942,Factorio,2018-12-08 15:37:01,67
Aunkere,ru,32399,Counter-Strike: Global Offensive,2018-12-08 15:36:25,67
Nyestiii,hu,504954,Ring Of Elysium,2018-12-08 15:22:47,67
eugeneone_,ru,18122,World of Warcraft,2018-12-08 14:40:34,67
footballepl2018,en,3287,Football,2018-12-08 14:22:55,67
KriddleKraddle,en,33214,Fortnite,2018-12-08 14:01:05,67
Micitout,fr,65632,DayZ,2018-12-08 14:00:39,67
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,67
footballepl2018,en,3287,Football,2018-12-08 14:22:55,67
KriddleKraddle,en,33214,Fortnite,2018-12-08 14:01:05,67
Micitout,fr,65632,DayZ,2018-12-08 14:00:39,67
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,67
SlainStream,en,32399,Counter-Strike: Global Offensive,2018-12-08 13:13:08,67
j1nys,cs,33214,Fortnite,2018-12-08 12:47:04,67
FreeNick,ru,138585,Hearthstone,2018-12-08 12:42:05,67
Grandmazc00kies,en,509511,Marbles On Stream,2018-12-08 09:56:35,67
Balding_Phoenix,en,490771,Battle Brothers,2018-12-08 09:54:51,67
이청하,ko,509658,Just Chatting,2018-12-08 07:54:36,67
이청하,ko,509658,Just Chatting,2018-12-08 07:54:36,67
구동2,ko,497057,Destiny 2,2018-12-08 07:04:32,67
AlexShpigun,ru,509658,Just Chatting,2018-12-08 16:03:10,66
GohaMedia,ru,386821,Black Desert Online,2018-12-08 16:02:08,66
Fnatic_Jarl,da,33214,Fortnite,2018-12-08 15:54:04,66
Tina7Tiphs,ru,493959,Red Dead Redemption 2,2018-12-08 15:27:12,66
academiaapostas,pt,509658,Just Chatting,2018-12-08 15:13:48,66
zfluxmomo,fr,504462,Call of Duty: Black Ops 4,2018-12-08 14:41:17,66
MalteScheune,de,506103,FIFA 19,2018-12-08 14:33:04,66
Dart0is,fr,509658,Just Chatting,2018-12-08 03:54:36,67
COSMOS,en,509670,Science & Technology,2018-12-07 18:00:03,67
HopeAndDreamTV,fr,490377,Sea of Thieves,2018-12-08 16:01:46,66
birbilhan,tr,21779,League of Legends,2018-12-08 15:49:27,66
SwayyGODx,bg,33214,Fortnite,2018-12-08 15:43:45,66
Punterx,ru,18122,World of Warcraft,2018-12-08 15:11:07,66
lamia__black,de,27546,World of Tanks,2018-12-08 14:45:23,66
ESL_esporthuCS,hu,32399,Counter-Strike: Global Offensive,2018-12-08 14:23:39,66
ExoticChaotic,en,33214,Fortnite,2018-12-08 14:14:06,66
aaske,en,29307,Path of Exile,2018-12-08 09:23:51,66
DuckWarriorLily,en,497467,Monster Hunter World,2018-12-08 09:09:08,66
stratus_b,en,491931,Escape From Tarkov,2018-12-08 07:12:15,66
Juu_,en,33214,Fortnite,2018-12-08 16:02:09,65
iriskpvp,en,263490,Rust,2018-12-08 15:28:37,65
Tina7Tiphs,ru,493959,Red Dead Redemption 2,2018-12-08 15:27:12,65
zfluxmomo,fr,504462,Call of Duty: Black Ops 4,2018-12-08 14:41:17,65
Johnny_Scottish,en,504954,Ring Of Elysium,2018-12-08 14:33:16,65
리오별,ko,509659,ASMR,2018-12-08 14:30:46,65
Deszczu,pl,29307,Path of Exile,2018-12-08 14:11:25,65
elunarn,ru,18122,World of Warcraft,2018-12-08 15:27:54,65
Tina7Tiphs,ru,493959,Red Dead Redemption 2,2018-12-08 15:27:12,65
zfluxmomo,fr,504462,Call of Duty: Black Ops 4,2018-12-08 14:41:17,65
리오별,ko,509659,ASMR,2018-12-08 14:30:46,65
xSpidersVenomx,en,504689,Farming Simulator 19,2018-12-08 13:32:00,65
Gtamen,en,493959,Red Dead Redemption 2,2018-12-08 13:25:30,65
RawCP3,en,506383,NBA 2K19,2018-12-08 13:23:07,65
sn4ker,el,138585,Hearthstone,2018-12-08 13:02:43,65
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,65
JulynnLau,en,488766,Nekopara Vol.1,2018-12-08 12:11:57,65
Seansstream,de,33214,Fortnite,2018-12-08 11:39:13,65
TomWild,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:41:39,65
CleanCutSlayer,en,491931,Escape From Tarkov,2018-12-08 09:53:34,65
DuckWarriorLily,en,497467,Monster Hunter World,2018-12-08 09:09:08,65
판실장,ko,509658,Just Chatting,2018-12-08 09:02:57,65
PatryhOfficial,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:40:20,65
DrR4W,en,506246,Fallout 76,2018-12-08 01:55:29,65
여우선생,ko,509658,Just Chatting,2018-12-08 15:36:36,64
cisesports,en,32399,Counter-Strike: Global Offensive,2018-12-08 15:30:55,64
elunarn,ru,18122,World of Warcraft,2018-12-08 15:27:54,64
cynicalex,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 14:59:54,64
yovi,es,504954,Ring Of Elysium,2018-12-08 14:43:30,64
Kaomis,ru,509658,Just Chatting,2018-12-08 14:33:53,64
Cptcatface,en,21779,League of Legends,2018-12-08 14:07:47,64
AustrianEntertainment,de,490377,Sea of Thieves,2018-12-08 14:00:15,64
NeuroIsDelicious,en,369579,Tom Clancy's The Division,2018-12-08 13:52:23,64
momcards,fr,2748,Magic: The Gathering,2018-12-08 13:48:51,64
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,64
뽀린걸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:23:31,64
sn4ker,el,138585,Hearthstone,2018-12-08 13:02:43,64
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,64
TheRealSik,en,33214,Fortnite,2018-12-08 12:15:04,64
JulynnLau,en,509658,Just Chatting,2018-12-08 12:11:57,64
LavenderCourage,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-08 12:05:36,64
solem_hs,en,138585,Hearthstone,2018-12-08 12:01:39,64
Toph,en,504461,Super Smash Bros. Ultimate,2018-12-08 12:01:15,64
Joiksken,de,32399,Counter-Strike: Global Offensive,2018-12-08 11:49:35,64
Nightcodex,nl,29307,Path of Exile,2018-12-08 11:02:46,64
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,64
Tyr0din,en,8118,Star Wars: Knights of the Old Republic II - The Sith Lords,2018-12-08 09:33:52,64
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,64
