user_name,language,game_id,game_name,start_time(UTC Time),view_count
SteamingPolak,en,509511,Marbles On Stream,2018-12-12 04:18:40,88
Stivitybobo,en,2634,Banjo-Tooie,2018-12-13 01:48:32,87
Suga,es,21779,League of Legends,2018-12-13 01:39:35,87
METEOR,ru,491487,Dead by Daylight,2018-12-13 01:09:58,87
Nekro_Night,en,271304,7 Days to Die,2018-12-13 01:08:57,87
LifeWithLaughs,en,509658,Just Chatting,2018-12-13 01:04:02,87
chuboh,en,27284,Retro,2018-12-13 00:55:49,87
YosoyDraqo,es,33214,Fortnite,2018-12-13 00:23:22,87
KnottaHooker,en,488634,Don't Starve Together,2018-12-13 00:07:24,87
riss,en,33214,Fortnite,2018-12-13 00:02:11,87
Rooflemonger,en,504461,Super Smash Bros. Ultimate,2018-12-13 00:01:39,87
KanguruGambling,tr,509576,Casino,2018-12-12 23:11:37,87
Chaotarch,de,29595,Dota 2,2018-12-12 23:02:29,87
섹쇄헬리오스,ko,509146,Battlerite Royale,2018-12-12 15:15:14,87
SteamingPolak,en,509511,Marbles On Stream,2018-12-12 04:18:40,87
gabha999,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-13 01:48:30,86
ReFlecktions,en,32399,Counter-Strike: Global Offensive,2018-12-13 01:25:06,86
TheMrCupid,en,33214,Fortnite,2018-12-13 00:58:38,86
PutoDonald,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-13 00:29:42,86
SlickBlackJesus,en,67763,Don't Starve,2018-12-12 22:07:03,86
NorthTheMage,en,18122,World of Warcraft,2018-12-12 21:04:01,86
VosNoEntendes,es,488615,Street Fighter V,2018-12-13 01:18:55,85
FakeUniforM,en,386821,Black Desert Online,2018-12-13 00:03:01,85
FakeUniforM,en,386821,Black Desert Online,2018-12-13 00:03:01,85
StarDancer,en,65654,The Elder Scrolls Online,2018-12-12 23:21:35,85
bobruhatv,ru,29595,Dota 2,2018-12-12 23:17:36,85
NightmareCwb,pt,138585,Hearthstone,2018-12-12 22:16:15,85
Lucroan,en,263490,Rust,2018-12-12 22:14:28,85
KidKerrigan,en,32959,Heroes of the Storm,2018-12-12 21:43:08,85
에임핵_,ko,488552,Overwatch,2018-12-12 21:15:27,85
Naturalplan,ru,18122,World of Warcraft,2018-12-12 18:49:49,85
permabanxd,en,21779,League of Legends,2018-12-12 18:00:09,85
bathrobe_dwane,en,459931,Old School RuneScape,2018-12-13 02:04:10,84
Lendezi,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 22:25:18,84
NightmareCwb,pt,138585,Hearthstone,2018-12-12 22:16:15,84
SlickBlackJesus,en,67763,Don't Starve,2018-12-12 22:07:03,84
Amirphanthom,en,29595,Dota 2,2018-12-12 21:05:28,84
CRYGERtv,ru,32959,Heroes of the Storm,2018-12-12 20:53:47,84
Naro,en,504461,Super Smash Bros. Ultimate,2018-12-12 20:39:50,84
Naturalplan,ru,18122,World of Warcraft,2018-12-12 18:49:49,84
Spofie,en,24241,FINAL FANTASY XIV Online,2018-12-13 02:04:48,83
lifttheveil411,en,417752,Talk Shows & Podcasts,2018-12-13 01:36:14,83
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-13 00:51:06,83
lifttheveil411,en,417752,Talk Shows & Podcasts,2018-12-13 01:36:14,83
darkshadowrises,en,504689,Farming Simulator 19,2018-12-13 01:02:09,83
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-13 00:51:06,83
buster588,en,33214,Fortnite,2018-12-13 00:42:41,83
Atheenon,en,418016,The Long Dark,2018-12-13 00:07:14,83
PizzaHS,en,138585,Hearthstone,2018-12-12 23:06:07,83
g4ssei,ja,488552,Overwatch,2018-12-12 22:50:16,83
RyanChoiLoL,en,21779,League of Legends,2018-12-12 22:38:47,83
Pareidolia4k,fr,509658,Just Chatting,2018-12-12 21:23:32,83
SavingMusicLIVE,en,26936,Music & Performing Arts,2018-12-12 17:55:53,83
KanguruGambling,tr,509576,Casino,2018-12-12 23:11:37,82
FurtiveLIVE,en,33214,Fortnite,2018-12-12 22:32:14,82
MannaggACardarella,it,32399,Counter-Strike: Global Offensive,2018-12-12 22:17:14,82
SophieSensei,el,21779,League of Legends,2018-12-12 21:51:34,82
AnonymousGoDz,en,33214,Fortnite,2018-12-12 19:55:46,82
Purcocet,en,33214,Fortnite,2018-12-13 02:05:14,81
S2_Missy,pt,32982,Grand Theft Auto V,2018-12-13 00:45:12,81
Hydrone,en,459382,Gears of War 4,2018-12-13 00:38:02,81
FinalBossTV,en,18122,World of Warcraft,2018-12-13 00:03:24,81
espeonbot,pt,21779,League of Legends,2018-12-12 23:56:37,81
FinalBossTV,en,18122,World of Warcraft,2018-12-13 00:03:24,81
IttyBittyBex,en,509658,Just Chatting,2018-12-12 23:51:22,81
BeholderTV,pt,2748,Magic: The Gathering,2018-12-12 22:36:19,81
Praetorian117,en,369579,Tom Clancy's The Division,2018-12-12 21:31:49,81
InSektenTV,de,509658,Just Chatting,2018-12-12 19:05:05,81
PotionShopTV,en,386821,Black Desert Online,2018-12-12 15:03:08,81
CrazySam4,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-13 02:08:51,80
Catlyn,en,488552,Overwatch,2018-12-13 01:04:16,80
KaeleDesu,es,509660,Art,2018-12-13 00:19:04,80
rsgloryandgold,en,2083,RuneScape,2018-12-12 23:50:18,80
emtk3,ja,138585,Hearthstone,2018-12-12 23:46:15,80
TheFew,en,71375,Star Citizen,2018-12-12 23:36:30,80
StarDancer,en,65654,The Elder Scrolls Online,2018-12-12 23:21:35,80
lolNostam,en,16937,Artifact,2018-12-12 23:16:39,80
VooDooSh,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-12 22:45:05,80
RyanChoiLoL,en,21779,League of Legends,2018-12-12 22:38:47,80
ZariannaPlays,en,504199,Battlefield V,2018-12-12 20:55:06,80
NerdShowAndTell,en,71375,Star Citizen,2018-12-12 20:44:56,80
KingSlev,en,504954,Ring Of Elysium,2018-12-12 19:50:40,80
오성갓,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 19:04:29,80
Holly,en,33214,Fortnite,2018-12-12 06:56:42,80
PastelleSkies,en,31433,Samorost 3,2018-12-13 01:36:20,79
camyyfps,pt,32399,Counter-Strike: Global Offensive,2018-12-13 01:31:47,79
RoyaleWithCheeseTTV,en,489635,ARK,2018-12-13 00:18:23,79
LillyVinnily,en,369252,The Sims 4,2018-12-13 00:02:36,79
ShiaBun,en,23017,Dead Space 2,2018-12-13 00:00:05,79
DarkEvil_BR,pt,497304,Russian Fishing 4,2018-12-12 23:49:32,79
Baptistao,es,506103,FIFA 19,2018-12-12 22:40:55,79
Jessyjtc,pt,21779,League of Legends,2018-12-12 22:28:23,79
치노_,ko,491487,Dead by Daylight,2018-12-12 22:13:06,79
DreadedCone,en,509660,Art,2018-12-13 00:09:24,79
ShiaBun,en,23017,Dead Space 2,2018-12-13 00:00:05,79
tb_goat_12,en,506383,NBA 2K19,2018-12-12 23:56:01,79
rsgloryandgold,en,2083,RuneScape,2018-12-12 23:50:18,79
Cwup,en,510056,Epic Seven,2018-12-12 23:16:26,79
Damontee,en,21779,League of Legends,2018-12-12 21:04:17,79
NerdShowAndTell,en,71375,Star Citizen,2018-12-12 20:44:56,79
Wild_Mudkip,en,459931,Old School RuneScape,2018-12-12 20:35:50,79
artemiuss152,ru,29595,Dota 2,2018-12-12 17:41:33,79
0_DoubleZero_0,en,386821,Black Desert Online,2018-12-12 15:45:42,79
KaeleDesu,es,509660,Art,2018-12-13 00:19:04,78
beware97,pt,11544,Grand Chase,2018-12-12 23:04:49,78
RyanChoiLoL,en,21779,League of Legends,2018-12-12 22:38:47,78
GermanGameChannel2014,de,493959,Red Dead Redemption 2,2018-12-12 21:49:32,78
CaptainCoach,en,21779,League of Legends,2018-12-12 17:14:20,78
PastelleSkies,en,31433,Samorost 3,2018-12-13 01:36:20,77
UmbreonGG,es,21779,League of Legends,2018-12-13 00:31:57,77
GlitchCat7,en,1229,Super Mario World,2018-12-13 00:28:09,77
buerinho,pt,21779,League of Legends,2018-12-12 23:55:04,77
SharpiePlays,en,27284,Retro,2018-12-12 23:33:50,77
buerinho,pt,21779,League of Legends,2018-12-12 23:55:04,77
SharpiePlays,en,27284,Retro,2018-12-12 23:33:50,77
g4ssei,ja,488552,Overwatch,2018-12-12 22:50:16,77
Rhiow2,en,26936,Music & Performing Arts,2018-12-12 22:26:45,77
Quintinat0r,pt,34025,Kenshi,2018-12-12 21:40:09,77
오성갓,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 19:04:29,77
sapphire_shadow,en,509658,Just Chatting,2018-12-13 01:52:54,76
Wildlands,en,504461,Super Smash Bros. Ultimate,2018-12-13 01:49:16,76
zino1,pt,21779,League of Legends,2018-12-13 01:47:38,76
greatblackotaku,en,504461,Super Smash Bros. Ultimate,2018-12-13 01:46:02,76
dessyy,en,488552,Overwatch,2018-12-13 01:19:29,76
ArthurJogando,pt,460630,Tom Clancy's Rainbow Six: Siege,2018-12-13 01:17:41,76
Krojak,en,497509,Ashes of Creation,2018-12-13 00:51:51,76
Hydrone,en,459382,Gears of War 4,2018-12-13 00:38:02,76
MissSilentKill,en,506246,Fallout 76,2018-12-13 00:23:26,76
lolNostam,en,16937,Artifact,2018-12-12 23:16:39,76
치노_,ko,491487,Dead by Daylight,2018-12-12 22:13:06,76
Mystr,pt,21779,League of Legends,2018-12-12 21:18:27,76
ZariannaPlays,en,504199,Battlefield V,2018-12-12 20:55:06,76
Hockams,fr,497057,Destiny 2,2018-12-12 20:23:18,76
K05014,de,33214,Fortnite,2018-12-13 01:05:02,76
Spindog_,en,506383,NBA 2K19,2018-12-13 00:43:25,76
buster588,en,33214,Fortnite,2018-12-13 00:42:41,76
ShiaBun,en,23017,Dead Space 2,2018-12-13 00:00:05,76
buerinho,pt,21779,League of Legends,2018-12-12 23:55:04,76
WarframeDeluxe,es,66170,Warframe,2018-12-12 22:35:01,76
치노_,ko,491487,Dead by Daylight,2018-12-12 22:13:06,76
Quintinat0r,pt,34025,Kenshi,2018-12-12 21:40:09,76
Hockams,fr,497057,Destiny 2,2018-12-12 20:23:18,76
tensu83,ja,491487,Dead by Daylight,2018-12-12 14:08:14,76
sapphire_shadow,en,509658,Just Chatting,2018-12-13 01:52:54,75
Potato,en,29307,Path of Exile,2018-12-12 23:41:52,75
lolNostam,en,16937,Artifact,2018-12-12 23:16:39,75
RyanChoiLoL,en,21779,League of Legends,2018-12-12 22:38:47,75
Milkopia,en,509658,Just Chatting,2018-12-12 22:36:18,75
Tiliey,en,460521,Mortal Kombat X,2018-12-12 22:27:40,75
SophieSensei,el,21779,League of Legends,2018-12-12 21:51:34,75
Jakenheimer,en,508289,WWE 2K19,2018-12-12 21:46:41,75
るっかるん,ja,21779,League of Legends,2018-12-12 21:26:36,75
Damontee,en,21779,League of Legends,2018-12-12 21:04:17,75
hotjukes,en,505884,PUBG MOBILE,2018-12-13 01:40:38,74
Mygo_,en,33214,Fortnite,2018-12-13 01:33:57,74
snipedinthebum,en,33214,Fortnite,2018-12-13 00:46:52,74
LivinsEZ,en,459931,Old School RuneScape,2018-12-13 00:18:37,74
AdamantMTG,en,2748,Magic: The Gathering,2018-12-13 00:04:37,74
Moon_Days,es,33214,Fortnite,2018-12-12 23:51:13,74
SharpiePlays,en,27284,Retro,2018-12-12 23:33:50,74
KiitLock,en,27473,Persona 5,2018-12-12 23:13:13,74
AFoxInSpaceShow,en,509660,Art,2018-12-12 22:58:07,74
GalacticElliot,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 22:38:38,74
UnrivaledTournaments,en,504461,Super Smash Bros. Ultimate,2018-12-13 02:04:51,73
KingShuffu,en,506103,FIFA 19,2018-12-13 01:05:07,73
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-13 00:51:06,73
JayYTGamer,en,504461,Super Smash Bros. Ultimate,2018-12-13 00:39:43,73
willstetson,en,21465,osu!,2018-12-12 23:30:18,73
Carluz,pt,6369,God of War,2018-12-12 23:16:42,73
beware97,pt,11544,Grand Chase,2018-12-12 23:04:49,73
BerriTV,it,30921,Rocket League,2018-12-12 23:02:09,73
FriendlyBaron,en,32982,Grand Theft Auto V,2018-12-12 23:00:54,73
るっかるん,ja,21779,League of Legends,2018-12-12 21:26:36,73
るっかるん,ja,21779,League of Legends,2018-12-12 21:26:36,73
Pareidolia4k,fr,509658,Just Chatting,2018-12-12 21:23:32,73
Chainbrain,en,26936,Music & Performing Arts,2018-12-12 20:14:52,73
tensu83,ja,491487,Dead by Daylight,2018-12-12 14:08:14,73
MauriSousa,pt,490292,Dark Souls III,2018-12-13 01:41:28,72
ashlinpanda,en,386821,Black Desert Online,2018-12-13 01:25:14,72
KiitLock,en,27473,Persona 5,2018-12-12 23:13:13,72
FortyOne,en,32982,Grand Theft Auto V,2018-12-12 22:47:48,72
GalacticElliot,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 22:38:38,72
Mrs_Dinocorn,pl,32399,Counter-Strike: Global Offensive,2018-12-12 22:24:27,72
NerdShowAndTell,en,71375,Star Citizen,2018-12-12 20:44:56,72
MadameGandalf,en,509577,Dungeons & Dragons,2018-12-12 20:36:10,72
OceanMud,en,17122,Call of Cthulhu: Dark Corners of the Earth,2018-12-12 17:53:53,72
LavishGT,en,33214,Fortnite,2018-12-13 02:12:45,71
turnip_sl,en,499634,Crypto,2018-12-13 01:46:28,71
TexCubSF,en,271304,7 Days to Die,2018-12-13 01:32:14,71
Dalysto,en,491487,Dead by Daylight,2018-12-13 01:26:14,71
WT_Teneger,ru,509658,Just Chatting,2018-12-13 01:10:08,71
JabemX,en,9455,Super Mario Bros. 3,2018-12-13 00:41:07,71
iSpotYouDrop,en,33214,Fortnite,2018-12-13 00:37:13,71
VooDooSh,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-12 22:45:05,71
karm4h,es,32982,Grand Theft Auto V,2018-12-12 22:07:36,71
dantist_hs,ru,138585,Hearthstone,2018-12-12 22:05:02,71
cinnpie,en,504461,Super Smash Bros. Ultimate,2018-12-12 21:48:02,71
Pareidolia4k,fr,509658,Just Chatting,2018-12-12 21:23:32,71
ImBa__TV,de,506103,FIFA 19,2018-12-12 21:03:33,71
Viking_Blonde,en,458443,Alien: Isolation,2018-12-12 20:59:53,71
easy_won,en,490100,Lost Ark Online,2018-12-12 18:55:03,71
mily1000,de,32502,World of Warships,2018-12-12 18:05:56,71
IRIS,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 17:10:23,71
burgerwarrior24,en,490377,Sea of Thieves,2018-12-12 16:15:30,71
Purcocet,en,33214,Fortnite,2018-12-13 02:05:14,70
iSpotYouDrop,en,33214,Fortnite,2018-12-13 00:37:13,70
KaeleDesu,es,509660,Art,2018-12-13 00:19:04,70
LillyVinnily,en,504462,Call of Duty: Black Ops 4,2018-12-13 00:02:36,70
spdigital,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 23:59:25,70
TheBubbernaut,en,509577,Dungeons & Dragons,2018-12-12 23:11:52,70
Mrs_Dinocorn,pl,32399,Counter-Strike: Global Offensive,2018-12-12 22:24:27,70
에임핵_,ko,488552,Overwatch,2018-12-12 21:15:27,70
ImBa__TV,de,506103,FIFA 19,2018-12-12 21:03:33,70
Zentreya,en,19357,Guild Wars 2,2018-12-12 18:34:42,70
MauriSousa,pt,490292,Dark Souls III,2018-12-13 01:41:28,69
CrazySixes,en,488190,Poker,2018-12-13 01:34:07,69
dessyy,en,488552,Overwatch,2018-12-13 01:19:29,69
sonofatech_,en,66170,Warframe,2018-12-13 01:13:45,69
XboxMilGrau,pt,504462,Call of Duty: Black Ops 4,2018-12-13 00:55:29,69
Rita,en,504462,Call of Duty: Black Ops 4,2018-12-13 00:45:57,69
PsychEyeball,en,9603,Heretic,2018-12-12 23:59:52,69
giuhenne,pt,509658,Just Chatting,2018-12-12 23:03:36,69
steekzvh,ru,29595,Dota 2,2018-12-12 22:25:17,69
StoneageRubble,en,493567,Throne of Lies: The Online Game of Deceit,2018-12-12 21:41:17,69
ImBa__TV,de,506103,FIFA 19,2018-12-12 21:03:33,69
superstoves,en,504462,Call of Duty: Black Ops 4,2018-12-12 20:44:17,69
CrazySixes,en,488190,Poker,2018-12-13 01:34:07,68
Dalysto,en,491487,Dead by Daylight,2018-12-13 01:26:14,68
ChristosOwen,en,9435,The Legend of Zelda: A Link to the Past,2018-12-13 01:19:54,68
ㅇ이즈ㅇ,ko,497467,Monster Hunter World,2018-12-13 00:00:22,68
djkjk,en,489111,Summoners War: Sky Arena,2018-12-12 23:26:40,68
hykosz,pt,29595,Dota 2,2018-12-12 23:15:03,68
FortyOne,en,32982,Grand Theft Auto V,2018-12-12 22:47:48,68
FortyOne,en,32982,Grand Theft Auto V,2018-12-12 22:47:48,68
Mrs_Dinocorn,pl,32399,Counter-Strike: Global Offensive,2018-12-12 22:24:27,68
Damontee,en,21779,League of Legends,2018-12-12 21:04:17,68
Moczy,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 20:41:55,68
KingSlev,en,504954,Ring Of Elysium,2018-12-12 19:50:40,68
easy_won,en,490100,Lost Ark Online,2018-12-12 18:55:03,68
sema_,de,460090,Subnautica,2018-12-12 18:20:49,68
hahahe0304,zh,138585,Hearthstone,2018-12-13 02:13:50,67
AdamVsEverything,en,458353,Darkest Dungeon,2018-12-13 01:44:22,67
ethienu,en,23020,ROBLOX,2018-12-13 01:39:36,67
Kertoosh,fr,21779,League of Legends,2018-12-13 01:59:03,67
ethienu,en,23020,ROBLOX,2018-12-13 01:39:36,67
Faellu,en,29307,Path of Exile,2018-12-13 01:36:59,67
INSOMNIOGC,es,32982,Grand Theft Auto V,2018-12-13 01:31:38,67
chrisblackwood,en,509667,Food & Drink,2018-12-13 01:15:39,67
WitchyTwitchy,en,490744,Stardew Valley,2018-12-13 01:10:32,67
JoeDD,en,490292,Dark Souls III,2018-12-13 01:03:42,67
RealDrEAmS_,pt,489111,Summoners War: Sky Arena,2018-12-13 00:47:34,67
Spindog_,en,506383,NBA 2K19,2018-12-13 00:43:25,67
Bucks,en,33214,Fortnite,2018-12-13 00:43:20,67
Hckerjack,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 19:29:04,67
OceanMud,en,17122,Call of Cthulhu: Dark Corners of the Earth,2018-12-12 17:53:53,67
iGritzz,pt,32982,Grand Theft Auto V,2018-12-12 17:29:03,67
LexaaOff,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 15:05:19,67
NyanJPG,es,115546,Cry Of Fear,2018-12-13 01:52:39,66
KingDime,en,6715,Doom,2018-12-13 01:49:13,66
Alex_Edwields,es,509658,Just Chatting,2018-12-13 01:45:30,66
hotjukes,en,505884,PUBG MOBILE,2018-12-13 01:40:38,66
ethienu,en,23020,ROBLOX,2018-12-13 01:39:36,66
willstetson,en,21465,osu!,2018-12-12 23:30:18,66
RyanChoiLoL,en,21779,League of Legends,2018-12-12 22:38:47,66
ViviLatvia,ru,458353,Darkest Dungeon,2018-12-12 22:36:12,66
AlkalinX,ru,509658,Just Chatting,2018-12-12 22:26:27,66
Mrs_Dinocorn,pl,32399,Counter-Strike: Global Offensive,2018-12-12 22:24:27,66
IvanaHyde_,en,32959,Heroes of the Storm,2018-12-12 21:57:53,66
GetMeowth,en,138585,Hearthstone,2018-12-12 21:54:01,66
Jakenheimer,en,508289,WWE 2K19,2018-12-12 21:46:41,66
Ekuegan,en,497057,Destiny 2,2018-12-12 18:00:30,66
BeauScaldaferri,pt,491487,Dead by Daylight,2018-12-13 02:00:48,65
재성,ko,490100,Lost Ark Online,2018-12-13 01:30:53,65
fafaninio,fr,506454,Super Mario Party,2018-12-13 01:02:15,65
rando_2k,en,506383,NBA 2K19,2018-12-13 00:52:52,65
あちゃもも,ja,21779,League of Legends,2018-12-12 22:37:37,65
cinnpie,en,504461,Super Smash Bros. Ultimate,2018-12-12 21:48:02,65
tashnarr,en,19009,Dead Space,2018-12-12 21:20:38,65
pissisxd,fi,509576,Casino,2018-12-12 20:59:43,65
Moczy,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 20:41:55,65
MadameGandalf,en,509577,Dungeons & Dragons,2018-12-12 20:36:10,65
ggMarche,en,32959,Heroes of the Storm,2018-12-12 19:55:49,65
DrR4W,en,506246,Fallout 76,2018-12-12 01:55:48,65
AceDolo,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-13 00:45:40,65
A_Raving_Loon,en,490757,BattleTech,2018-12-13 00:38:08,65
Blem,en,21779,League of Legends,2018-12-13 00:05:24,65
라미콩,ko,509658,Just Chatting,2018-12-13 00:01:52,65
자미안,ko,138585,Hearthstone,2018-12-12 23:24:12,65
JonahVeil,en,16937,Artifact,2018-12-12 21:43:12,65
Spooo,en,509511,Marbles On Stream,2018-12-12 21:32:09,65
MadameGandalf,en,509577,Dungeons & Dragons,2018-12-12 20:36:10,65
iGritzz,pt,32982,Grand Theft Auto V,2018-12-12 17:29:03,65
苓英,zh,488552,Overwatch,2018-12-12 15:02:25,65
NyanJPG,es,115546,Cry Of Fear,2018-12-13 01:52:39,64
PabuOCE,en,21779,League of Legends,2018-12-13 01:47:34,64
MittensGG,en,30921,Rocket League,2018-12-13 01:14:21,64
MasterMarkVGC,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-13 00:43:25,64
Bucks,en,33214,Fortnite,2018-12-13 00:43:20,64
xPopularStranger,en,506104,Madden NFL 19,2018-12-13 00:15:26,64
IamFortyLions,en,496253,Quake Champions,2018-12-13 00:02:08,64
aribun21,en,495064,Splatoon 2,2018-12-13 00:00:40,64
spdigital,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 23:59:25,64
Les_Smitties,fr,509658,Just Chatting,2018-12-12 23:51:01,64
LotsOfBunnies,en,509658,Just Chatting,2018-12-13 02:18:38,63
EnerqiAofficial,tr,497852,Business Tour,2018-12-13 02:01:03,63
RedCityBoy23,en,506383,NBA 2K19,2018-12-13 01:57:06,63
keviseeb,en,32502,World of Warships,2018-12-13 01:51:07,63
Kneetap,en,504461,Super Smash Bros. Ultimate,2018-12-13 01:13:14,63
A_Raving_Loon,en,490757,BattleTech,2018-12-13 00:38:08,63
Neko,en,509660,Art,2018-12-12 23:59:29,63
spdigital,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 23:59:25,63
Maliveth,en,506246,Fallout 76,2018-12-12 23:38:40,63
AdmiralJolt,en,504462,Call of Duty: Black Ops 4,2018-12-12 23:35:12,63
K05014,de,33214,Fortnite,2018-12-13 01:05:02,63
익곰,ko,490100,Lost Ark Online,2018-12-13 00:51:46,63
Frenna,hu,21779,League of Legends,2018-12-13 00:03:07,63
Neko,en,509660,Art,2018-12-12 23:59:29,63
Maliveth,en,506246,Fallout 76,2018-12-12 23:38:40,63
AdmiralJolt,en,504462,Call of Duty: Black Ops 4,2018-12-12 23:35:12,63
Maraboto95,es,504461,Super Smash Bros. Ultimate,2018-12-12 22:56:27,63
Laphin,en,4185,The Messenger,2018-12-12 22:56:12,63
SKACLE,en,33214,Fortnite,2018-12-12 22:19:53,63
Gooperatives,en,491487,Dead by Daylight,2018-12-12 21:08:59,63
SCf3,en,5815,Final Fantasy VI,2018-12-12 23:04:07,63
DoctorSwellman,en,30367,EarthBound,2018-12-12 23:00:20,63
Talina,fr,509658,Just Chatting,2018-12-12 22:46:09,63
StarMogs,en,504461,Super Smash Bros. Ultimate,2018-12-12 22:12:45,63
NothingNoname,es,33214,Fortnite,2018-12-12 22:11:05,63
小云兒,zh,29307,Path of Exile,2018-12-12 21:16:59,63
MissCheesy,de,504462,Call of Duty: Black Ops 4,2018-12-12 20:41:48,63
