user_name,language,game_id,game_name,start_time(UTC Time),view_count
Afro,en,32982,Grand Theft Auto V,2018-12-08 01:17:24,60
Azngodx,en,18122,World of Warcraft,2018-12-08 01:15:26,60
Jessicah,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:04:09,60
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,60
Jillytv,en,18122,World of Warcraft,2018-12-08 00:24:46,60
KaneQuake,en,504462,Call of Duty: Black Ops 4,2018-12-07 23:53:21,60
daNpwr,en,10229,Final Fantasy XI Online,2018-12-07 23:27:06,60
뿌뿌선미,ko,490100,Lost Ark Online,2018-12-07 11:33:35,60
Canico,es,504462,Call of Duty: Black Ops 4,2018-12-08 03:14:24,59
mikeligaming,en,504798,FIFA Online 4,2018-12-08 03:02:03,59
anailhole,en,491705,Insurgency: Sandstorm,2018-12-08 02:44:54,59
NateGibson,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:34:49,59
ImBa__TV,de,506103,FIFA 19,2018-12-08 02:29:25,59
Billy_Mitchell,en,27284,Retro,2018-12-08 02:26:50,59
Shado_Temple,en,491125,The Game Awards,2018-12-08 02:06:43,59
OldManShorty,en,504689,Farming Simulator 19,2018-12-08 02:01:54,59
DegenTP,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 02:01:06,59
rdofernandes,pt,29595,Dota 2,2018-12-08 01:37:07,59
MamuteLIVE,pt,33214,Fortnite,2018-12-08 01:14:23,59
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-08 00:59:53,59
Kevo_Huncho,en,33214,Fortnite,2018-12-08 00:47:49,59
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,59
Mrtweeday,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:24:20,59
Wild_Mudkip,en,459931,Old School RuneScape,2018-12-08 00:23:19,59
NoxLumos,en,491487,Dead by Daylight,2018-12-08 00:02:08,59
daNpwr,en,10229,Final Fantasy XI Online,2018-12-07 23:27:06,59
Vespher,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:27:51,59
Shokio,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:55:51,59
Vespher,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:27:51,59
kwehzy,en,24241,FINAL FANTASY XIV Online,2018-12-07 21:23:54,59
YandereDev,en,504461,Super Smash Bros. Ultimate,2018-12-07 20:23:31,59
KORGIK808,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:52:51,58
반창,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:39:42,58
Diogao,pt,33214,Fortnite,2018-12-08 02:14:31,58
Supersmythe,en,504954,Ring Of Elysium,2018-12-08 01:56:33,58
Bearded_Baiter,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:54:11,58
CeceVR,en,499003,VRChat,2018-12-08 00:13:22,58
Stryker_OD,en,490177,Blood Bowl 2,2018-12-08 02:04:45,58
GHKsquad,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:02:58,58
GirlMeetsPixels,en,2274,The Sims 2,2018-12-08 01:55:55,58
ajila0s,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:50:41,58
ESL_LatAm,es,21779,League of Legends,2018-12-08 01:45:50,58
Marley_Barbie,en,504462,Call of Duty: Black Ops 4,2018-12-08 01:42:41,58
Azngodx,en,18122,World of Warcraft,2018-12-08 01:15:26,58
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-08 00:59:53,58
NoxLumos,en,491487,Dead by Daylight,2018-12-08 00:02:08,58
KaneQuake,en,504462,Call of Duty: Black Ops 4,2018-12-07 23:53:21,58
MarksmanBryan,en,488769,MapleStory 2,2018-12-07 23:38:14,58
SNOWSOS,en,493959,Red Dead Redemption 2,2018-12-07 23:31:55,58
AFoxInSpaceShow,en,509660,Art,2018-12-07 23:29:29,58
salaef,pt,509136,P.A.S.,2018-12-07 23:27:07,58
Vespher,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:27:51,58
FrostieHS,en,2748,Magic: The Gathering,2018-12-07 21:51:31,58
FinalBossTV,en,497057,Destiny 2,2018-12-07 21:10:06,58
LiquidSnake992,it,493551,Conan Exiles,2018-12-07 19:51:30,58
MissAlexaDLG,en,33214,Fortnite,2018-12-08 02:21:00,57
woonginjung,ko,509658,Just Chatting,2018-12-08 02:01:50,57
ArsenioGG,pt,491115,Paladins,2018-12-08 01:48:28,57
Azngodx,en,18122,World of Warcraft,2018-12-08 01:15:26,57
Mills,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:08:31,57
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-08 01:04:01,57
Salt_Slinger,en,508752,The Jackbox Party Pack 5,2018-12-08 01:01:57,57
Blaise_Huskins,en,412756,Trove,2018-12-08 01:00:03,57
Talina,fr,33214,Fortnite,2018-12-08 00:42:54,57
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,57
thaButtress,en,509660,Art,2018-12-08 00:16:59,57
blackoutsensei,en,504954,Ring Of Elysium,2018-12-07 23:48:06,57
MamuteLIVE,pt,33214,Fortnite,2018-12-08 01:14:23,56
Smokingtaco,en,504689,Farming Simulator 19,2018-12-08 00:47:29,56
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,56
thaButtress,en,509660,Art,2018-12-08 00:16:59,56
위즈담,ko,509658,Just Chatting,2018-12-08 00:16:20,56
NoxLumos,en,491487,Dead by Daylight,2018-12-08 00:02:08,56
TopDeckProductions,en,2748,Magic: The Gathering,2018-12-07 23:59:51,56
pure_blonde_rage,en,65654,The Elder Scrolls Online,2018-12-07 22:55:08,56
bountystalkertv,ar,33214,Fortnite,2018-12-07 22:38:49,56
StoneageRubble,en,498303,The Jackbox Party Pack 4,2018-12-07 22:33:05,56
Mssnowhite,en,504689,Farming Simulator 19,2018-12-07 21:56:31,56
FrostieHS,en,2748,Magic: The Gathering,2018-12-07 21:51:31,56
ElfEjan,ru,263490,Rust,2018-12-07 21:28:53,56
FinalBossTV,en,497057,Destiny 2,2018-12-07 21:10:06,56
xshumbax,en,490377,Sea of Thieves,2018-12-07 20:04:56,56
OceanMud,en,492520,Sylvio,2018-12-07 20:03:17,56
swag08,tr,509658,Just Chatting,2018-12-07 17:49:14,56
正妹寶寶,zh,21779,League of Legends,2018-12-07 17:11:18,56
Tanovich,es,33214,Fortnite,2018-12-08 03:31:33,55
somagreen,en,509658,Just Chatting,2018-12-08 03:10:50,55
danielhimr,en,509658,Just Chatting,2018-12-08 02:47:02,55
RockitSage,en,509670,Science & Technology,2018-12-08 02:03:45,55
WallofKai,en,386821,Black Desert Online,2018-12-08 02:03:02,55
DegenTP,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 02:01:06,55
Poopbutt101,en,21779,League of Legends,2018-12-08 01:54:29,55
FallenchadRS,en,33214,Fortnite,2018-12-08 01:47:58,55
도현성,ko,488552,Overwatch,2018-12-08 01:39:36,55
藍白白,zh,386821,Black Desert Online,2018-12-08 01:09:09,55
Jessicah,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:04:09,55
Barrow34,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 00:02:36,55
Sledly,en,510056,Epic Seven,2018-12-07 23:55:26,55
ghoul_malotv,fr,33214,Fortnite,2018-12-07 23:55:24,55
SurixPlays,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:51:23,55
KibblesBits,en,369252,The Sims 4,2018-12-07 23:05:02,55
KingsmanONV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 22:14:54,55
TheGreatGQ,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:00:04,55
PIZO,en,33214,Fortnite,2018-12-07 20:56:01,55
kamikazeocta,pt,491289,Infestation: The New Z,2018-12-07 20:09:46,55
DunkTrain,en,29307,Path of Exile,2018-12-07 19:45:06,55
SurixPlays,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:51:23,55
NorajBBQ,fr,504260,Mutant Year Zero: Road to Eden,2018-12-07 23:36:11,55
Khadroth,en,493048,Fate/Grand Order,2018-12-07 23:15:34,55
KibblesBits,en,369252,The Sims 4,2018-12-07 23:05:02,55
KingsmanONV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 22:14:54,55
TheGreatGQ,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:00:04,55
MIC_ATL,en,461067,Tekken 7,2018-12-07 21:31:43,55
kamikazeocta,pt,491289,Infestation: The New Z,2018-12-07 20:09:46,55
LaggySpork,en,504462,Call of Duty: Black Ops 4,2018-12-07 20:07:38,55
DunkTrain,en,29307,Path of Exile,2018-12-07 19:45:06,55
cscoopp,en,33214,Fortnite,2018-12-08 01:39:07,54
Krotha,en,65654,The Elder Scrolls Online,2018-12-08 01:17:42,54
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,54
oIMoAoPROBLEMo_,en,504462,Call of Duty: Black Ops 4,2018-12-08 00:18:18,54
Zotbot,en,506246,Fallout 76,2018-12-08 00:14:27,54
ultranormie,en,504462,Call of Duty: Black Ops 4,2018-12-08 00:00:06,54
StoneageRubble,en,498303,The Jackbox Party Pack 4,2018-12-07 22:33:05,54
Mssnowhite,en,504689,Farming Simulator 19,2018-12-07 21:56:31,54
Zer0Doxy,en,394568,RimWorld,2018-12-07 21:09:15,54
followfaithfultv,en,497434,Total War: Warhammer II,2018-12-07 19:39:15,54
Sticky_OFFICIAL,it,506103,FIFA 19,2018-12-07 21:56:18,54
Zer0Doxy,en,394568,RimWorld,2018-12-07 21:09:15,54
TheKonus,ru,490100,Lost Ark Online,2018-12-07 19:30:53,54
Trexcapades,en,504462,Call of Duty: Black Ops 4,2018-12-07 18:12:17,54
swag08,tr,509658,Just Chatting,2018-12-07 17:49:14,54
noob_exile,de,29307,Path of Exile,2018-12-07 17:18:31,54
rawrkittys,en,497057,Destiny 2,2018-12-08 03:00:27,53
xiRonSight,en,505884,PUBG MOBILE,2018-12-08 02:41:19,53
cantguardrobb_,en,506383,NBA 2K19,2018-12-08 02:34:49,53
LizbethEden,en,509658,Just Chatting,2018-12-08 02:22:17,53
rawrkittys,en,497057,Destiny 2,2018-12-08 03:00:27,53
SleeaferMLG,es,459382,Gears of War 4,2018-12-08 02:56:18,53
xiRonSight,en,505884,PUBG MOBILE,2018-12-08 02:41:19,53
cantguardrobb_,en,506383,NBA 2K19,2018-12-08 02:34:49,53
LizbethEden,en,509658,Just Chatting,2018-12-08 02:22:17,53
bean__dip,en,13389,Age of Empires II,2018-12-08 01:56:29,53
NWGamesBrasil,pt,21779,League of Legends,2018-12-08 01:47:45,53
Cellutron,en,271304,7 Days to Die,2018-12-08 01:46:10,53
藍白白,zh,386821,Black Desert Online,2018-12-08 01:09:09,53
JHanson_Art,en,509660,Art,2018-12-08 01:07:20,53
BucketHeadDyn,en,33214,Fortnite,2018-12-08 03:02:00,52
rawrkittys,en,497057,Destiny 2,2018-12-08 03:00:27,52
cantguardrobb_,en,506383,NBA 2K19,2018-12-08 02:34:49,52
BellaMichelle,en,33214,Fortnite,2018-12-08 02:05:09,52
Nomakk,en,2748,Magic: The Gathering,2018-12-08 02:01:12,52
Zeriwis,es,21779,League of Legends,2018-12-08 01:41:56,52
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,52
Bitey,en,491115,Paladins,2018-12-08 01:32:10,52
snuzisleeps,en,503243,Sansar,2018-12-08 01:20:27,52
Maniac_3D,es,386821,Black Desert Online,2018-12-08 01:13:43,52
Zeriwis,es,21779,League of Legends,2018-12-08 01:41:56,52
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,52
Bitey,en,491115,Paladins,2018-12-08 01:32:10,52
snuzisleeps,en,503243,Sansar,2018-12-08 01:20:27,52
MamuteLIVE,pt,33214,Fortnite,2018-12-08 01:14:23,52
smee45,en,504462,Call of Duty: Black Ops 4,2018-12-08 00:57:00,52
위즈담,ko,509658,Just Chatting,2018-12-08 00:16:20,52
TheGeekEntry,en,491487,Dead by Daylight,2018-12-08 00:16:00,52
RetroGamingLiveTV,en,27284,Retro,2018-12-08 00:06:41,52
Sledly,en,510056,Epic Seven,2018-12-07 23:55:26,52
IttyBittyBex,en,33214,Fortnite,2018-12-07 23:16:23,52
TheBubbernaut,en,15062,Vampire: The Masquerade - Bloodlines,2018-12-07 22:59:37,52
FromThe70s,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:53:20,52
Wea91,el,21779,League of Legends,2018-12-07 22:15:30,52
TheKonus,ru,490100,Lost Ark Online,2018-12-07 19:30:53,52
BaZhAnG,en,499003,VRChat,2018-12-07 19:14:41,52
Vash505,en,29307,Path of Exile,2018-12-07 18:01:23,52
swag08,tr,509658,Just Chatting,2018-12-07 17:49:14,52
Djall,en,26936,Music & Performing Arts,2018-12-06 13:25:35,52
맘보,ko,490100,Lost Ark Online,2018-12-08 03:26:07,51
finboye,en,263490,Rust,2018-12-08 01:58:48,51
Zeriwis,es,21779,League of Legends,2018-12-08 01:41:56,51
DoryuuZ,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:40:23,51
Bitey,en,491115,Paladins,2018-12-08 01:32:10,51
KaptivateTV,en,509660,Art,2018-12-08 01:02:35,51
Khalamity,en,500188,Hunt: Showdown,2018-12-08 00:53:48,51
TheGeekEntry,en,491487,Dead by Daylight,2018-12-08 00:16:00,51
chivu93,en,3412,Grand Theft Auto III,2018-12-08 00:02:09,51
Sledly,en,510056,Epic Seven,2018-12-07 23:55:26,51
FromThe70s,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:53:20,51
FromThe70s,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:53:20,51
AshClashYT,en,497497,Brawl Stars,2018-12-07 22:47:57,51
ImmortalGamingContent,en,499049,Survived By,2018-12-07 22:45:56,51
KangGaming,en,504260,Mutant Year Zero: Road to Eden,2018-12-07 21:01:47,51
莊菸法師,zh,509658,Just Chatting,2018-12-07 21:00:32,51
Turkey_Lips,en,33214,Fortnite,2018-12-07 20:57:03,51
BaZhAnG,en,499003,VRChat,2018-12-07 19:14:41,51
HelloBiff,en,497480,Detroit: Become Human,2018-12-07 18:58:20,51
swag08,tr,509658,Just Chatting,2018-12-07 17:49:14,51
dafonsekaoficial,es,33214,Fortnite,2018-12-08 03:32:43,50
MrHasanPro,de,509658,Just Chatting,2018-12-08 02:16:31,50
Aellinis,pl,18846,Garry's Mod,2018-12-08 02:04:16,50
Nomakk,en,2748,Magic: The Gathering,2018-12-08 02:01:12,50
NWGamesBrasil,pt,21779,League of Legends,2018-12-08 01:47:45,50
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,50
snuzisleeps,en,503243,Sansar,2018-12-08 01:20:27,50
viejofrank,es,488632,Enter the Gungeon,2018-12-08 01:20:01,50
Maniac_3D,es,386821,Black Desert Online,2018-12-08 01:13:43,50
Wanderpus,en,24241,FINAL FANTASY XIV Online,2018-12-08 01:00:47,50
Maniac_3D,es,386821,Black Desert Online,2018-12-08 01:13:43,50
GodsBigToe,en,488190,Poker,2018-12-08 01:13:19,50
Wanderpus,en,24241,FINAL FANTASY XIV Online,2018-12-08 01:00:47,50
chivu93,en,3412,Grand Theft Auto III,2018-12-08 00:02:09,50
ManuuVd,es,33214,Fortnite,2018-12-07 22:20:30,50
Closetowar,en,9182,Dark Cloud 2,2018-12-07 22:05:49,50
DonnayBunny,en,18122,World of Warcraft,2018-12-07 22:01:19,50
SavingMusicLIVE,en,26936,Music & Performing Arts,2018-12-07 21:55:51,50
KangGaming,en,504260,Mutant Year Zero: Road to Eden,2018-12-07 21:01:47,50
xshumbax,en,490377,Sea of Thieves,2018-12-07 20:04:56,50
iBsH_,ar,33214,Fortnite,2018-12-07 10:56:44,50
broskittyy,en,509658,Just Chatting,2018-12-08 03:27:28,49
vika_karter,ru,509658,Just Chatting,2018-12-08 03:25:20,49
NeonVerte,en,488615,Street Fighter V,2018-12-08 03:11:54,49
CherryBobomb,en,32982,Grand Theft Auto V,2018-12-08 03:01:34,49
xJ0KERx,en,497057,Destiny 2,2018-12-08 02:49:14,49
CyBplaysgames,en,489635,ARK,2018-12-08 02:39:13,49
JkunPrime,en,460521,Mortal Kombat X,2018-12-08 02:29:07,49
바나냥_,ko,509658,Just Chatting,2018-12-08 02:21:42,49
Eisnova,de,138585,Hearthstone,2018-12-08 02:19:02,49
ajila0s,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:50:41,49
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,49
ToineCrzy,en,506383,NBA 2K19,2018-12-08 01:23:59,49
Maniac_3D,es,386821,Black Desert Online,2018-12-08 01:13:43,49
Wanderpus,en,24241,FINAL FANTASY XIV Online,2018-12-08 01:00:47,49
GoldDustTori,en,743,Chess,2018-12-08 00:42:51,49
임동글,ko,509658,Just Chatting,2018-12-08 00:06:09,49
ShiaBun,en,509658,Just Chatting,2018-12-08 00:00:07,49
sketchy_dentist,en,30028,The Elder Scrolls V: Skyrim,2018-12-07 23:57:47,49
ActiveE,en,33214,Fortnite,2018-12-07 23:50:25,49
Closetowar,en,9182,Dark Cloud 2,2018-12-07 22:05:49,49
莊菸法師,zh,509658,Just Chatting,2018-12-07 21:00:32,49
Gilbertamie,en,29307,Path of Exile,2018-12-07 18:51:04,49
봉남이_,ko,66082,Games + Demos,2018-12-07 09:56:42,49
LunarJade,en,10902,Katamari Damacy,2018-12-08 03:19:16,48
exandshadow,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:51:17,48
주쌈__,ko,488552,Overwatch,2018-12-08 02:33:25,48
바나냥_,ko,509658,Just Chatting,2018-12-08 02:21:42,48
MrHasanPro,de,509658,Just Chatting,2018-12-08 02:16:31,48
bertferkins,en,65654,The Elder Scrolls Online,2018-12-08 02:04:58,48
Aellinis,pl,18846,Garry's Mod,2018-12-08 02:04:16,48
Ragnarok_Fgc,en,460521,Mortal Kombat X,2018-12-08 01:49:36,48
NWGamesBrasil,pt,21779,League of Legends,2018-12-08 01:47:45,48
lunchbox,en,417969,Halo: The Master Chief Collection,2018-12-08 01:16:31,48
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-08 01:04:01,48
ivan,en,7595,Super Metroid,2018-12-08 00:55:12,48
달비님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:20:18,48
ZebraQuake,en,497467,Monster Hunter World,2018-12-08 00:17:17,48
RetroGamingLiveTV,en,27284,Retro,2018-12-08 00:06:41,48
XFakt0r,en,33214,Fortnite,2018-12-07 23:56:07,48
Ivyferal,en,488910,American Truck Simulator,2018-12-07 23:54:26,48
ActiveE,en,33214,Fortnite,2018-12-07 23:50:25,48
THEVANOMAS,ru,29595,Dota 2,2018-12-07 23:41:51,48
asieybarbie,en,369588,Mario Kart 8,2018-12-07 23:17:24,48
gfx_kuratv,ar,32982,Grand Theft Auto V,2018-12-07 22:56:21,48
RuffNekk19,en,33214,Fortnite,2018-12-07 22:50:58,48
Likebutterlive,en,21779,League of Legends,2018-12-07 22:30:13,48
AlaTehGreat,en,33214,Fortnite,2018-12-07 22:04:14,48
KuldaharDRG,es,509511,Marbles On Stream,2018-12-07 22:04:08,48
DonnayBunny,en,18122,World of Warcraft,2018-12-07 22:01:19,48
darklightcaster,es,29595,Dota 2,2018-12-08 00:10:03,48
SlimDaddy,en,506383,NBA 2K19,2018-12-08 00:04:48,48
NightFox_Kilo,en,33214,Fortnite,2018-12-07 23:56:14,48
XFakt0r,en,33214,Fortnite,2018-12-07 23:56:07,48
Ivyferal,en,488910,American Truck Simulator,2018-12-07 23:54:26,48
ActiveE,en,33214,Fortnite,2018-12-07 23:50:25,48
Lana_Lux,en,509670,Science & Technology,2018-12-07 23:43:33,48
THEVANOMAS,ru,29595,Dota 2,2018-12-07 23:41:51,48
gfx_kuratv,ar,32982,Grand Theft Auto V,2018-12-07 22:56:21,48
Likebutterlive,en,21779,League of Legends,2018-12-07 22:30:13,48
THEVANOMAS,ru,29595,Dota 2,2018-12-07 23:41:51,48
Closetowar,en,9182,Dark Cloud 2,2018-12-07 22:05:49,48
DonnayBunny,en,18122,World of Warcraft,2018-12-07 22:01:19,48
sadclapsx,en,18122,World of Warcraft,2018-12-07 21:39:11,48
HelloBiff,en,497480,Detroit: Become Human,2018-12-07 18:58:20,48
Gilbertamie,en,29307,Path of Exile,2018-12-07 18:51:04,48
GfinityAU,en,32399,Counter-Strike: Global Offensive,2018-12-08 03:45:07,47
ShatteredOrder,en,496853,Star Wars: Galaxy of Heroes,2018-12-08 03:41:10,47
KatherineChaise,pt,32399,Counter-Strike: Global Offensive,2018-12-08 03:29:36,47
Sopa_de_Murloc,es,509658,Just Chatting,2018-12-08 03:27:44,47
KatherineChaise,pt,32399,Counter-Strike: Global Offensive,2018-12-08 03:29:36,47
Sopa_de_Murloc,es,509658,Just Chatting,2018-12-08 03:27:44,47
LunarJade,en,10902,Katamari Damacy,2018-12-08 03:19:16,47
HayleyWayne,en,509658,Just Chatting,2018-12-08 03:02:37,47
C_Dome,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:56:56,47
jewddd,en,33214,Fortnite,2018-12-08 02:29:51,47
Tastyblue,en,488615,Street Fighter V,2018-12-08 01:54:43,47
실크로,ko,488552,Overwatch,2018-12-08 01:50:29,47
viejofrank,es,488632,Enter the Gungeon,2018-12-08 01:20:01,47
Zafiro,es,509658,Just Chatting,2018-12-08 01:06:47,47
hypnotix7,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:54:07,47
슈콸,ko,491170,Black Survival,2018-12-08 02:42:28,47
바나냥_,ko,509658,Just Chatting,2018-12-08 02:21:42,47
Cardinal,en,21779,League of Legends,2018-12-08 02:17:31,47
NichGregory,en,490744,Stardew Valley,2018-12-08 02:17:02,47
MrHasanPro,de,509658,Just Chatting,2018-12-08 02:16:31,47
Soushimi,en,459755,Firewatch,2018-12-08 02:11:59,47
HotTea101,en,509658,Just Chatting,2018-12-08 02:10:01,47
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:48:53,47
papajonjon,en,478467,Vainglory,2018-12-08 01:40:54,47
StrayKurtis,en,4520,Ashen,2018-12-08 01:37:37,47
AceDolo,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:32:45,47
GrndPaGaming,en,504954,Ring Of Elysium,2018-12-08 01:24:21,47
ToineCrzy,en,506383,NBA 2K19,2018-12-08 01:23:59,47
Maniac_3D,es,386821,Black Desert Online,2018-12-08 01:13:43,47
GodsBigToe,en,488190,Poker,2018-12-08 01:13:19,47
DailyMafia,en,417752,Talk Shows & Podcasts,2018-12-08 01:06:55,47
ZebraQuake,en,497467,Monster Hunter World,2018-12-08 00:17:17,47
FROGMAAN1,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:17:13,47
milksteaklol,en,18122,World of Warcraft,2018-12-08 00:08:10,47
SlimDaddy,en,506383,NBA 2K19,2018-12-08 00:04:48,47
xsir_bartx,en,5288,Ultima Online,2018-12-07 23:57:33,47
StoneageRubble,en,498303,The Jackbox Party Pack 4,2018-12-07 22:33:05,47
Paragusrants,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 21:56:51,47
Madhyama,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-07 17:46:44,47
ShatteredOrder,en,496853,Star Wars: Galaxy of Heroes,2018-12-08 03:41:10,46
Fasffy,en,509658,Just Chatting,2018-12-08 03:34:08,46
HJMxp,ja,21779,League of Legends,2018-12-08 03:20:27,46
C_Dome,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:56:56,46
Dramaa,en,33214,Fortnite,2018-12-08 02:54:18,46
AlaTehGreat,en,33214,Fortnite,2018-12-07 22:04:14,47
Dart0is,fr,509658,Just Chatting,2018-12-07 21:59:48,47
Paragusrants,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 21:56:51,47
Ralphyy,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 20:36:49,47
followfaithfultv,en,497434,Total War: Warhammer II,2018-12-07 19:39:15,47
WePlayGamesBR,pt,32399,Counter-Strike: Global Offensive,2018-12-07 19:00:55,47
Gilbertamie,en,29307,Path of Exile,2018-12-07 18:51:04,47
VorticoseLine75,en,66170,Warframe,2018-12-07 15:44:13,47
FrenchTomahawk,en,504461,Super Smash Bros. Ultimate,2018-12-07 04:53:30,47
ShatteredOrder,en,496853,Star Wars: Galaxy of Heroes,2018-12-08 03:41:10,46
FanHOTS,en,32959,Heroes of the Storm,2018-12-08 03:43:49,46
IdiomTV,en,33214,Fortnite,2018-12-08 03:43:44,46
ShatteredOrder,en,496853,Star Wars: Galaxy of Heroes,2018-12-08 03:41:10,46
SaucyMailman,en,417752,Talk Shows & Podcasts,2018-12-08 03:28:26,46
Party_Wolf_,en,500626,Soulcalibur VI,2018-12-08 03:27:21,46
KeitaroTime,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:08:18,46
BlacKoreaNate,en,497057,Destiny 2,2018-12-08 02:40:18,46
NorthTheMage,en,18122,World of Warcraft,2018-12-08 02:29:16,46
DaTDragonShow,en,508513,Pathfinder,2018-12-08 01:59:27,46
Dankquan,en,509658,Just Chatting,2018-12-08 01:55:27,46
Ultimoice,en,30367,EarthBound,2018-12-08 01:10:31,46
Fir_,en,493997,Super Mario Odyssey,2018-12-08 01:02:24,46
TwistedMitch,en,31376,Terraria,2018-12-08 00:58:30,46
HouseofZ,en,21779,League of Legends,2018-12-08 00:36:49,46
tvgBadger,en,495082,One Hour One Life,2018-12-08 00:32:58,46
ZebraQuake,en,497467,Monster Hunter World,2018-12-08 00:17:17,46
GoldMine,en,32345,Borderlands 2,2018-12-08 00:06:35,46
ultranormie,en,504462,Call of Duty: Black Ops 4,2018-12-08 00:00:06,46
vinnicfal,pt,27101,CrossFire,2018-12-07 23:52:05,46
ActiveE,en,33214,Fortnite,2018-12-07 23:50:25,46
vinnicfal,pt,27101,CrossFire,2018-12-07 23:52:05,46
JoshNoDrake,en,21779,League of Legends,2018-12-07 23:41:53,46
Shade_Army,fr,33214,Fortnite,2018-12-07 23:40:16,46
PunkNbread,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:24:32,46
0ops,en,33214,Fortnite,2018-12-07 22:56:59,46
StoneageRubble,en,498303,The Jackbox Party Pack 4,2018-12-07 22:33:05,46
phantommaxx,en,504461,Super Smash Bros. Ultimate,2018-12-07 21:53:03,46
Ralphyy,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 20:36:49,46
noob_exile,de,29307,Path of Exile,2018-12-07 17:18:31,46
Ralphyy,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 20:36:49,46
EternalShinobi,en,504461,Super Smash Bros. Ultimate,2018-12-07 18:01:37,46
noob_exile,de,29307,Path of Exile,2018-12-07 17:18:31,46
TeamVASH,en,33214,Fortnite,2018-12-07 16:58:43,46
radioya,es,508402,Live,2018-12-07 16:19:13,46
BUZZR,en,499973,Always On,2018-12-07 08:00:45,46
FrenchTomahawk,en,504461,Super Smash Bros. Ultimate,2018-12-07 04:53:30,46
rawrkittys,en,497057,Destiny 2,2018-12-08 03:00:27,45
NorthTheMage,en,18122,World of Warcraft,2018-12-08 02:29:16,45
woonginjung,ko,509658,Just Chatting,2018-12-08 02:01:50,45
smiletimecharity,en,27284,Retro,2018-12-08 02:00:47,45
