user_name,language,game_id,game_name,start_time(UTC Time),view_count
小四兒,zh,509658,Just Chatting,2018-12-08 10:10:29,33
razorflowers1,tr,21779,League of Legends,2018-12-08 10:08:08,33
るんちゃんあいす,ja,21779,League of Legends,2018-12-08 10:00:54,33
luluxd,pt,29595,Dota 2,2018-12-08 09:58:42,33
Racc0oN,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:58:07,33
luluxd,pt,29595,Dota 2,2018-12-08 09:58:42,33
Racc0oN,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:58:07,33
saranostra1,tr,32399,Counter-Strike: Global Offensive,2018-12-08 09:55:14,33
인지,ko,509658,Just Chatting,2018-12-08 09:54:12,33
egoever,fr,33214,Fortnite,2018-12-08 09:44:26,33
mckannixx,de,18122,World of Warcraft,2018-12-08 09:37:17,33
chikurin0203,ja,461067,Tekken 7,2018-12-08 09:23:29,33
Joshua,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:22:37,33
Bunkkakzru,ru,313558,Diablo III: Reaper of Souls,2018-12-08 09:22:13,33
soleKEFSx,en,33214,Fortnite,2018-12-08 09:05:33,33
playitshady,en,33214,Fortnite,2018-12-08 07:15:06,33
gapptv,en,23020,ROBLOX,2018-12-08 06:11:54,33
小菟仔,zh,491487,Dead by Daylight,2018-12-08 05:16:22,33
friendlyfps,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 05:15:16,33
Tunacorn,en,21779,League of Legends,2018-12-08 04:09:08,33
gunrunner87,en,497057,Destiny 2,2018-12-08 03:08:57,33
ZereffZer,en,13263,EVE Online,2018-12-08 02:54:31,33
LegendaryChris,en,9954,EverQuest,2018-12-08 01:39:54,33
cRaZyxEsc0,de,506246,Fallout 76,2018-12-07 20:53:55,33
Sn0wm4n,de,30921,Rocket League,2018-12-07 19:38:18,33
brost33,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:33:21,33
小佑兒,zh,509658,Just Chatting,2018-12-08 07:31:31,33
貝克叔叔,zh,503988,Princess Connect! Re: Dive,2018-12-08 07:30:26,33
CustomComboJP,ja,7778,Capcom vs. SNK 2: Mark of the Millennium,2018-12-08 07:23:30,33
시바스,ko,459327,Hearts of Iron IV,2018-12-08 07:13:24,33
영양소,ko,25367,Dungeon Fighter Online,2018-12-08 07:10:47,33
fhangeo,zh,509660,Art,2018-12-08 07:08:19,33
McDareth,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:36:52,33
百瀬ケンジ,pt,504461,Super Smash Bros. Ultimate,2018-12-08 06:20:38,33
JChannel,th,417752,Talk Shows & Podcasts,2018-12-08 06:15:42,33
StonedNinja,en,33214,Fortnite,2018-12-08 05:44:32,33
小菟仔,zh,491487,Dead by Daylight,2018-12-08 05:16:22,33
ぜるにゃん,ja,504462,Call of Duty: Black Ops 4,2018-12-08 05:15:24,33
gunrunner87,en,497057,Destiny 2,2018-12-08 03:08:57,33
bunker100501,es,33214,Fortnite,2018-12-08 02:47:15,33
LegendaryChris,en,9954,EverQuest,2018-12-08 01:39:54,33
xsir_bartx,en,5288,Ultima Online,2018-12-07 23:57:33,33
YandereDev,en,504461,Super Smash Bros. Ultimate,2018-12-07 20:23:31,33
Chadlantis,en,497057,Destiny 2,2018-12-07 20:04:34,33
냠냠케익,ko,491487,Dead by Daylight,2018-12-08 09:56:31,32
sCorporation,de,32982,Grand Theft Auto V,2018-12-08 09:47:51,32
겐지입니다,ko,386821,Black Desert Online,2018-12-08 09:30:39,32
YaBoiLoeJee,en,504954,Ring Of Elysium,2018-12-08 09:27:01,32
Joshua,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:22:37,32
zebrafink,de,369252,The Sims 4,2018-12-08 09:20:00,32
chilling_streaming,en,26936,Music & Performing Arts,2018-12-08 09:16:03,32
다현쮸,ko,509658,Just Chatting,2018-12-08 09:13:01,32
NNarcos,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 09:12:31,32
rredfox_x,de,66170,Warframe,2018-12-08 09:11:46,32
MYR_GaGa,it,33214,Fortnite,2018-12-08 09:37:40,32
MLSTRM,en,18889,Final Fantasy XIII,2018-12-08 09:37:05,32
부스팅,ko,504461,Super Smash Bros. Ultimate,2018-12-08 09:28:22,32
Bunkkakzru,ru,313558,Diablo III: Reaper of Souls,2018-12-08 09:22:13,32
NK_Roracle,ja,459823,Armored Warfare,2018-12-08 09:18:18,32
em1kko,tr,33214,Fortnite,2018-12-08 09:15:30,32
트위치_의욕,ko,27546,World of Tanks,2018-12-08 09:13:21,32
Parafuso,pt,33214,Fortnite,2018-12-08 09:12:46,32
ly549nx_,ja,497057,Destiny 2,2018-12-08 09:12:03,32
Ghostaunt,fr,490100,Lost Ark Online,2018-12-08 08:55:37,32
Parafuso,pt,33214,Fortnite,2018-12-08 09:12:46,32
ly549nx_,ja,497057,Destiny 2,2018-12-08 09:12:03,32
Ghostaunt,fr,490100,Lost Ark Online,2018-12-08 08:55:37,32
엑스라지,ko,27546,World of Tanks,2018-12-08 08:49:23,32
Philipinay,de,504462,Call of Duty: Black Ops 4,2018-12-08 08:46:04,32
AKheon,en,491080,The Binding of Isaac: Afterbirth,2018-12-08 08:31:13,32
Cindyrellla,en,33214,Fortnite,2018-12-08 08:26:59,32
0ccasionalmike,en,459931,Old School RuneScape,2018-12-08 08:26:35,32
雷昂98,zh,21465,osu!,2018-12-08 08:26:22,32
ttvdavesdubs,en,33214,Fortnite,2018-12-08 08:25:45,32
0ccasionalmike,en,459931,Old School RuneScape,2018-12-08 08:26:35,32
雷昂98,zh,21465,osu!,2018-12-08 08:26:22,32
ttvdavesdubs,en,33214,Fortnite,2018-12-08 08:25:45,32
BishopWarrior,en,24623,MechWarrior Online,2018-12-08 08:20:55,32
SpadesCO,en,71375,Star Citizen,2018-12-08 08:19:16,32
會長ペギー,zh,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:12:42,32
ELK1,ar,33214,Fortnite,2018-12-08 07:54:39,32
Red_Gambit,en,506412,Devil May Cry 5,2018-12-08 07:48:11,32
CustomComboJP,ja,7778,Capcom vs. SNK 2: Mark of the Millennium,2018-12-08 07:23:30,32
fearxlessxleader,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:03:55,32
Happy_Trippy,de,504462,Call of Duty: Black Ops 4,2018-12-08 04:48:44,32
krizmoTV,en,32399,Counter-Strike: Global Offensive,2018-12-08 04:34:54,32
女漢子勳姊,zh,394568,RimWorld,2018-12-08 04:19:11,32
Bismarck83,en,66366,War Thunder,2018-12-08 03:41:51,32
Scubby,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-07 23:52:38,32
Duquesiin,es,19619,Tibia,2018-12-07 19:04:44,32
꿀로저,en,488552,Overwatch,2018-12-08 10:36:53,31
KA1NZ0RfiRE1337_,ru,32982,Grand Theft Auto V,2018-12-08 10:33:55,31
배반낭자,ko,138585,Hearthstone,2018-12-08 10:00:28,31
쏠라씨0_0,ko,509658,Just Chatting,2018-12-08 10:00:09,31
KA1NZ0RfiRE1337_,ru,32982,Grand Theft Auto V,2018-12-08 10:33:55,31
sheriff_LIVE,ru,491931,Escape From Tarkov,2018-12-08 10:11:50,31
배반낭자,ko,138585,Hearthstone,2018-12-08 10:00:28,31
Whael_40,fr,29307,Path of Exile,2018-12-08 09:58:26,31
martinpenevnew,en,506103,FIFA 19,2018-12-08 09:55:16,31
xBiedron,pl,32399,Counter-Strike: Global Offensive,2018-12-08 09:54:34,31
인지,ko,509658,Just Chatting,2018-12-08 09:54:12,31
pugyudayo,ja,488552,Overwatch,2018-12-08 09:51:37,31
ly549nx_,ja,497057,Destiny 2,2018-12-08 09:12:03,31
Patrikturi,cs,29307,Path of Exile,2018-12-08 08:57:27,31
AllstarGamer88,de,33214,Fortnite,2018-12-08 08:54:38,31
HisokaDST,fr,488634,Don't Starve Together,2018-12-08 08:43:14,31
dref4ik,ru,491487,Dead by Daylight,2018-12-08 08:37:02,31
DjRAINMAN,en,26936,Music & Performing Arts,2018-12-08 08:35:51,31
ttvdavesdubs,en,33214,Fortnite,2018-12-08 08:25:45,31
SpadesCO,en,71375,Star Citizen,2018-12-08 08:19:16,31
xRisQy,en,21779,League of Legends,2018-12-08 08:12:31,31
benedos,pl,504199,Battlefield V,2018-12-08 08:08:57,31
MsMooo,en,33214,Fortnite,2018-12-08 08:00:51,31
keksik_boshki,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:53:36,31
인지,ko,509658,Just Chatting,2018-12-08 09:54:12,31
ESO_7,ar,497057,Destiny 2,2018-12-08 09:41:14,31
Netaraj,sk,509658,Just Chatting,2018-12-08 09:37:49,31
SpkSokrat,fr,33214,Fortnite,2018-12-08 09:23:10,31
kurisuji,en,509658,Just Chatting,2018-12-08 09:03:12,31
kennyzero,de,33214,Fortnite,2018-12-08 08:55:14,31
peksi,ru,8901,Lineage II,2018-12-08 08:35:09,31
AKheon,en,491080,The Binding of Isaac: Afterbirth,2018-12-08 08:31:13,31
雷昂98,zh,21465,osu!,2018-12-08 08:26:22,31
SpadesCO,en,71375,Star Citizen,2018-12-08 08:19:16,31
PinkAussie,en,489635,ARK,2018-12-08 07:55:25,31
ELK1,ar,33214,Fortnite,2018-12-08 07:54:39,31
MrBean35000vr,en,18871,Mario Kart Wii,2018-12-08 06:53:27,31
ThrillerOCE,en,33214,Fortnite,2018-12-08 06:39:51,31
ronanttv,en,504199,Battlefield V,2018-12-08 06:35:26,31
McDyaval1,ru,491931,Escape From Tarkov,2018-12-08 06:08:04,31
Akeada,en,494536,Dauntless,2018-12-08 05:54:59,31
pockey_monster,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:45:32,31
StonedNinja,en,33214,Fortnite,2018-12-08 05:44:32,31
AmbientPetey,en,460090,Subnautica,2018-12-08 05:36:09,31
avengerUNKNOWN,en,7022,The Forest,2018-12-07 22:57:13,31
cRaZyxEsc0,de,506246,Fallout 76,2018-12-07 20:53:55,31
Reakka,en,504461,Super Smash Bros. Ultimate,2018-12-07 20:10:27,31
MetalGearMarathon,en,91419,Metal Gear Solid V: The Phantom Pain,2018-12-07 19:58:09,31
Achachancha,es,25251,God of War Collection,2018-12-08 10:43:01,30
꿀로저,en,488552,Overwatch,2018-12-08 10:36:53,30
DjDocOfficial,el,138585,Hearthstone,2018-12-08 10:33:05,30
naughtydogbrecher,de,497057,Destiny 2,2018-12-08 10:29:29,30
AorusRussia,ru,73586,Outlast,2018-12-08 10:00:29,30
XekeDeath,en,499548,Mini Ghost,2018-12-08 09:49:57,30
냠냠케익,ko,491487,Dead by Daylight,2018-12-08 09:56:31,30
Grimmnebulin,de,313558,Diablo III: Reaper of Souls,2018-12-08 09:43:13,30
A3skulap,de,32502,World of Warships,2018-12-08 09:42:47,30
Braunxxs,tr,29595,Dota 2,2018-12-08 09:34:12,30
NK_Roracle,ja,459823,Armored Warfare,2018-12-08 09:18:18,30
냥사장,ko,509658,Just Chatting,2018-12-08 09:15:22,30
ly549nx_,ja,497057,Destiny 2,2018-12-08 09:12:03,30
Cz4deR,pl,27546,World of Tanks,2018-12-08 09:04:04,30
Aquaman_Gaming,fr,491931,Escape From Tarkov,2018-12-08 08:59:45,30
레오나트,ko,509660,Art,2018-12-08 08:55:53,30
레오나트,ko,509660,Art,2018-12-08 08:55:53,30
kennyzero,de,33214,Fortnite,2018-12-08 08:55:14,30
Metagamingtv,en,510395,Battlefleet Gothic: Armada II,2018-12-08 08:55:07,30
HisokaDST,fr,488634,Don't Starve Together,2018-12-08 08:43:14,30
Chic619,en,493959,Red Dead Redemption 2,2018-12-08 08:14:19,30
MsMooo,en,33214,Fortnite,2018-12-08 08:00:51,30
Smakfyaoutya,en,19275,DC Universe Online,2018-12-08 07:35:38,30
Nils_tv,ru,32399,Counter-Strike: Global Offensive,2018-12-08 07:35:37,30
NotYet_sPamxD,en,458224,SOMA,2018-12-08 07:34:40,30
jspower,el,138585,Hearthstone,2018-12-08 07:11:32,30
Smakfyaoutya,en,19275,DC Universe Online,2018-12-08 07:35:38,30
Nils_tv,ru,32399,Counter-Strike: Global Offensive,2018-12-08 07:35:37,30
satouuuuuu,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:20:36,30
jspower,el,138585,Hearthstone,2018-12-08 07:11:32,30
Maveco,pt,491487,Dead by Daylight,2018-12-08 07:07:13,30
Soulmye,en,509658,Just Chatting,2018-12-08 06:45:37,30
xoxolleyaa,en,33214,Fortnite,2018-12-08 06:20:32,30
fearxlessxleader,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:03:55,30
StonedNinja,en,33214,Fortnite,2018-12-08 05:44:32,30
iStealth89,en,497057,Destiny 2,2018-12-08 05:42:42,30
RhinoRamirez,es,21779,League of Legends,2018-12-08 03:44:35,30
DaftBasterd,en,492178,Tower Unite,2018-12-08 03:08:26,30
J_Ribs,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:05:41,30
Shaniah33,fr,488552,Overwatch,2018-12-08 02:58:06,30
FoxMason,en,33214,Fortnite,2018-12-07 23:28:35,30
tob3s,en,496253,Quake Champions,2018-12-07 19:13:49,30
JosephB93,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:46:41,29
Achachancha,es,25251,God of War Collection,2018-12-08 10:43:01,29
razorflowers1,tr,21779,League of Legends,2018-12-08 10:08:08,29
배반낭자,ko,138585,Hearthstone,2018-12-08 10:00:28,29
쏭두,ko,488615,Street Fighter V,2018-12-08 10:30:41,29
anteupsweatytv,en,506383,NBA 2K19,2018-12-08 10:28:46,29
숙이,ko,490100,Lost Ark Online,2018-12-08 10:23:18,29
AresDN,zh,32399,Counter-Strike: Global Offensive,2018-12-08 10:14:58,29
ShayTan_Tv,fr,509658,Just Chatting,2018-12-08 10:13:21,29
notproshype,en,33214,Fortnite,2018-12-08 10:11:33,29
bkbnchill,en,24664,Heroes of Newerth,2018-12-08 09:57:23,29
albatrox18,pt,29307,Path of Exile,2018-12-08 09:53:33,29
XekeDeath,en,499548,Mini Ghost,2018-12-08 09:49:57,29
Netaraj,sk,509658,Just Chatting,2018-12-08 09:37:49,29
Elysion,en,21779,League of Legends,2018-12-08 09:37:05,29
YaBoiLoeJee,en,504954,Ring Of Elysium,2018-12-08 09:27:01,29
Cz4deR,pl,27546,World of Tanks,2018-12-08 09:04:04,29
Frytka,pl,33214,Fortnite,2018-12-08 08:56:18,29
Metagamingtv,en,510395,Battlefleet Gothic: Armada II,2018-12-08 08:55:07,29
Nyzechu,en,491487,Dead by Daylight,2018-12-08 08:51:32,29
SateejNL,nl,506103,FIFA 19,2018-12-08 08:47:28,29
ネイティー,ja,414999,Robocraft,2018-12-08 08:45:06,29
lira_39,ru,509658,Just Chatting,2018-12-08 08:27:17,29
lira_39,ru,509658,Just Chatting,2018-12-08 08:27:17,29
benedos,pl,504199,Battlefield V,2018-12-08 08:08:57,29
SunnyGirl92,pl,509658,Just Chatting,2018-12-08 08:03:31,29
Lord_Helmchen_1978,de,509524,The Settlers: History Collection,2018-12-08 08:01:02,29
Done_Four,en,509658,Just Chatting,2018-12-08 07:57:57,29
Red_Gambit,en,506412,Devil May Cry 5,2018-12-08 07:48:11,29
NotYet_sPamxD,en,458224,SOMA,2018-12-08 07:34:40,29
Maveco,pt,491487,Dead by Daylight,2018-12-08 07:07:13,29
JD_Nasty,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:43:02,29
BojoJen,en,509658,Just Chatting,2018-12-08 06:33:58,29
benedos,pl,504199,Battlefield V,2018-12-08 08:08:57,29
SunnyGirl92,pl,509658,Just Chatting,2018-12-08 08:03:31,29
Red_Gambit,en,506412,Devil May Cry 5,2018-12-08 07:48:11,29
NotYet_sPamxD,en,458224,SOMA,2018-12-08 07:34:40,29
Maveco,pt,491487,Dead by Daylight,2018-12-08 07:07:13,29
JD_Nasty,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:43:02,29
BojoJen,en,509658,Just Chatting,2018-12-08 06:33:58,29
fearxlessxleader,en,504462,Call of Duty: Black Ops 4,2018-12-08 06:03:55,29
OMalleyTV,en,490292,Dark Souls III,2018-12-08 05:32:34,29
IIyTeBbIuWOT,ru,27546,World of Tanks,2018-12-08 05:09:09,29
potoker,ru,504954,Ring Of Elysium,2018-12-08 08:13:33,29
Stephtacular,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-08 08:05:46,29
LuchaLibreAAA,es,497571,Wrestling,2018-12-08 08:00:06,29
Red_Gambit,en,506412,Devil May Cry 5,2018-12-08 07:48:11,29
satouuuuuu,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:20:36,29
Maveco,pt,491487,Dead by Daylight,2018-12-08 07:07:13,29
ronanttv,en,504199,Battlefield V,2018-12-08 06:35:26,29
TranspareTv,en,32399,Counter-Strike: Global Offensive,2018-12-08 06:10:12,29
또라늘,ko,493959,Red Dead Redemption 2,2018-12-08 05:53:57,29
Man1ck,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:37:19,29
J_Ribs,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:05:41,29
EpicDan22,en,497057,Destiny 2,2018-12-08 01:44:04,29
PredatorNA,en,33214,Fortnite,2018-12-08 01:25:13,29
LeakyCougar,en,14304,Diablo II: Lord of Destruction,2018-12-08 00:58:55,29
RavensCall,en,509658,Just Chatting,2018-12-07 22:43:40,29
peepeedec,ru,29595,Dota 2,2018-12-07 22:43:20,29
MrDartsBroadcast,en,506384,Just Cause 4,2018-12-07 19:51:29,29
DevilsDub,en,26936,Music & Performing Arts,2018-12-06 13:25:33,29
lurzbob,tr,32399,Counter-Strike: Global Offensive,2018-12-08 10:47:21,28
DynamicSkillsx,en,506383,NBA 2K19,2018-12-08 10:45:46,28
peepeedec,ru,29595,Dota 2,2018-12-07 22:43:20,29
MrDartsBroadcast,en,506384,Just Cause 4,2018-12-07 19:51:29,29
DevilsDub,en,26936,Music & Performing Arts,2018-12-06 13:25:33,29
lurzbob,tr,32399,Counter-Strike: Global Offensive,2018-12-08 10:47:21,28
DynamicSkillsx,en,506383,NBA 2K19,2018-12-08 10:45:46,28
barozTV,es,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 10:42:00,28
Asd22733217,zh,489668,Granblue Fantasy,2018-12-08 10:35:40,28
Britty,en,497078,Far Cry 5,2018-12-08 10:23:50,28
숙이,ko,490100,Lost Ark Online,2018-12-08 10:23:18,28
うさこ,ja,21779,League of Legends,2018-12-08 10:00:03,28
Mistress_Ziggy,en,491168,Clash Royale,2018-12-08 08:59:55,28
B3x1,de,32399,Counter-Strike: Global Offensive,2018-12-08 08:51:27,28
HisokaDST,fr,488634,Don't Starve Together,2018-12-08 08:43:14,28
BrezeDC,sv,509658,Just Chatting,2018-12-08 08:22:40,28
DabberDannn,en,33214,Fortnite,2018-12-08 08:19:06,28
HazardousArts,en,504954,Ring Of Elysium,2018-12-08 08:09:35,28
밍뷰,ko,491487,Dead by Daylight,2018-12-08 08:07:36,28
Lord_Helmchen_1978,de,509524,The Settlers: History Collection,2018-12-08 08:01:02,28
Saneok15,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 07:48:44,28
Vallu111,en,504461,Super Smash Bros. Ultimate,2018-12-08 07:37:15,28
jspower,el,138585,Hearthstone,2018-12-08 07:11:32,28
Dresnak,en,491487,Dead by Daylight,2018-12-08 07:02:32,28
GreybeardHS,en,32502,World of Warships,2018-12-08 07:00:49,28
RooK_Kail,en,491931,Escape From Tarkov,2018-12-08 05:56:22,28
zazztrain,en,19745,Pokémon Platinum,2018-12-08 05:54:57,28
MissOverkilll,en,504462,Call of Duty: Black Ops 4,2018-12-08 05:53:28,28
Hardcore_C4sual,fr,33214,Fortnite,2018-12-08 05:33:30,28
MISTRFISTER,en,29307,Path of Exile,2018-12-08 05:18:11,28
Tunacorn,en,21779,League of Legends,2018-12-08 04:09:08,28
leo_gilbert,zh,32502,World of Warships,2018-12-08 04:03:59,28
RooK_Kail,en,491931,Escape From Tarkov,2018-12-08 05:56:22,28
zazztrain,en,19745,Pokémon Platinum,2018-12-08 05:54:57,28
MissOverkilll,en,504462,Call of Duty: Black Ops 4,2018-12-08 05:53:28,28
Hardcore_C4sual,fr,33214,Fortnite,2018-12-08 05:33:30,28
MISTRFISTER,en,29307,Path of Exile,2018-12-08 05:18:11,28
Tunacorn,en,21779,League of Legends,2018-12-08 04:09:08,28
leo_gilbert,zh,32502,World of Warships,2018-12-08 04:03:59,28
Kewwers,en,33214,Fortnite,2018-12-08 03:06:26,28
EpicDan22,en,497057,Destiny 2,2018-12-08 01:44:04,28
Zhanji_TS,en,14304,Diablo II: Lord of Destruction,2018-12-08 00:17:22,28
Hardcore_C4sual,fr,33214,Fortnite,2018-12-08 05:33:30,28
Sheedo,en,33214,Fortnite,2018-12-08 05:14:05,28
Kaitality,en,30921,Rocket League,2018-12-08 04:49:53,28
Happy_Trippy,de,504462,Call of Duty: Black Ops 4,2018-12-08 04:48:44,28
Souyaan,ja,138585,Hearthstone,2018-12-08 04:41:02,28
Gytka312,en,68018,Elsword,2018-12-08 04:17:52,28
Tunacorn,en,21779,League of Legends,2018-12-08 04:09:08,28
Shaniah33,fr,488552,Overwatch,2018-12-08 02:58:06,28
iFenria,en,488552,Overwatch,2018-12-08 01:52:53,28
Zhanji_TS,en,14304,Diablo II: Lord of Destruction,2018-12-08 00:17:22,28
RavensCall,en,509658,Just Chatting,2018-12-07 22:43:40,28
SabeRLighT00,cs,29595,Dota 2,2018-12-08 10:38:43,27
hellen_omg,ru,21779,League of Legends,2018-12-08 10:35:37,27
famarsis,en,33214,Fortnite,2018-12-08 10:34:25,27
Barry_lol1,pt,21779,League of Legends,2018-12-08 10:26:24,27
데릭21,ko,508662,Identity V,2018-12-08 10:26:14,27
DarkGamep,ru,33882,FTL: Faster Than Light,2018-12-08 10:26:03,27
WrateXTV,it,27471,Minecraft,2018-12-08 10:25:49,27
CrinkledChimp,en,16676,Team Fortress 2,2018-12-08 10:21:54,27
AresDN,zh,32399,Counter-Strike: Global Offensive,2018-12-08 10:14:58,27
martinpenevnew,en,506103,FIFA 19,2018-12-08 09:55:16,27
SeeEl,en,21779,League of Legends,2018-12-08 09:53:47,27
Bada_Booom87,de,504199,Battlefield V,2018-12-08 09:51:15,27
XekeDeath,en,499548,Mini Ghost,2018-12-08 09:49:57,27
LucasZeiko,pt,19619,Tibia,2018-12-08 09:45:26,27
b3arodactyl,en,16676,Team Fortress 2,2018-12-08 09:44:40,27
Stinggy,ru,488190,Poker,2018-12-08 09:39:16,27
앞카아,ko,509658,Just Chatting,2018-12-08 09:28:38,27
RAYOUX,fr,497385,Dragon Ball FighterZ,2018-12-08 09:25:29,27
小菜比普羅兒,zh,20423,Blade and Soul,2018-12-08 09:25:11,27
KA1NZ0RfiRE1337_,ru,32399,Counter-Strike: Global Offensive,2018-12-08 10:33:55,27
devblackroom,ko,509658,Just Chatting,2018-12-08 10:30:26,27
DarkGamep,ru,33882,FTL: Faster Than Light,2018-12-08 10:26:03,27
sniperkasta,es,33214,Fortnite,2018-12-08 10:12:37,27
notproshype,en,33214,Fortnite,2018-12-08 10:11:33,27
Ferto123,en,18122,World of Warcraft,2018-12-08 10:09:33,27
うさこ,ja,21779,League of Legends,2018-12-08 10:00:03,27
EvePlays,de,75467,Euro Truck Simulator 2,2018-12-08 09:57:26,27
SeeEl,en,21779,League of Legends,2018-12-08 09:53:47,27
XekeDeath,en,499548,Mini Ghost,2018-12-08 09:49:57,27
Nehms,en,504462,Call of Duty: Black Ops 4,2018-12-08 09:28:31,27
PELMESHE4EK,ru,32399,Counter-Strike: Global Offensive,2018-12-08 09:25:54,27
FeelNoGravity,de,27546,World of Tanks,2018-12-08 09:23:22,27
洛雲兮,zh,21779,League of Legends,2018-12-08 09:03:04,27
칙폭,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:01:30,27
V_A_K_A_V_A_K_A,ru,138585,Hearthstone,2018-12-08 08:55:55,27
HisokaDST,fr,488634,Don't Starve Together,2018-12-08 08:43:14,27
NoLifeAkos,hu,490382,For Honor,2018-12-08 08:28:47,27
misscelaa,de,33214,Fortnite,2018-12-08 08:08:13,27
밍뷰,ko,491487,Dead by Daylight,2018-12-08 08:07:36,27
Stephtacular,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-08 08:05:46,27
Saneok15,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 07:48:44,27
Gendalfxxx,ru,490100,Lost Ark Online,2018-12-08 07:34:13,27
DesiHeat,en,18122,World of Warcraft,2018-12-08 07:27:10,27
ZombieDoll,en,499003,VRChat,2018-12-08 07:20:06,27
THExGOATtv,en,508465,Creative Destruction,2018-12-08 07:16:25,27
NerdandoCom,it,18122,World of Warcraft,2018-12-08 06:57:47,27
AlohaSenpaiii,en,488552,Overwatch,2018-12-08 06:41:37,27
BojoJen,en,509658,Just Chatting,2018-12-08 06:33:58,27
LlamaHimself,en,33214,Fortnite,2018-12-08 06:32:37,27
japanfm,fr,26936,Music & Performing Arts,2018-12-06 16:31:27,27
內戳,zh,488552,Overwatch,2018-12-08 10:54:59,26
akafadamaza,hu,32959,Heroes of the Storm,2018-12-08 10:53:46,26
tunzy08,en,33214,Fortnite,2018-12-08 10:52:02,26
hellen_omg,ru,21779,League of Legends,2018-12-08 10:35:37,26
demonn420,ru,16937,Artifact,2018-12-08 10:29:05,26
Tekzification,fr,33214,Fortnite,2018-12-08 10:26:03,26
Sanaza,en,33214,Fortnite,2018-12-08 10:25:11,26
zakrutTV,ru,506274,Assassin's Creed Odyssey,2018-12-08 10:24:53,26
Mystixx,no,509658,Just Chatting,2018-12-08 09:57:14,26
PeppaFF,en,32502,World of Warships,2018-12-08 09:55:14,26
dada80502,zh,369588,Mario Kart 8,2018-12-08 09:52:34,26
killstarzz,ru,18122,World of Warcraft,2018-12-08 09:51:16,26
TheKonqq,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 09:42:18,26
민디밍디,ko,509658,Just Chatting,2018-12-08 09:40:09,26
