user_name,language,game_id,game_name,start_time(UTC Time),view_count
제이킴,ko,509672,Travel & Outdoors,2018-12-12 03:15:09,57
Bitiel,es,488615,Street Fighter V,2018-12-12 03:15:03,57
KashStack,en,2083,RuneScape,2018-12-11 21:20:11,58
HrvstrOfEnergy,en,27471,Minecraft,2018-12-11 19:03:51,58
vanes130yamakasi,ru,4520,Ashen,2018-12-11 17:44:30,58
Closetowar,en,9182,Dark Cloud 2,2018-12-11 16:02:28,58
dobreck,ru,18122,World of Warcraft,2018-12-11 14:53:23,58
the_wanderer,en,489776,Fallout 4,2018-12-12 03:23:56,57
AnneDro,en,488552,Overwatch,2018-12-12 03:20:10,57
Bitiel,es,488615,Street Fighter V,2018-12-12 03:15:03,57
Cardboard_Cowboy,en,493959,Red Dead Redemption 2,2018-12-12 02:48:23,57
ripbozo,en,33214,Fortnite,2018-12-12 02:29:22,57
Bitiel,es,488615,Street Fighter V,2018-12-12 03:15:03,57
Cardboard_Cowboy,en,493959,Red Dead Redemption 2,2018-12-12 02:48:23,57
ripbozo,en,33214,Fortnite,2018-12-12 02:29:22,57
Nerd_Logic,en,490314,Shadow Warrior 2,2018-12-12 02:04:27,57
Slothmonster,en,27471,Minecraft,2018-12-12 02:00:49,57
ProfessorMurdoc,en,493217,Gwent: The Witcher Card Game,2018-12-12 01:56:01,57
JennSakura,en,497467,Monster Hunter World,2018-12-12 01:27:03,57
RockletzTV,pt,490422,StarCraft II,2018-12-12 01:07:57,57
Cathisrad,en,18122,World of Warcraft,2018-12-12 01:03:04,57
Profit_L,en,491487,Dead by Daylight,2018-12-12 00:26:30,57
Xarique,en,459931,Old School RuneScape,2018-12-12 00:20:58,57
RaanXD,ar,33214,Fortnite,2018-12-12 00:08:51,57
StonedNinja,en,509658,Just Chatting,2018-12-11 23:14:59,57
Mythematic,en,71375,Star Citizen,2018-12-11 21:52:53,57
Dahun,en,29307,Path of Exile,2018-12-11 20:24:26,57
RomComm,en,504461,Super Smash Bros. Ultimate,2018-12-12 03:15:40,56
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-12 03:10:46,56
KiiNGS,en,491705,Insurgency: Sandstorm,2018-12-12 02:46:10,56
Dawg808,en,510056,Epic Seven,2018-12-12 02:23:24,56
TheJayleeShow,en,509511,Marbles On Stream,2018-12-12 02:23:06,56
Zentreya,en,504461,Super Smash Bros. Ultimate,2018-12-12 02:21:48,56
namaeomoitukanai,ja,21779,League of Legends,2018-12-12 02:04:42,56
DarkLonEA,ko,478467,Vainglory,2018-12-12 01:58:51,56
DrR4W,en,506246,Fallout 76,2018-12-12 01:55:48,56
LovelyShimi,en,80607,Elite: Dangerous,2018-12-12 01:55:41,56
kadelo,pt,32982,Grand Theft Auto V,2018-12-12 01:49:34,56
Dazs,en,504199,Battlefield V,2018-12-12 01:46:07,56
LadyKitisa,en,505380,Spyro Reignited Trilogy,2018-12-12 01:30:38,56
LappyPoker,en,488190,Poker,2018-12-12 01:25:30,56
NWGamesBrasil,pt,15229,Ragnarok Online,2018-12-12 01:24:05,56
Dazs,en,504199,Battlefield V,2018-12-12 01:46:07,56
LadyKitisa,en,505380,Spyro Reignited Trilogy,2018-12-12 01:30:38,56
LappyPoker,en,488190,Poker,2018-12-12 01:25:30,56
NWGamesBrasil,pt,15229,Ragnarok Online,2018-12-12 01:24:05,56
Fatsuno,en,491403,Eternal,2018-12-12 01:09:50,56
caoslol1,pt,21779,League of Legends,2018-12-12 01:02:05,56
Rita,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:49:19,56
Ashybears,en,18908,Shin Megami Tensei: Persona 3 FES,2018-12-12 00:03:25,56
cat6669,en,29595,Dota 2,2018-12-11 23:50:56,56
XenaStar,en,505480,Dungeon Hunter Champions,2018-12-11 23:00:00,56
XenaStar,en,505480,Dungeon Hunter Champions,2018-12-11 23:00:00,56
Wild_Mudkip,en,459931,Old School RuneScape,2018-12-11 22:53:19,56
TricksterShadow,en,491487,Dead by Daylight,2018-12-11 22:29:04,56
Luxthos,en,18122,World of Warcraft,2018-12-11 15:29:09,56
yajumpa,ja,509576,Casino,2018-12-11 12:54:00,56
Coastward,en,504461,Super Smash Bros. Ultimate,2018-12-12 03:13:07,55
imcoty,en,33214,Fortnite,2018-12-12 01:59:46,55
ProfessorMurdoc,en,493217,Gwent: The Witcher Card Game,2018-12-12 01:56:01,55
nethydra_vz,ja,32399,Counter-Strike: Global Offensive,2018-12-12 01:52:05,55
SNOWSOS,en,33180,The Last of Us,2018-12-12 01:44:18,55
LappyPoker,en,488190,Poker,2018-12-12 01:25:30,55
ZenocideGenius,en,29307,Path of Exile,2018-12-12 01:25:06,55
Psyken,en,497385,Dragon Ball FighterZ,2018-12-12 01:11:42,55
Fatsuno,en,491403,Eternal,2018-12-12 01:09:50,55
th3pacifist,en,491487,Dead by Daylight,2018-12-12 00:16:52,55
BBgainz,en,490292,Dark Souls III,2018-12-11 23:03:42,55
ありじ,ja,21779,League of Legends,2018-12-11 22:09:18,55
GGria,zh,509658,Just Chatting,2018-12-11 21:00:09,55
Hermanel,fr,71375,Star Citizen,2018-12-11 20:13:17,55
달비님,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 00:01:36,55
BBgainz,en,490292,Dark Souls III,2018-12-11 23:03:42,55
Danijrm,en,21779,League of Legends,2018-12-11 22:52:23,55
ありじ,ja,21779,League of Legends,2018-12-11 22:09:18,55
GGria,zh,509658,Just Chatting,2018-12-11 21:00:09,55
Hermanel,fr,71375,Star Citizen,2018-12-11 20:13:17,55
Jakenheimer,en,504461,Super Smash Bros. Ultimate,2018-12-11 19:39:59,55
ForkAndKnife,en,21779,League of Legends,2018-12-12 03:17:30,54
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-12 03:10:46,54
imcoty,en,33214,Fortnite,2018-12-12 01:59:46,54
MisterKappaTV,pt,29595,Dota 2,2018-12-12 01:24:51,54
_하드바,ko,18122,World of Warcraft,2018-12-12 01:17:55,54
SerialConvort,en,510056,Epic Seven,2018-12-12 01:05:24,54
Ranger,en,33214,Fortnite,2018-12-12 00:09:12,54
cat6669,en,29595,Dota 2,2018-12-11 23:50:56,54
stellarMeesh,en,13389,Age of Empires II,2018-12-11 23:15:59,54
Its_Nakhleh,en,33214,Fortnite,2018-12-11 22:59:24,54
Lockindock,en,497057,Destiny 2,2018-12-11 22:38:03,54
imli,pt,18122,World of Warcraft,2018-12-11 19:30:18,54
Psyken,en,497385,Dragon Ball FighterZ,2018-12-12 01:11:42,54
Fatsuno,en,491403,Eternal,2018-12-12 01:09:50,54
SerialConvort,en,510056,Epic Seven,2018-12-12 01:05:24,54
ImJahova,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:54:26,54
Neekems,en,32399,Counter-Strike: Global Offensive,2018-12-12 00:11:35,54
Apofis_b,ru,488190,Poker,2018-12-11 23:56:02,54
TRose,en,33214,Fortnite,2018-12-11 23:11:33,54
SlimDaddy,en,506383,NBA 2K19,2018-12-11 22:51:18,54
JonnyRotten,en,506246,Fallout 76,2018-12-11 19:11:08,54
CONtv,en,499973,Always On,2018-12-10 10:51:33,54
JonnyRotten,en,506246,Fallout 76,2018-12-11 19:11:08,54
CONtv,en,499973,Always On,2018-12-10 10:51:33,54
the_wanderer,en,489776,Fallout 4,2018-12-12 03:23:56,53
MansGamess,es,509658,Just Chatting,2018-12-12 02:28:35,53
Zentreya,en,504461,Super Smash Bros. Ultimate,2018-12-12 02:21:48,53
ahhhdi,es,509658,Just Chatting,2018-12-12 02:17:54,53
LovelyShimi,en,80607,Elite: Dangerous,2018-12-12 01:55:41,53
GeeFamous92,en,65632,DayZ,2018-12-12 01:40:19,53
BenRice_PLGandalf,en,509658,Just Chatting,2018-12-12 01:35:40,53
LappyPoker,en,488190,Poker,2018-12-12 01:25:30,53
Jermanfu,en,9954,EverQuest,2018-12-11 23:46:45,53
authorblues,en,488840,Monster Boy and The Cursed Kingdom,2018-12-11 23:34:32,53
TricksterShadow,en,491487,Dead by Daylight,2018-12-11 22:29:04,53
Allie_,en,32982,Grand Theft Auto V,2018-12-11 22:00:20,53
polybosss,de,504462,Call of Duty: Black Ops 4,2018-12-11 16:31:04,53
Exialles,en,490349,The Elder Scrolls: Legends,2018-12-11 07:10:58,53
Drufoox,pt,19619,Tibia,2018-12-12 03:17:27,52
KingsmanONV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 02:43:43,52
Flaiveth,es,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 02:35:38,52
Crom,en,32982,Grand Theft Auto V,2018-12-11 20:29:04,52
Paradoxed_angel,en,488552,Overwatch,2018-12-11 19:49:37,52
Fonbet_NHL,ru,493054,NHL 17,2018-12-11 18:17:01,52
Malevolgi4,es,491487,Dead by Daylight,2018-12-11 16:55:23,52
CaptainZack26,en,504461,Super Smash Bros. Ultimate,2018-12-12 03:11:44,51
Karvarousku,en,29307,Path of Exile,2018-12-12 03:01:30,51
PX1Sports,en,271198,NCAA Football 14,2018-12-12 02:22:27,51
goffballz,en,505380,Spyro Reignited Trilogy,2018-12-12 02:14:19,51
괴물쥐123,ko,490100,Lost Ark Online,2018-12-12 02:07:10,51
DontStopPlay,ru,491487,Dead by Daylight,2018-12-12 02:03:26,51
청정,ko,386821,Black Desert Online,2018-12-12 01:05:22,51
Valyzrel,en,394568,RimWorld,2018-12-12 01:05:07,51
Sweetest_kill,en,65632,DayZ,2018-12-12 00:59:57,51
Caliverse,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 00:54:24,51
twitchpoppop,ja,1068,Dragon Warrior I & II,2018-12-12 00:50:58,51
lyricaltease,en,26936,Music & Performing Arts,2018-12-12 00:26:34,51
icewindful,zh,504461,Super Smash Bros. Ultimate,2018-12-12 00:22:13,51
RaanXD,ar,33214,Fortnite,2018-12-12 00:08:51,51
Sal_Rosenberg,en,66366,War Thunder,2018-12-11 23:25:26,51
GooGs_22,en,32982,Grand Theft Auto V,2018-12-11 22:58:58,51
GooGs_22,en,32982,Grand Theft Auto V,2018-12-11 22:58:58,51
michaeludall,en,29595,Dota 2,2018-12-11 22:19:19,51
no_onee,en,32399,Counter-Strike: Global Offensive,2018-12-11 21:59:19,51
PG_MVD,en,504461,Super Smash Bros. Ultimate,2018-12-11 21:52:07,51
LiMiePewPew,en,12924,Warcraft III: The Frozen Throne,2018-12-11 21:16:03,51
ZaneKyber,en,504461,Super Smash Bros. Ultimate,2018-12-11 20:48:53,51
BroGames,pt,509658,Just Chatting,2018-12-11 20:14:46,51
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 18:23:19,51
Proplays,en,18122,World of Warcraft,2018-12-11 13:16:37,51
DrAquinas,ko,509658,Just Chatting,2018-12-12 03:25:36,50
ElAlacrancillo,es,504461,Super Smash Bros. Ultimate,2018-12-12 02:34:52,50
Tastyblue,en,488615,Street Fighter V,2018-12-12 02:31:49,50
Jenosuke,en,504461,Super Smash Bros. Ultimate,2018-12-12 02:29:31,50
NWGamesBrasil,pt,15229,Ragnarok Online,2018-12-12 01:24:05,50
청정,ko,386821,Black Desert Online,2018-12-12 01:05:22,50
gabssf,pt,32399,Counter-Strike: Global Offensive,2018-12-12 01:02:39,50
umehara_otouto,ja,21779,League of Legends,2018-12-12 01:01:49,50
Caliverse,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 00:54:24,50
Jessicah,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 00:34:03,50
icewindful,zh,504461,Super Smash Bros. Ultimate,2018-12-12 00:22:13,50
RaanXD,ar,33214,Fortnite,2018-12-12 00:08:51,50
VertigoTeaparty,en,490314,Shadow Warrior 2,2018-12-11 23:56:29,50
thedonkp,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 23:04:11,50
Snake4TV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 22:36:35,50
JoseFON,pt,18122,World of Warcraft,2018-12-11 22:30:03,50
michaeludall,en,29595,Dota 2,2018-12-11 22:19:19,50
Allie_,en,32982,Grand Theft Auto V,2018-12-11 22:00:20,50
PG_MVD,en,504461,Super Smash Bros. Ultimate,2018-12-11 21:52:07,50
BradfordLee,en,16937,Artifact,2018-12-11 20:28:57,50
SakuraTsubasa,en,490700,Kingdom Hearts HD II.8: Final Chapter Prologue,2018-12-12 03:11:46,49
Flaiveth,es,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-12 02:35:38,49
ahhhdi,es,509658,Just Chatting,2018-12-12 02:17:54,49
JayCaulls,en,497057,Destiny 2,2018-12-12 02:11:36,49
VanderForge,en,313558,Diablo III: Reaper of Souls,2018-12-12 01:55:15,49
Juicebags,en,143541,Dungeon Defenders II,2018-12-12 01:51:33,49
DKane,en,508752,The Jackbox Party Pack 5,2018-12-12 01:37:27,49
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-12 01:36:47,49
Angel_x,en,491487,Dead by Daylight,2018-12-12 01:27:58,49
Blaise_Huskins,en,412756,Trove,2018-12-12 01:06:12,49
Cuddlezyou,en,488552,Overwatch,2018-12-12 00:31:55,49
Angel_x,en,491487,Dead by Daylight,2018-12-12 01:27:58,49
Blaise_Huskins,en,412756,Trove,2018-12-12 01:06:12,49
Cuddlezyou,en,488552,Overwatch,2018-12-12 00:31:55,49
quqco,en,509660,Art,2018-12-12 00:24:40,49
blitzfire911,en,369418,GeoGuessr,2018-12-12 00:21:43,49
outofourlives,en,386821,Black Desert Online,2018-12-12 00:02:22,49
AnnieVnKr,es,459064,Cuphead,2018-12-11 23:57:49,49
stellarMeesh,en,13389,Age of Empires II,2018-12-11 23:15:59,49
TRose,en,33214,Fortnite,2018-12-11 23:11:33,49
YsnAksl,tr,32399,Counter-Strike: Global Offensive,2018-12-11 23:05:43,49
oIMoAoPROBLEMo_,en,506383,NBA 2K19,2018-12-12 00:18:07,49
BustaJ,en,138585,Hearthstone,2018-12-11 23:55:20,49
PinkSmurph,en,66170,Warframe,2018-12-11 23:34:59,49
xx2shy,en,509658,Just Chatting,2018-12-11 23:12:59,49
TRose,en,33214,Fortnite,2018-12-11 23:11:33,49
1MST3PH,en,506246,Fallout 76,2018-12-11 23:08:05,49
QueenRaykel,en,504461,Super Smash Bros. Ultimate,2018-12-11 22:58:00,49
BlacKoreaNate,en,497057,Destiny 2,2018-12-11 20:36:08,49
ESL_csgo_es,es,32399,Counter-Strike: Global Offensive,2018-12-11 20:30:24,49
BradfordLee,en,16937,Artifact,2018-12-11 20:28:57,49
MaCTePTV,ru,29595,Dota 2,2018-12-11 18:11:14,49
Storlack2rd,ru,27546,World of Tanks,2018-12-12 03:36:51,48
ChampionTofu,en,509659,ASMR,2018-12-12 03:35:31,48
WannaBgamers,en,32982,Grand Theft Auto V,2018-12-12 03:15:39,48
xJ0KERx,en,497057,Destiny 2,2018-12-12 03:09:49,48
Karvarousku,en,29307,Path of Exile,2018-12-12 03:01:30,48
cochese788,en,27284,Retro,2018-12-12 02:07:34,48
Eavee,en,418043,Boundless,2018-12-12 02:04:29,48
msMendosa,ru,29595,Dota 2,2018-12-12 01:57:22,48
SpikeSlayer,en,496253,Quake Champions,2018-12-12 01:37:20,48
Chiquilla,es,33214,Fortnite,2018-12-12 01:15:33,48
Peebs,en,27284,Retro,2018-12-12 00:58:35,48
DiViNeWayZ,en,65632,DayZ,2018-12-12 00:47:52,48
vinymox,pt,488552,Overwatch,2018-12-12 00:42:37,48
Jessicah,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 00:34:03,48
OmegaValeron,en,490382,For Honor,2018-12-12 00:00:07,48
8키드8,ko,502918,Two Point Hospital,2018-12-11 23:32:25,48
RoyaleWithCheeseTTV,en,33214,Fortnite,2018-12-11 22:34:23,48
booomertv,en,500188,Hunt: Showdown,2018-12-11 22:01:21,48
Joker47jk,en,504462,Call of Duty: Black Ops 4,2018-12-11 21:42:09,48
MushinGamer,en,494141,Monster Hunter Generations Ultimate,2018-12-11 23:44:29,48
ninjjy,en,497057,Destiny 2,2018-12-11 23:27:35,48
OldManSethus,en,504260,Mutant Year Zero: Road to Eden,2018-12-11 22:45:12,48
TeamVASH,en,33214,Fortnite,2018-12-11 16:58:42,48
DanOgneyar,ru,509658,Just Chatting,2018-12-12 03:13:28,47
TeddyChinaris,en,497057,Destiny 2,2018-12-12 02:57:14,47
EmadGG,en,32399,Counter-Strike: Global Offensive,2018-12-12 02:56:33,47
thewolfhard,en,10902,Katamari Damacy,2018-12-12 02:29:36,47
Slynkee,en,10229,Final Fantasy XI Online,2018-12-12 02:28:07,47
PX1Sports,en,271198,NCAA Football 14,2018-12-12 02:22:27,47
cookeeeemonster,en,33214,Fortnite,2018-12-12 01:36:43,47
DEEFNORI,ru,29595,Dota 2,2018-12-12 01:31:02,47
Modigga,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 01:07:46,47
Shnaff,en,26936,Music & Performing Arts,2018-12-12 01:00:51,47
GovernorTS,en,10229,Final Fantasy XI Online,2018-12-12 01:00:09,47
Cardinal,en,497057,Destiny 2,2018-12-12 00:54:55,47
DiViNeWayZ,en,65632,DayZ,2018-12-12 00:47:52,47
cassydraws,en,509660,Art,2018-12-12 00:27:52,47
quqco,en,509660,Art,2018-12-12 00:24:40,47
NorixWolfe,en,2692,Super Mario 64,2018-12-12 00:24:04,47
SonOffOdin,fr,498303,The Jackbox Party Pack 4,2018-12-12 00:00:45,47
BustaJ,en,138585,Hearthstone,2018-12-11 23:55:20,47
authorblues,en,488840,Monster Boy and The Cursed Kingdom,2018-12-11 23:34:32,47
TRose,en,33214,Fortnite,2018-12-11 23:11:33,47
michaeludall,en,29595,Dota 2,2018-12-11 22:19:19,47
Dahun,en,29307,Path of Exile,2018-12-11 20:24:26,47
SamGreenMedia,en,33214,Fortnite,2018-12-11 20:00:35,47
rsgloryandgold,en,2083,RuneScape,2018-12-11 18:45:07,47
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 18:23:19,47
Johnny_Blayze,en,33214,Fortnite,2018-12-11 18:17:56,47
ImJahova,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:54:26,46
DiViNeWayZ,en,65632,DayZ,2018-12-12 00:47:52,46
trailmixx_,en,33214,Fortnite,2018-12-12 00:42:54,46
Amagramm,ru,113749,Prime World,2018-12-12 00:34:49,46
SonOffOdin,fr,498303,The Jackbox Party Pack 4,2018-12-12 00:00:45,46
BustaJ,en,138585,Hearthstone,2018-12-11 23:55:20,46
Emzy,en,504462,Call of Duty: Black Ops 4,2018-12-11 23:46:58,46
ninjjy,en,497057,Destiny 2,2018-12-11 23:27:35,46
RayZer_Official,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-11 21:01:59,46
BradfordLee,en,16937,Artifact,2018-12-11 20:28:57,46
ninjjy,en,497057,Destiny 2,2018-12-11 23:27:35,46
RayZer_Official,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-11 21:01:59,46
BradfordLee,en,16937,Artifact,2018-12-11 20:28:57,46
Grandmazc00kies,en,509511,Marbles On Stream,2018-12-11 18:29:26,46
KevinCrates,en,509511,Marbles On Stream,2018-12-11 18:00:05,46
TeamVASH,en,33214,Fortnite,2018-12-11 16:58:42,46
Malevolgi4,es,491487,Dead by Daylight,2018-12-11 16:55:23,46
xJ0KERx,en,497057,Destiny 2,2018-12-12 03:09:49,45
ClaudiaCXW,en,509660,Art,2018-12-12 03:07:22,45
SwingPoynt,en,493835,Sally Face,2018-12-12 03:05:00,45
Slev86,en,33214,Fortnite,2018-12-12 02:40:20,45
Tastyblue,en,488615,Street Fighter V,2018-12-12 02:31:49,45
thewolfhard,en,10902,Katamari Damacy,2018-12-12 02:29:36,45
Slynkee,en,10229,Final Fantasy XI Online,2018-12-12 02:28:07,45
syanne,en,33214,Fortnite,2018-12-12 02:16:23,45
Prdragon_24,en,66170,Warframe,2018-12-12 02:13:25,45
DEEFNORI,ru,29595,Dota 2,2018-12-12 01:31:02,45
YungKhan,en,509660,Art,2018-12-12 01:26:25,45
iBirdManTV,en,497057,Destiny 2,2018-12-12 01:21:58,45
funkbros,en,33214,Fortnite,2018-12-12 01:16:57,45
UTxJGTheDon,en,504199,Battlefield V,2018-12-12 03:24:38,45
kritikalmotion,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 03:04:28,45
Pedrogas,es,65997,Payday 2,2018-12-12 02:55:41,45
DollIar,en,33214,Fortnite,2018-12-12 02:53:58,45
thewolfhard,en,10902,Katamari Damacy,2018-12-12 02:29:36,45
ripbozo,en,33214,Fortnite,2018-12-12 02:29:22,45
JayCaulls,en,497057,Destiny 2,2018-12-12 02:11:36,45
cochese788,en,27284,Retro,2018-12-12 02:07:34,45
Saikenjuega,es,509658,Just Chatting,2018-12-12 01:55:27,45
cookeeeemonster,en,33214,Fortnite,2018-12-12 01:36:43,45
Saikenjuega,es,509658,Just Chatting,2018-12-12 01:55:27,45
cookeeeemonster,en,33214,Fortnite,2018-12-12 01:36:43,45
JennSakura,en,497467,Monster Hunter World,2018-12-12 01:27:03,45
sketchy_dentist,en,30028,The Elder Scrolls V: Skyrim,2018-12-12 01:26:37,45
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,45
funkbros,en,33214,Fortnite,2018-12-12 01:16:57,45
Cardinal,en,497057,Destiny 2,2018-12-12 00:54:55,45
DiViNeWayZ,en,65632,DayZ,2018-12-12 00:47:52,45
blitzfire911,en,369418,GeoGuessr,2018-12-12 00:21:43,45
OmegaValeron,en,490382,For Honor,2018-12-12 00:00:07,45
QueenRaykel,en,504461,Super Smash Bros. Ultimate,2018-12-11 22:58:00,45
AcolyteSynpai,en,66170,Warframe,2018-12-11 22:08:46,45
Moosixer,en,504462,Call of Duty: Black Ops 4,2018-12-11 22:05:17,45
booomertv,en,500188,Hunt: Showdown,2018-12-11 22:01:21,45
NameSven,ru,29307,Path of Exile,2018-12-11 20:35:41,45
위자트릭,ko,493080,Earth Defense Forces 5,2018-12-11 09:00:27,45
Parallax,en,33214,Fortnite,2018-12-12 03:41:31,44
Mastoris,en,33214,Fortnite,2018-12-12 03:30:16,44
Dezonidek,es,459382,Gears of War 4,2018-12-12 03:19:43,44
xJ0KERx,en,497057,Destiny 2,2018-12-12 03:09:49,44
yourboyrozay,en,491168,Clash Royale,2018-12-12 02:09:21,44
Sparkelsi,en,33214,Fortnite,2018-12-12 02:05:46,44
PeachCrisp,en,509658,Just Chatting,2018-12-12 02:01:40,44
FoxCincaid,en,67763,Don't Starve,2018-12-12 02:00:20,44
Sneaky,en,459382,Gears of War 4,2018-12-12 01:43:26,44
Artleck,en,490292,Dark Souls III,2018-12-12 01:42:07,44
SpikeSlayer,en,496253,Quake Champions,2018-12-12 01:37:20,44
Sixation,en,497437,The Evil Within 2,2018-12-12 01:28:58,44
JennSakura,en,497467,Monster Hunter World,2018-12-12 01:27:03,44
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,44
Unkind1baby,bg,14304,Diablo II: Lord of Destruction,2018-12-11 23:14:40,44
iunderExposedBoH,ru,8901,Lineage II,2018-12-11 22:57:11,44
monzoeil91,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 20:55:43,44
BradfordLee,en,16937,Artifact,2018-12-11 20:28:57,44
Zatugod,es,29595,Dota 2,2018-12-11 20:00:26,44
z4mmpa,pt,491931,Escape From Tarkov,2018-12-12 03:46:01,43
vGumiho,en,509658,Just Chatting,2018-12-12 03:33:46,43
Mastoris,en,33214,Fortnite,2018-12-12 03:30:16,43
kenxmercer,en,508289,WWE 2K19,2018-12-12 03:24:54,43
DUMstream,en,499634,Crypto,2018-12-12 03:08:58,43
iunderExposedBoH,ru,8901,Lineage II,2018-12-11 22:57:11,44
monzoeil91,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 20:55:43,44
Zatugod,es,29595,Dota 2,2018-12-11 20:00:26,44
z4mmpa,pt,491931,Escape From Tarkov,2018-12-12 03:46:01,43
vGumiho,en,509658,Just Chatting,2018-12-12 03:33:46,43
Mastoris,en,33214,Fortnite,2018-12-12 03:30:16,43
DUMstream,en,499634,Crypto,2018-12-12 03:08:58,43
ITalkFortnite,en,33214,Fortnite,2018-12-12 02:48:21,43
slowburnstudio,en,509660,Art,2018-12-12 02:47:37,43
미역ᆞ,ko,386821,Black Desert Online,2018-12-12 00:43:18,43
쥬카,ko,386821,Black Desert Online,2018-12-12 00:43:01,43
CallMeStarbuck,en,497057,Destiny 2,2018-12-12 00:39:57,43
Amagramm,ru,113749,Prime World,2018-12-12 00:34:49,43
oIMoAoPROBLEMo_,en,506383,NBA 2K19,2018-12-12 00:18:07,43
fanboyPL,pl,33214,Fortnite,2018-12-12 00:12:15,43
CuckardoLive,pt,33214,Fortnite,2018-12-12 00:04:26,43
Melyn,en,21779,League of Legends,2018-12-11 23:47:46,43
MushinGamer,en,494141,Monster Hunter Generations Ultimate,2018-12-11 23:44:29,43
龍爪手,zh,21779,League of Legends,2018-12-11 23:41:58,43
MaiyaDanny,en,493174,The Jackbox Party Pack 3,2018-12-11 23:01:41,43
WaLLeShow,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 22:04:09,43
LuciusxHellsing,es,21779,League of Legends,2018-12-11 20:40:08,43
Schebuk,pt,29307,Path of Exile,2018-12-12 03:45:59,42
ShellaGames,en,488500,Battlefield 1,2018-12-12 03:30:04,42
Sporer,en,500008,MLB The Show 18,2018-12-12 03:23:05,42
DustyHansen,en,32982,Grand Theft Auto V,2018-12-12 03:02:54,42
KingsmanONV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 02:43:43,42
SilentScale,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 02:27:50,42
ahhhdi,es,509658,Just Chatting,2018-12-12 02:17:54,42
AlluraSC,en,509667,Food & Drink,2018-12-12 02:00:21,42
Oshikorosu,en,504461,Super Smash Bros. Ultimate,2018-12-12 01:58:04,42
MsMurd3rA,en,488552,Overwatch,2018-12-12 01:42:31,42
1DrakoNz,pt,21779,League of Legends,2018-12-12 01:37:39,42
Kellummaul,en,7022,The Forest,2018-12-12 01:37:34,42
Datboydar,en,506383,NBA 2K19,2018-12-12 01:31:48,42
YungKhan,en,509660,Art,2018-12-12 01:26:25,42
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,42
Armata,en,497057,Destiny 2,2018-12-12 01:22:43,42
Blaise_Huskins,en,412756,Trove,2018-12-12 01:06:12,42
milksteaklol,en,18122,World of Warcraft,2018-12-11 21:10:56,42
RayZer_Official,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-11 21:01:59,42
vanyjabberwalcky,de,509658,Just Chatting,2018-12-11 20:01:17,42
x2Pac_ThuGLorD,en,504462,Call of Duty: Black Ops 4,2018-12-12 03:43:53,41
ChampionTofu,en,509659,ASMR,2018-12-12 03:35:31,41
Maarku,en,493959,Red Dead Redemption 2,2018-12-12 03:31:54,41
PaladinsGame,en,491115,Paladins,2018-12-12 03:06:57,41
Wraithyn,en,32507,Smite,2018-12-12 03:04:12,41
DustyHansen,en,32982,Grand Theft Auto V,2018-12-12 03:02:54,41
wayneradiotv,en,510491,The Technician,2018-12-12 03:01:19,41
Xiceman,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 01:57:17,41
johnANDmichelle,en,509658,Just Chatting,2018-12-12 01:56:58,41
